Step,lbf10_cbaminequity_aversion - SW_ep_rew_total,lbf10_cbaminequity_aversion - SW_ep_rew_total__MIN,lbf10_cbaminequity_aversion - SW_ep_rew_total__MAX
4416000,2.9853469969610225,3.1699486134794399,1.7402558761110625
4480000,2.9674231201045300,3.0337145351008221,1.8676430912253696
4544000,2.9889504110645646,3.0329740575566708,2.5423177819489262
4608000,1.8562410775335865,3.5358325872837293,2.3621303743074238
4672000,1.3150234301400388,2.0486416501791229,1.0595862255048254
4736000,3.0665088518389831,2.4658732774600138,2.9748040056872487
4800000,3.3161561838054565,4.7054331452500575,3.7810331104472734
4864000,4.7054935216742129,4.5782490616875577,4.4621990681841686
4928000,3.9577626729383484,3.2882606164341994,3.4672556816985218
4992000,5.1901108017103681,4.0114911897683134,3.5620637078918413
5056000,4.1994107121275448,3.5717486511009962,3.8131860087114426
5120000,2.4883945976796662,2.3613062309671866,1.4539314056267023
5184000,3.2224465311482300,4.4171464603265465,4.6127336265691152
5248000,4.1420501639801390,5.4947547487466748,5.7209638962421820
5312000,4.5514056584860896,5.0168675498330222,4.5399676992432862
5376000,5.1035747986403308,3.3937172204660060,3.8084785547713969
5440000,2.1510804991409032,2.1020068536719774,2.1358421527861964
5504000,3.1605246945601966,2.9165591515899392,4.0181562388864416
5568000,4.7730668106012510,3.7851222960222790,4.5186320440216381
5632000,2.6102069391716327,2.4003940953509604,1.2459866373114479
5696000,2.1790064066747927,3.2875801670355962,1.9435321447022733
5760000,1.8434725965937764,1.1695207258415994,1.3651990695822767
5824000,0.4020691127833762,0.7152579371128697,0.5390465055870921
5888000,4.0204171743028354,4.6247467224415590,3.0049512842324351
5952000,3.9679251047337560,3.7005362974084237,3.8807387725301439
6016000,0.2339734945885599,1.9092887679046344,1.7365657545923789
6080000,4.2695281601155148,4.3251562833987398,3.9463165989619675
6144000,2.5592046734924043,1.6310574255772652,1.1959750896417418
6208000,1.0143605743892770,2.1325394157018742,1.8960605338340801
6272000,3.5368059022216678,2.1079470429088198,2.6962695679490998
6336000,0.5404821475409678,2.0810360904298193,2.3852384102980513
6400000,3.4021994060513974,3.5448864274225582,2.1659488167338088
6464000,3.2324934476749920,1.7438069294128309,3.0600138999915107
6528000,2.1360257861426697,1.3215441104180059,1.9587765166816922
6592000,5.8538337815642780,4.6454664784027244,5.6511140869024752
6656000,4.4091730560161473,3.0557280542741232,2.9094146393133311
6720000,3.4006910546957623,4.5783998768714298,3.5822118644733827
6784000,5.4901797845345701,4.4205796017337917,4.0540169133495896
6848000,2.4020300192379525,0.9258254303868414,2.5508311368268997
6912000,2.4701430633559527,0.8375684950075457,0.7189837754686488
6976000,6.6003973353082550,6.5041529448400404,4.9888946169188593
7040000,1.9240469325434555,3.2173430198199662,3.3896666162913762
7104000,6.0446011304239233,6.8245678971644779,6.8865979531312984
7168000,4.1599269740873321,3.8676701670730367,2.9093938406163571
7232000,3.5117369350848406,4.8120994097559109,3.9305866169412087
7296000,3.3191407862905922,3.6353406382608755,4.7125778740775290
7360000,0.6594693035353663,1.0931794327399225,0.6455169194181549
7424000,3.4771032025217896,2.3396426372554462,2.4835923286546215
7488000,2.8486422440804180,4.4451589913880616,4.6714756689281813
7552000,0.2668094818881805,0.2565249315100706,0.5224331736135256
7616000,2.5659824506628022,0.9923737580558649,2.1080652697497873
7680000,2.8818951706327516,2.9124797556028841,3.7394849233663665
7744000,3.4096112366987423,1.6400145526600294,3.2400673828707913
7808000,0.9058380391436190,1.2170001311656180,0.5448590501454003
7872000,2.8916473306180772,1.8812207718487994,2.8357512155560021
7936000,3.2775128777903832,2.4677818305354209,3.2161296597623439
8000000,2.0219171618007032,3.4276531828446650,1.6350534343496743
8064000,1.9232988114737999,1.8111859394091196,3.2758582541045005
8128000,1.8243694039759302,2.3933014651019082,2.1403482133025493
8192000,3.2882155183092721,2.9985251687424830,3.7611867803669261
8256000,3.8968995409111988,2.5961680751976530,2.0752200526175848
8320000,3.5513854566732803,4.3738883233120358,4.7706712870607868
8384000,2.2362036005748749,1.2272029214298228,1.0523086326374427
8448000,5.0279454618464943,5.1194533667313138,3.8818798657379543
8512000,1.6765793197806813,2.8172955945240741,1.2139321711426423
8576000,2.5785436835880917,1.5852208475103986,2.5542723326423644
8640000,3.6786475749994887,4.0951683830757180,3.6756417056379167
8704000,6.5423888081612995,5.0126674195206862,6.3983574937191614
8768000,4.4419485456861914,4.6313332682599961,5.5854062449127424
8832000,4.0660717242389941,2.6949137807518890,2.7423124920140447
8896000,4.1638847765347204,3.8389604075025519,3.8042023927928157
8960000,2.8961503310101775,3.1522075281888027,3.3295719979871103
9024000,5.7646819473111872,5.8668832055734832,5.5588854981391833
9088000,6.3834992896665419,5.1666149950971167,6.0130074030301337
9152000,3.0091206633238219,1.5621829605619737,1.3930097847988594
9216000,1.3702954780010552,2.6949460203773667,1.8638965271835133
9280000,3.5047725142810084,2.1827902812244604,3.4127503775067405
9344000,4.8902082439283729,4.4187562151261677,5.7822227496880290
9408000,3.9892082202678463,4.2110888527143144,5.6171124713930052
9472000,5.4416677756313527,5.2071564512894790,5.1716855529423214
9536000,5.4998112702059672,5.7988114642746149,4.1793246032160898
9600000,2.8107155895335181,1.9671093258095156,2.0943168486751338
9664000,3.5201511026119050,3.4340787172187897,4.2183748686705194
9728000,3.2745868285556483,3.3814579785823762,3.2095983570289315
9792000,3.5203348936426222,5.0141175373773201,4.1236157977323531
9856000,2.7590156923541502,2.8666982721566474,2.6180278733582849
9920000,2.1003006880441601,2.7948366210166218,1.7816756074824265
9984000,4.4782990149766162,5.4861370967964032,5.9760271670499714
10048000,2.3365958531896966,3.3996872285840523,2.3223000497786170
10112000,2.1751505682599683,1.3574517758185776,2.9208167266594698
10176000,1.5309999842580670,1.2218630003576207,1.5006406378298400
10240000,4.1764827020289870,3.7742895762623250,4.0126725757297041
10304000,3.3774207719798053,2.3360154617726629,1.9786350226325033
10368000,0.6262796415231362,1.9713733780522549,0.0728021501494589
10432000,1.6506564642622461,1.7572726005398596,2.8665159867787926
10496000,3.8175316640654722,2.7290536611774607,3.6096347948859870
10560000,0.4717626508732968,0.7819126888935541,1.7238173336391700
10624000,0.3199030259937370,1.9040519653537478,0.1249050651904466
10688000,3.9796136873242030,4.2455413544672469,5.6932626207708568
10752000,2.8383052485177691,1.1871065230058129,1.6181340414279604
10816000,3.4199150265430545,3.5733071750483143,1.8532593315978612
10880000,2.0341021876883776,2.3056259736266100,1.2053314313757590
10944000,2.9357117020564205,2.9582181925779292,2.8718745400197143
11008000,3.5344996330096290,1.6271523376579520,3.3820747001481148
11072000,2.6582028418499717,1.8549281821398667,1.4996398472997503
11136000,3.6050079085656588,2.0492487796105543,2.9854482552489863
11200000,1.0566097613217038,1.1379647895274798,2.5577869305816661
11264000,1.8720915667995186,1.8865577152939157,1.8420991325723313
11328000,0.8551166717902057,2.6037382725574170,1.5208201152432601
11392000,0.8360282302835238,0.7542626338088785,2.0600695011849011
11456000,3.4164283926801913,3.7787973667659669,3.3568903100243070
11520000,1.1895053489009084,2.3993056155879837,1.9105185774070812
11584000,6.1655133586061694,5.3078871140318693,4.9876252303137365
11648000,4.9433916970563505,4.8615615471455476,3.4238133982028875
11712000,1.9373058073601290,0.5405076982232131,1.8273110384816584
11776000,2.6684019699471495,1.9237247985964574,1.7204545946391705
11840000,4.9561367376066245,3.9269505904015558,3.6200771295359893
11904000,5.9842010127475067,4.5866234183761430,5.9990909885307673
11968000,5.5127360373589962,4.9877782763789158,3.7285235014091684
12032000,0.8066752185997126,2.4535082159762238,1.0042866133869812
12096000,1.1963067807612180,1.2416664360497518,1.2421417666374357
12160000,2.7567126055133579,3.3003482575262448,3.9031925755494412
12224000,2.5686256308164599,1.8657724266414468,2.3048608247890057
12288000,2.5810544024658744,2.4828215828623090,2.5642715381900514
12352000,1.7729355092922188,2.1259291710135915,1.7936527294649400
12416000,5.1227934246644455,4.4958672707949168,3.4158494434163673
12480000,0.5734482941685852,1.8851438614249589,2.2200840157463997
12544000,3.5972283228874442,3.6618519598664845,5.2414158384952438
12608000,0.9690648996506470,0.4165805259474293,1.9858134049797935
12672000,5.3321113844880843,5.2659508679990434,6.8020286261296672
12736000,2.6695676208234738,1.9815424617427915,3.4864111380311646
12800000,1.4971366307322620,1.6217224720238204,1.9585007621538657
12864000,4.2258636324976147,3.8919707317756203,2.7137199129463641
12928000,1.5570386491420443,1.6968146339861370,1.2582286592330094
12992000,3.7490947023895949,3.9527449806267665,2.9566453865238569
13056000,4.7081677549603631,3.4192330054042497,4.6959666795273352
13120000,2.7089573723965996,3.0864911921634652,2.6281690952960997
13184000,2.8166707030621199,4.1120984528699633,3.7430943555317198
13248000,1.8091625582016935,3.4008850900898766,3.3702387917368970
13312000,1.7053529715729057,2.2676710823063528,2.5810882038312517
13376000,3.7055866787936487,2.6557493479295085,2.9254822863436423
13440000,3.0104483458913296,1.7140679198688247,3.4840596685855769
13504000,3.6906961881255409,5.0749723927788732,4.7927598927883546
13568000,1.4232491324067982,1.7505423858326752,2.8936010784205997
13632000,1.8073554006179631,2.5526507541237509,2.5280502582001660
13696000,3.5737933148204988,2.4380943854407100,3.5432977189360697
13760000,1.6940311032566397,1.1167723044227109,2.4261106161432684
13824000,1.9595519152391443,1.1700645558740796,0.9162066243845999
13888000,0.6945816959234277,2.0975956010188401,2.4448324693568080
13952000,0.8752428371948830,2.2441087879161259,1.0253832795995608
14016000,2.1863530254921515,0.9017329973020876,0.5512211728166012
14080000,2.7999542284107988,3.4520147544763757,3.2780059658117184
14144000,1.6049018044429502,2.1912286396322251,3.5033273729048457
14208000,0.5088493955797164,2.2931794467248263,1.0452425624794783
14272000,2.3737481413108772,2.1024592979053329,3.3687476696946836
14336000,1.3761423147652152,1.4745249798329545,2.0082672392288572
14400000,1.3997599342618163,2.6107328836653769,2.5099397277367501
14464000,2.9119057213330919,1.7959349640061779,3.5650872275690997
14528000,3.4965799622878899,2.9441316672368707,1.7616660007390652
14592000,2.8561471268736653,4.1285421774916147,3.7151131885526634
14656000,3.4224217194982121,4.0365502604824846,3.4721109438851383
14720000,1.5671589859691564,2.8914382998322825,3.1073158602923288
14784000,3.1927291633618013,2.7680926207989582,3.3596535314485481
14848000,2.9320356782958958,1.3462916674783034,1.2475861907587820
14912000,1.9275749020904493,1.3037203598963545,1.8728762530595287
14976000,2.5539384655850821,2.7031794185739551,2.4611566262981004
15040000,4.0217413527293804,4.0242596871380849,2.3633141825499426
15104000,4.3181755964272872,5.0415988147709587,3.3286988650449629
15168000,2.4824947759128966,2.5824908832578841,1.6898819251314936
15232000,0.5762636661418947,2.0712059885164145,2.4562415218014815
15296000,2.2484500086637844,2.1543669567317130,2.1404515759863321
15360000,3.2443996610161054,2.8125344616575623,3.1987045631406827
15424000,4.0932065892682186,2.3345663843549054,3.8242651076740759
15488000,2.5030167351678370,3.5947966664724511,3.4998635157065126
15552000,3.4200633627645090,3.7552243515359267,3.1373210597808701
15616000,4.3146102872132301,5.6759884118959469,5.7492442711819356
15680000,3.5763000193547509,2.0715729356693435,2.4854274531229179
15744000,2.5340968893521012,2.2079905949967937,1.8429599630595530
15808000,1.9905595972760768,1.8002171841894461,2.3824169180366757
15872000,1.7469987119877894,3.1946679748453173,2.1783792423402053
15936000,4.7061280390777149,4.6663736070127637,4.9259473769826156
16000000,3.3271607331736384,3.4236764005017717,1.8911962835513330
16064000,1.7262308389670025,3.2556098957698687,2.9243892193478049
16128000,2.6229745882153330,3.0523206531002152,3.0545962871584811
16192000,2.6231768850028030,2.2416122994883088,2.3479523479722686
16256000,3.7865096439903545,4.0453883587615778,4.1074125910533947
16320000,1.4644949364804014,3.1091320434395282,2.5542443650200455
16384000,3.9256698591982921,2.7097279921032302,2.4494692229367994
16448000,3.7066515155378883,2.5911972829884569,4.0060905814190786
16512000,2.2697478668295195,2.2894039571412721,1.0056258529343469
16576000,2.7448670890722724,1.5307657020229948,2.7432489797224604
16640000,3.3177337086743881,3.4414094009152607,3.6451803912701091
16704000,1.9467174283642217,3.0848544820564818,2.8525329588217661
16768000,4.9027428118930096,5.0877160979724891,4.7368187017094439
16832000,3.3818505729563753,4.6838735619819198,4.3963780637877594
16896000,3.0360706446593335,2.1001480108291268,1.7147079087585566
16960000,2.5729811702224912,1.7738556700228283,1.4678257452973722
17024000,2.0779706978567392,2.1773935965413140,1.6140544072273209
17088000,2.2875015874006102,3.0052939753277368,2.7716831457791278
17152000,1.9804749601345206,2.4976430137037751,1.5459308352986514
17216000,2.5784491430254808,2.9142029308771944,3.9077333806538324
17280000,3.7447232090675842,2.5731000138900031,2.2475774098378425
17344000,2.5718896481687326,4.2241758706477599,4.1825383777080054
17408000,4.2323953530896690,4.8421705901366705,4.8595862131086163
17472000,5.1698132256662976,4.8598797743341349,3.2640109983732293
17536000,3.3853357040431833,3.5397898856054870,3.2540835569496713
17600000,4.3953960999021824,4.8250547316284171,4.2281000683817656
17664000,4.2632748797862563,4.2289225816201519,4.5085979133793126
17728000,1.6712027376445044,2.7435602185956065,1.5938312419228635
17792000,2.7129769052495600,3.9288554486416509,4.4230456623897876
17856000,3.4608916333693771,3.3596341892260977,4.5673933777139162
17920000,2.2653298732104954,2.1786341436948073,2.2526871808200544
17984000,4.2449095730725137,3.3122120938565693,4.8093540796295216
18048000,3.7386193226940061,2.5082011475147130,2.9883693179880386
18112000,2.8936211482166456,4.2288298965263387,4.2183785695843579
18176000,4.0688034589278983,3.1254458639164553,4.2941257732647093
18240000,4.5074060490509860,3.2884740409149891,4.9903332090114692
18304000,2.0020156519705363,1.5513999616554792,3.0267044994124146
18368000,4.2039960215507604,2.4701640922141976,2.9654757722227059
18432000,2.4840366114764247,3.2742151692606289,3.1780584664631553
18496000,1.9321422051954176,3.1276370052936433,2.3203476685898181
18560000,2.5459303699515496,2.7252176653744646,2.8567220203030153
18624000,4.1731032026255415,3.4080576691337341,2.6026853850639862
18688000,3.5556831546400520,3.5051309513383742,4.7490559498920115
18752000,2.1625228504082585,3.9241124950346178,2.3322574468655999
18816000,1.9910993696937611,3.4608795763370903,2.9069364612005932
18880000,2.9787257523910391,2.8371431059666228,3.8155568984493380
18944000,6.5068987307134334,6.9115231411085301,5.8986765034712336
19008000,5.4900740569292328,6.7954545407684579,4.9083874771773708
19072000,2.9456625622476458,2.9920479041219665,2.1738833655623835
19136000,1.1681463049155767,2.8921843214321687,2.8145813568789171
19200000,3.3341184293226127,2.4978605693855469,3.8736852651023534
19264000,3.1044622124317911,3.2641018555243138,3.3097642076031062
19328000,2.1676550350026540,3.2022228033208271,2.1496653073416780
19392000,4.0709173970609491,3.3453020448556647,2.4415901599162924
19456000,1.5039718329614613,1.8960096568001843,3.0188304278600260
19520000,4.6586318113085108,5.5187673876034813,5.8123423907453953
19584000,2.9457598225117430,4.4554731717380704,3.0199481770960035
19648000,1.8765148850037339,3.2859066925808356,3.3735474756054646
19712000,4.3890100607011622,4.4518028097712179,5.2097380297639795
19776000,3.4002702401014253,2.0544288058028304,3.2081188304647963
19840000,2.5128084466762086,1.2897853879895238,2.3586653397467634
19904000,2.8696198653234442,2.0136719989325682,2.9162097769331701
19968000,2.0784250302245444,1.6803155901037885,1.7161965153349998
20032000,5.6790037995079832,4.2563033350052724,4.8711462878383420
