"Step","coin4_cbamcausal - SW_ep_rew_total","coin4_cbamcausal - SW_ep_rew_total__MIN","coin4_cbamcausal - SW_ep_rew_total__MAX"
"6016000","9.71999979019165","9.71999979019165","9.71999979019165"
"6080000","9.499999642372131","9.499999642372131","9.499999642372131"
"6144000","10.220000147819519","10.220000147819519","10.220000147819519"
"6208000","9.900000244379044","9.900000244379044","9.900000244379044"
"6272000","8.779999990016222","8.779999990016222","8.779999990016222"
"6336000","9.699999749660492","9.699999749660492","9.699999749660492"
"6400000","9.519999980926514","9.519999980926514","9.519999980926514"
"6464000","10.440000057220459","10.440000057220459","10.440000057220459"
"6528000","10.319999992847443","10.319999992847443","10.319999992847443"
"6592000","10.179999947547913","10.179999947547913","10.179999947547913"
"6656000","9.579999834299088","9.579999834299088","9.579999834299088"
"6720000","9.559999942779541","9.559999942779541","9.559999942779541"
"6784000","9.819999694824219","9.819999694824219","9.819999694824219"
"6848000","10.259999930858612","10.259999930858612","10.259999930858612"
"6912000","8.600000083446503","8.600000083446503","8.600000083446503"
"6976000","9.819999814033508","9.819999814033508","9.819999814033508"
"7040000","8.859999895095825","8.859999895095825","8.859999895095825"
"7104000","8.839999824762344","8.839999824762344","8.839999824762344"
"7168000","10.759999752044678","10.759999752044678","10.759999752044678"
"7232000","9.839999735355377","9.839999735355377","9.839999735355377"
"7296000","9.060000091791153","9.060000091791153","9.060000091791153"
"7360000","10.71999979019165","10.71999979019165","10.71999979019165"
"7424000","9.980000257492065","9.980000257492065","9.980000257492065"
"7488000","9.100000083446503","9.100000083446503","9.100000083446503"
"7552000","9.92000037431717","9.92000037431717","9.92000037431717"
"7616000","10.059999585151672","10.059999585151672","10.059999585151672"
"7680000","9.419999718666077","9.419999718666077","9.419999718666077"
"7744000","9.43999993801117","9.43999993801117","9.43999993801117"
"7808000","9.219999998807907","9.219999998807907","9.219999998807907"
"7872000","9.220000147819519","9.220000147819519","9.220000147819519"
"7936000","10.019999861717224","10.019999861717224","10.019999861717224"
"8000000","9.720000326633453","9.720000326633453","9.720000326633453"
"8064000","10.28000032901764","10.28000032901764","10.28000032901764"
"8128000","9.5799999833107","9.5799999833107","9.5799999833107"
"8192000","10.239999771118164","10.239999771118164","10.239999771118164"
"8256000","9.319999694824219","9.319999694824219","9.319999694824219"
"8320000","11.020000100135803","11.020000100135803","11.020000100135803"
"8384000","8.91999988630414","8.91999988630414","8.91999988630414"
"8448000","10.27999997138977","10.27999997138977","10.27999997138977"
"8512000","9.140000315383077","9.140000315383077","9.140000315383077"
"8576000","9.019999891519547","9.019999891519547","9.019999891519547"
"8640000","9.759999752044678","9.759999752044678","9.759999752044678"
"8704000","9.239999819546938","9.239999819546938","9.239999819546938"
"8768000","9.519999921321869","9.519999921321869","9.519999921321869"
"8832000","9.81999933719635","9.81999933719635","9.81999933719635"
"8896000","8.460000157356262","8.460000157356262","8.460000157356262"
"8960000","9.86000007390976","9.86000007390976","9.86000007390976"
"9024000","9.239999741315842","9.239999741315842","9.239999741315842"
"9088000","9.56000006198883","9.56000006198883","9.56000006198883"
"9152000","10.860000133514404","10.860000133514404","10.860000133514404"
"9216000","10.06000006198883","10.06000006198883","10.06000006198883"
"9280000","10.21999967098236","10.21999967098236","10.21999967098236"
"9344000","10.239999949932098","10.239999949932098","10.239999949932098"
"9408000","8.339999869465828","8.339999869465828","8.339999869465828"
"9472000","9.279999911785126","9.279999911785126","9.279999911785126"
"9536000","9.58000048995018","9.58000048995018","9.58000048995018"
"9600000","8.630000218749046","8.630000218749046","8.630000218749046"
"9664000","9.659999966621399","9.659999966621399","9.659999966621399"
"9728000","8.669999927282333","8.669999927282333","8.669999927282333"
"9792000","9.160000279545784","9.160000279545784","9.160000279545784"
"9856000","10.039999723434448","10.039999723434448","10.039999723434448"
"9920000","9.84000027179718","9.84000027179718","9.84000027179718"
"9984000","7.5200000405311584","7.5200000405311584","7.5200000405311584"
"10048000","10.00000011920929","10.00000011920929","10.00000011920929"
