"Step","coin4_cbamcausal - SW_ep_rew_total","coin4_cbamcausal - SW_ep_rew_total__MIN","coin4_cbamcausal - SW_ep_rew_total__MAX"
"64000","-4.419999659061432","-4.419999659061432","-4.419999659061432"
"128000","-5.160000249743462","-5.160000249743462","-5.160000249743462"
"192000","-4.239999920129776","-4.239999920129776","-4.239999920129776"
"256000","-3.3600000143051147","-3.3600000143051147","-3.3600000143051147"
"320000","-4.140000134706497","-4.140000134706497","-4.140000134706497"
"384000","-4.159999579191208","-4.159999579191208","-4.159999579191208"
"448000","-2.9800000190734863","-2.9800000190734863","-2.9800000190734863"
"512000","-1.9000006914138794","-1.9000006914138794","-1.9000006914138794"
"576000","-1.9600000977516174","-1.9600000977516174","-1.9600000977516174"
"640000","-2.8799999952316284","-2.8799999952316284","-2.8799999952316284"
"704000","-0.6400001049041748","-0.6400001049041748","-0.6400001049041748"
"768000","-1.9200000762939453","-1.9200000762939453","-1.9200000762939453"
"832000","0.31999993324279785","0.31999993324279785","0.31999993324279785"
"896000","0.46000027656555176","0.46000027656555176","0.46000027656555176"
"960000","0.48000025749206543","0.48000025749206543","0.48000025749206543"
"1024000","0.16000008583068848","0.16000008583068848","0.16000008583068848"
"1088000","2.640000104904175","2.640000104904175","2.640000104904175"
"1152000","3.6600000858306885","3.6600000858306885","3.6600000858306885"
"1216000","3.9000000953674316","3.9000000953674316","3.9000000953674316"
"1280000","4.359999895095825","4.359999895095825","4.359999895095825"
"1344000","6.980000019073486","6.980000019073486","6.980000019073486"
"1408000","5.1000001430511475","5.1000001430511475","5.1000001430511475"
"1472000","6.619999885559082","6.619999885559082","6.619999885559082"
"1536000","7.580000281333923","7.580000281333923","7.580000281333923"
"1600000","7.760000169277191","7.760000169277191","7.760000169277191"
"1664000","8.860000044107437","8.860000044107437","8.860000044107437"
"1728000","8.720000267028809","8.720000267028809","8.720000267028809"
"1792000","9.800000071525574","9.800000071525574","9.800000071525574"
"1856000","8.29999965429306","8.29999965429306","8.29999965429306"
"1920000","8.460000336170197","8.460000336170197","8.460000336170197"
"1984000","10.319999814033508","10.319999814033508","10.319999814033508"
"2048000","9.320000231266022","9.320000231266022","9.320000231266022"
"2112000","7.479999780654907","7.479999780654907","7.479999780654907"
"2176000","10.259999632835388","10.259999632835388","10.259999632835388"
"2240000","8.65999972820282","8.65999972820282","8.65999972820282"
"2304000","9.419999718666077","9.419999718666077","9.419999718666077"
"2368000","9.990000247955322","9.990000247955322","9.990000247955322"
"2432000","9.160000145435333","9.160000145435333","9.160000145435333"
"2496000","9.340000033378601","9.340000033378601","9.340000033378601"
"2560000","9.679999828338623","9.679999828338623","9.679999828338623"
"2624000","8.820000022649765","8.820000022649765","8.820000022649765"
"2688000","9.960000157356262","9.960000157356262","9.960000157356262"
"2752000","9.34000051021576","9.34000051021576","9.34000051021576"
"2816000","8.540000259876251","8.540000259876251","8.540000259876251"
"2880000","7.9799999594688416","7.9799999594688416","7.9799999594688416"
"2944000","9.799999713897705","9.799999713897705","9.799999713897705"
"3008000","9.350000143051147","9.350000143051147","9.350000143051147"
"3072000","9.959999918937683","9.959999918937683","9.959999918937683"
"3136000","8.879999995231628","8.879999995231628","8.879999995231628"
"3200000","9.379999876022339","9.379999876022339","9.379999876022339"
"3264000","9.480000078678131","9.480000078678131","9.480000078678131"
"3328000","9.459999918937683","9.459999918937683","9.459999918937683"
"3392000","9.519999980926514","9.519999980926514","9.519999980926514"
"3456000","8.419999599456787","8.419999599456787","8.419999599456787"
"3520000","9.899999856948853","9.899999856948853","9.899999856948853"
"3584000","10.37999963760376","10.37999963760376","10.37999963760376"
"3648000","9.960000038146973","9.960000038146973","9.960000038146973"
"3712000","8.679999768733978","8.679999768733978","8.679999768733978"
"3776000","9.179999887943268","9.179999887943268","9.179999887943268"
"3840000","8.77999997138977","8.77999997138977","8.77999997138977"
"3904000","9.999999940395355","9.999999940395355","9.999999940395355"
"3968000","9.460000216960907","9.460000216960907","9.460000216960907"
"4032000","8.500000059604645","8.500000059604645","8.500000059604645"
"4096000","8.600000470876694","8.600000470876694","8.600000470876694"
"4160000","7.999999761581421","7.999999761581421","7.999999761581421"
"4224000","9.139999866485596","9.139999866485596","9.139999866485596"
"4288000","8.400000095367432","8.400000095367432","8.400000095367432"
"4352000","8.999999761581421","8.999999761581421","8.999999761581421"
"4416000","11.039999723434448","11.039999723434448","11.039999723434448"
"4480000","9.199999690055847","9.199999690055847","9.199999690055847"
"4544000","8.9000004529953","8.9000004529953","8.9000004529953"
"4608000","9.139999628067017","9.139999628067017","9.139999628067017"
"4672000","8.579999923706055","8.579999923706055","8.579999923706055"
"4736000","8.440000474452972","8.440000474452972","8.440000474452972"
"4800000","9.319999933242798","9.319999933242798","9.319999933242798"
"4864000","9.22000002861023","9.22000002861023","9.22000002861023"
"4928000","10.139999866485596","10.139999866485596","10.139999866485596"
"4992000","9.920000314712524","9.920000314712524","9.920000314712524"
"5056000","9.460000157356262","9.460000157356262","9.460000157356262"
"5120000","8.539999604225159","8.539999604225159","8.539999604225159"
"5184000","9.820000052452087","9.820000052452087","9.820000052452087"
"5248000","10.040000200271606","10.040000200271606","10.040000200271606"
"5312000","9.699999809265137","9.699999809265137","9.699999809265137"
"5376000","9.960000276565552","9.960000276565552","9.960000276565552"
"5440000","9.860000371932983","9.860000371932983","9.860000371932983"
"5504000","9.660000324249268","9.660000324249268","9.660000324249268"
"5568000","9.180000185966492","9.180000185966492","9.180000185966492"
"5632000","8.700000047683716","8.700000047683716","8.700000047683716"
"5696000","8.78000009059906","8.78000009059906","8.78000009059906"
"5760000","8.820000410079956","8.820000410079956","8.820000410079956"
"5824000","10.200000286102295","10.200000286102295","10.200000286102295"
"5888000","8.919999957084656","8.919999957084656","8.919999957084656"
"5952000","8.980000019073486","8.980000019073486","8.980000019073486"
"6016000","10.099999964237213","10.099999964237213","10.099999964237213"
"6080000","10.339999794960022","10.339999794960022","10.339999794960022"
"6144000","9.140000224113464","9.140000224113464","9.140000224113464"
"6208000","9.880000352859497","9.880000352859497","9.880000352859497"
"6272000","10.100000143051147","10.100000143051147","10.100000143051147"
"6336000","10.039999961853027","10.039999961853027","10.039999961853027"
"6400000","9.119999766349792","9.119999766349792","9.119999766349792"
"6464000","8.459999978542328","8.459999978542328","8.459999978542328"
"6528000","9.940000057220459","9.940000057220459","9.940000057220459"
"6592000","8.840000033378601","8.840000033378601","8.840000033378601"
"6656000","9.120000004768372","9.120000004768372","9.120000004768372"
"6720000","10.140000343322754","10.140000343322754","10.140000343322754"
"6784000","9.260000228881836","9.260000228881836","9.260000228881836"
"6848000","11.200000166893005","11.200000166893005","11.200000166893005"
"6912000","10.859999895095825","10.859999895095825","10.859999895095825"
"6976000","8.540000319480896","8.540000319480896","8.540000319480896"
"7040000","10.239999532699585","10.239999532699585","10.239999532699585"
"7104000","9.139999866485596","9.139999866485596","9.139999866485596"
"7168000","9.019999980926514","9.019999980926514","9.019999980926514"
"7232000","8.860000252723694","8.860000252723694","8.860000252723694"
"7296000","8.760000109672546","8.760000109672546","8.760000109672546"
"7360000","9.220000147819519","9.220000147819519","9.220000147819519"
"7424000","10.180000185966492","10.180000185966492","10.180000185966492"
"7488000","10.540000081062317","10.540000081062317","10.540000081062317"
"7552000","10.139999866485596","10.139999866485596","10.139999866485596"
"7616000","7.8200003653764725","7.8200003653764725","7.8200003653764725"
