"Step","coin4_cbamcausal - 3/selfish_incentivate_reward","coin4_cbamcausal - 3/selfish_incentivate_reward__MIN","coin4_cbamcausal - 3/selfish_incentivate_reward__MAX"
"1920000","0.8080918192863464","0.8080918192863464","0.8080918192863464"
"1984000","0.8186187148094177","0.8186187148094177","0.8186187148094177"
"2048000","0.7855947613716125","0.7855947613716125","0.7855947613716125"
"2112000","0.8250049352645874","0.8250049352645874","0.8250049352645874"
"2176000","0.8350726962089539","0.8350726962089539","0.8350726962089539"
"2240000","0.8326191306114197","0.8326191306114197","0.8326191306114197"
"2304000","0.8347038626670837","0.8347038626670837","0.8347038626670837"
"2368000","0.8975954055786133","0.8975954055786133","0.8975954055786133"
"2432000","0.883004367351532","0.883004367351532","0.883004367351532"
"2496000","0.88166344165802","0.88166344165802","0.88166344165802"
"2560000","0.8744855523109436","0.8744855523109436","0.8744855523109436"
"2624000","0.837447464466095","0.837447464466095","0.837447464466095"
"2688000","0.8809550404548645","0.8809550404548645","0.8809550404548645"
"2752000","0.8789663314819336","0.8789663314819336","0.8789663314819336"
"2816000","0.8994390964508057","0.8994390964508057","0.8994390964508057"
"2880000","0.8710753917694092","0.8710753917694092","0.8710753917694092"
"2944000","0.9179786443710327","0.9179786443710327","0.9179786443710327"
"3008000","0.8653507232666016","0.8653507232666016","0.8653507232666016"
"3072000","0.8515648245811462","0.8515648245811462","0.8515648245811462"
"3136000","0.8708849549293518","0.8708849549293518","0.8708849549293518"
"3200000","0.8911150693893433","0.8911150693893433","0.8911150693893433"
"3264000","0.8741624355316162","0.8741624355316162","0.8741624355316162"
"3328000","0.8819704651832581","0.8819704651832581","0.8819704651832581"
"3392000","0.8753605484962463","0.8753605484962463","0.8753605484962463"
"3456000","0.8576220870018005","0.8576220870018005","0.8576220870018005"
"3520000","0.8725623488426208","0.8725623488426208","0.8725623488426208"
"3584000","0.8860246539115906","0.8860246539115906","0.8860246539115906"
"3648000","0.888584554195404","0.888584554195404","0.888584554195404"
"3712000","0.8585842251777649","0.8585842251777649","0.8585842251777649"
"3776000","0.8869432210922241","0.8869432210922241","0.8869432210922241"
"3840000","0.8864869475364685","0.8864869475364685","0.8864869475364685"
"3904000","0.9138669967651367","0.9138669967651367","0.9138669967651367"
"3968000","0.9054503440856934","0.9054503440856934","0.9054503440856934"
"4032000","0.8587452173233032","0.8587452173233032","0.8587452173233032"
"4096000","0.8847257494926453","0.8847257494926453","0.8847257494926453"
"4160000","0.8845382332801819","0.8845382332801819","0.8845382332801819"
"4224000","0.8630608916282654","0.8630608916282654","0.8630608916282654"
"4288000","0.8629633188247681","0.8629633188247681","0.8629633188247681"
"4352000","0.8931494355201721","0.8931494355201721","0.8931494355201721"
"4416000","0.9081181287765503","0.9081181287765503","0.9081181287765503"
"4480000","0.9035483598709106","0.9035483598709106","0.9035483598709106"
"4544000","0.880631685256958","0.880631685256958","0.880631685256958"
"4608000","0.9020986557006836","0.9020986557006836","0.9020986557006836"
"4672000","0.8924527764320374","0.8924527764320374","0.8924527764320374"
"4736000","0.8854913711547852","0.8854913711547852","0.8854913711547852"
"4800000","0.8707430958747864","0.8707430958747864","0.8707430958747864"
"4864000","0.8785675168037415","0.8785675168037415","0.8785675168037415"
"4928000","0.8497094511985779","0.8497094511985779","0.8497094511985779"
"4992000","0.8615390658378601","0.8615390658378601","0.8615390658378601"
"5056000","0.8717530369758606","0.8717530369758606","0.8717530369758606"
"5120000","0.8789974451065063","0.8789974451065063","0.8789974451065063"
"5184000","0.8715007305145264","0.8715007305145264","0.8715007305145264"
"5248000","0.8725268244743347","0.8725268244743347","0.8725268244743347"
"5312000","0.8947298526763916","0.8947298526763916","0.8947298526763916"
"5376000","0.8611142635345459","0.8611142635345459","0.8611142635345459"
"5440000","0.8822647333145142","0.8822647333145142","0.8822647333145142"
"5504000","0.8708776831626892","0.8708776831626892","0.8708776831626892"
"5568000","0.8671356439590454","0.8671356439590454","0.8671356439590454"
"5632000","0.8761218190193176","0.8761218190193176","0.8761218190193176"
"5696000","0.8897314667701721","0.8897314667701721","0.8897314667701721"
"5760000","0.8777153491973877","0.8777153491973877","0.8777153491973877"
"5824000","0.8384498953819275","0.8384498953819275","0.8384498953819275"
"5888000","0.8835010528564453","0.8835010528564453","0.8835010528564453"
"5952000","0.8867760300636292","0.8867760300636292","0.8867760300636292"
"6016000","0.9066891670227051","0.9066891670227051","0.9066891670227051"
"6080000","0.9065203666687012","0.9065203666687012","0.9065203666687012"
"6144000","0.9084994792938232","0.9084994792938232","0.9084994792938232"
"6208000","0.8476818203926086","0.8476818203926086","0.8476818203926086"
"6272000","0.8887675404548645","0.8887675404548645","0.8887675404548645"
"6336000","0.8743578195571899","0.8743578195571899","0.8743578195571899"
"6400000","0.8907832503318787","0.8907832503318787","0.8907832503318787"
"6464000","0.892155110836029","0.892155110836029","0.892155110836029"
"6528000","0.8525071740150452","0.8525071740150452","0.8525071740150452"
"6592000","0.8584866523742676","0.8584866523742676","0.8584866523742676"
"6656000","0.8593632578849792","0.8593632578849792","0.8593632578849792"
"6720000","0.8868663311004639","0.8868663311004639","0.8868663311004639"
"6784000","0.8747334480285645","0.8747334480285645","0.8747334480285645"
"6848000","0.9181328415870667","0.9181328415870667","0.9181328415870667"
"6912000","0.8861424922943115","0.8861424922943115","0.8861424922943115"
"6976000","0.9145359396934509","0.9145359396934509","0.9145359396934509"
"7040000","0.8854177594184875","0.8854177594184875","0.8854177594184875"
"7104000","0.8826735019683838","0.8826735019683838","0.8826735019683838"
"7168000","0.8914527297019958","0.8914527297019958","0.8914527297019958"
"7232000","0.860921323299408","0.860921323299408","0.860921323299408"
"7296000","0.8988308310508728","0.8988308310508728","0.8988308310508728"
"7360000","0.9041081070899963","0.9041081070899963","0.9041081070899963"
"7424000","0.8885008096694946","0.8885008096694946","0.8885008096694946"
"7488000","0.8465377688407898","0.8465377688407898","0.8465377688407898"
"7552000","0.9103496670722961","0.9103496670722961","0.9103496670722961"
"7616000","0.8501605987548828","0.8501605987548828","0.8501605987548828"
"7680000","0.8497135043144226","0.8497135043144226","0.8497135043144226"
"7744000","0.898417592048645","0.898417592048645","0.898417592048645"
"7808000","0.8561093807220459","0.8561093807220459","0.8561093807220459"
"7872000","0.9051156640052795","0.9051156640052795","0.9051156640052795"
"7936000","0.8784568905830383","0.8784568905830383","0.8784568905830383"
"8000000","0.8999544382095337","0.8999544382095337","0.8999544382095337"
"8064000","0.8788371682167053","0.8788371682167053","0.8788371682167053"
"8128000","0.8888257741928101","0.8888257741928101","0.8888257741928101"
"8192000","0.8632028102874756","0.8632028102874756","0.8632028102874756"
"8256000","0.8747859597206116","0.8747859597206116","0.8747859597206116"
"8320000","0.9024912714958191","0.9024912714958191","0.9024912714958191"
"8384000","0.8843746781349182","0.8843746781349182","0.8843746781349182"
"8448000","0.8895605206489563","0.8895605206489563","0.8895605206489563"
"8512000","0.8869336247444153","0.8869336247444153","0.8869336247444153"
"8576000","0.9238685369491577","0.9238685369491577","0.9238685369491577"
"8640000","0.8900253176689148","0.8900253176689148","0.8900253176689148"
"8704000","0.8357569575309753","0.8357569575309753","0.8357569575309753"
"8768000","0.8983954191207886","0.8983954191207886","0.8983954191207886"
"8832000","0.9020245671272278","0.9020245671272278","0.9020245671272278"
"8896000","0.8528813719749451","0.8528813719749451","0.8528813719749451"
"8960000","0.86458820104599","0.86458820104599","0.86458820104599"
"9024000","0.8519351482391357","0.8519351482391357","0.8519351482391357"
"9088000","0.9012645483016968","0.9012645483016968","0.9012645483016968"
"9152000","0.898150622844696","0.898150622844696","0.898150622844696"
"9216000","0.8769007325172424","0.8769007325172424","0.8769007325172424"
"9280000","0.9100135564804077","0.9100135564804077","0.9100135564804077"
"9344000","0.8828988075256348","0.8828988075256348","0.8828988075256348"
"9408000","0.8567522764205933","0.8567522764205933","0.8567522764205933"
"9472000","0.8669524788856506","0.8669524788856506","0.8669524788856506"
"9536000","0.8599269986152649","0.8599269986152649","0.8599269986152649"
"9600000","0.8840993046760559","0.8840993046760559","0.8840993046760559"
"9664000","0.8753042817115784","0.8753042817115784","0.8753042817115784"
"9728000","0.9176002740859985","0.9176002740859985","0.9176002740859985"
"9792000","0.8899262547492981","0.8899262547492981","0.8899262547492981"
"9856000","0.8710688948631287","0.8710688948631287","0.8710688948631287"
"9920000","0.8819604516029358","0.8819604516029358","0.8819604516029358"
"9984000","0.9117438793182373","0.9117438793182373","0.9117438793182373"
"10048000","0.9007633328437805","0.9007633328437805","0.9007633328437805"
