"Step","coin5_cbamcausal - 3/selfish_incentivate_reward","coin5_cbamcausal - 3/selfish_incentivate_reward__MIN","coin5_cbamcausal - 3/selfish_incentivate_reward__MAX"
"64000","0.019490186125040054","0.019490186125040054","0.019490186125040054"
"128000","0.009465247392654419","0.009465247392654419","0.009465247392654419"
"192000","0.005396667402237654","0.005396667402237654","0.005396667402237654"
"256000","0.0008347424445673823","0.0008347424445673823","0.0008347424445673823"
"320000","0.03525702655315399","0.03525702655315399","0.03525702655315399"
"384000","0.017455175518989563","0.017455175518989563","0.017455175518989563"
"448000","0.025912880897521973","0.025912880897521973","0.025912880897521973"
"512000","0.024295305833220482","0.024295305833220482","0.024295305833220482"
"576000","0.059778306633234024","0.059778306633234024","0.059778306633234024"
"640000","0.007621909491717815","0.007621909491717815","0.007621909491717815"
"704000","0.09305722266435623","0.09305722266435623","0.09305722266435623"
"768000","0.014144966378808022","0.014144966378808022","0.014144966378808022"
"832000","0.06975231319665909","0.06975231319665909","0.06975231319665909"
"896000","0.04280407726764679","0.04280407726764679","0.04280407726764679"
"960000","0.09019965678453445","0.09019965678453445","0.09019965678453445"
"1024000","0.07167825102806091","0.07167825102806091","0.07167825102806091"
"1088000","0.10950404405593872","0.10950404405593872","0.10950404405593872"
"1152000","0.1854790598154068","0.1854790598154068","0.1854790598154068"
"1216000","-0.022060498595237732","-0.022060498595237732","-0.022060498595237732"
"1280000","0.10558468848466873","0.10558468848466873","0.10558468848466873"
"1344000","-0.01611149311065674","-0.01611149311065674","-0.01611149311065674"
"1408000","0.1270979344844818","0.1270979344844818","0.1270979344844818"
"1472000","0.1354740858078003","0.1354740858078003","0.1354740858078003"
"1536000","-0.06036442518234253","-0.06036442518234253","-0.06036442518234253"
"1600000","0.19811880588531494","0.19811880588531494","0.19811880588531494"
"1664000","0.026753395795822144","0.026753395795822144","0.026753395795822144"
"1728000","0.20210598409175873","0.20210598409175873","0.20210598409175873"
"1792000","0.10092511028051376","0.10092511028051376","0.10092511028051376"
"1856000","0.06536515057086945","0.06536515057086945","0.06536515057086945"
"1920000","0.12045019865036011","0.12045019865036011","0.12045019865036011"
"1984000","0.11485908925533295","0.11485908925533295","0.11485908925533295"
"2048000","0.07914715260267258","0.07914715260267258","0.07914715260267258"
"2112000","0.10160752385854721","0.10160752385854721","0.10160752385854721"
"2176000","0.17557165026664734","0.17557165026664734","0.17557165026664734"
"2240000","0.2047920823097229","0.2047920823097229","0.2047920823097229"
"2304000","0.15486913919448853","0.15486913919448853","0.15486913919448853"
"2368000","-0.19010013341903687","-0.19010013341903687","-0.19010013341903687"
"2432000","0.06416239589452744","0.06416239589452744","0.06416239589452744"
"2496000","0.2904064655303955","0.2904064655303955","0.2904064655303955"
"2560000","0.14634069800376892","0.14634069800376892","0.14634069800376892"
"2624000","0.1961708813905716","0.1961708813905716","0.1961708813905716"
"2688000","0.028863180428743362","0.028863180428743362","0.028863180428743362"
"2752000","-0.04415324330329895","-0.04415324330329895","-0.04415324330329895"
"2816000","-0.0037468872033059597","-0.0037468872033059597","-0.0037468872033059597"
"2880000","-0.0005567939952015877","-0.0005567939952015877","-0.0005567939952015877"
"2944000","0.2313271015882492","0.2313271015882492","0.2313271015882492"
"3008000","0.11669957637786865","0.11669957637786865","0.11669957637786865"
