"Step","coin5_cbamcausal - 3/selfish_incentivate_reward","coin5_cbamcausal - 3/selfish_incentivate_reward__MIN","coin5_cbamcausal - 3/selfish_incentivate_reward__MAX"
"64000","0.03217987343668938","0.03217987343668938","0.03217987343668938"
"128000","0.0075991274788975716","0.0075991274788975716","0.0075991274788975716"
"192000","0.011376756243407726","0.011376756243407726","0.011376756243407726"
"256000","0.0005999451386742294","0.0005999451386742294","0.0005999451386742294"
"320000","0.014616208150982857","0.014616208150982857","0.014616208150982857"
"384000","0.018090685829520226","0.018090685829520226","0.018090685829520226"
"448000","0.014728652313351631","0.014728652313351631","0.014728652313351631"
"512000","0.034664835780858994","0.034664835780858994","0.034664835780858994"
"576000","0.04408099129796028","0.04408099129796028","0.04408099129796028"
"640000","0.05244531109929085","0.05244531109929085","0.05244531109929085"
"704000","0.0236855186522007","0.0236855186522007","0.0236855186522007"
"768000","0.023514453321695328","0.023514453321695328","0.023514453321695328"
"832000","0.046207692474126816","0.046207692474126816","0.046207692474126816"
"896000","0.031160851940512657","0.031160851940512657","0.031160851940512657"
"960000","-0.04087728261947632","-0.04087728261947632","-0.04087728261947632"
"1024000","0.1059192344546318","0.1059192344546318","0.1059192344546318"
"1088000","0.04127458855509758","0.04127458855509758","0.04127458855509758"
"1152000","0.10033123195171356","0.10033123195171356","0.10033123195171356"
"1216000","-0.027262289077043533","-0.027262289077043533","-0.027262289077043533"
"1280000","0.08576913923025131","0.08576913923025131","0.08576913923025131"
"1344000","0.016931001096963882","0.016931001096963882","0.016931001096963882"
"1408000","-0.09535346925258636","-0.09535346925258636","-0.09535346925258636"
"1472000","NaN","",""
"1536000","0.07118615508079529","0.07118615508079529","0.07118615508079529"
"1600000","-0.20055566728115082","-0.20055566728115082","-0.20055566728115082"
"1664000","0.07413878291845322","0.07413878291845322","0.07413878291845322"
"1728000","-0.12878595292568207","-0.12878595292568207","-0.12878595292568207"
"1792000","-0.2255421280860901","-0.2255421280860901","-0.2255421280860901"
"1856000","0.05576460808515549","0.05576460808515549","0.05576460808515549"
"1920000","NaN","",""
"1984000","NaN","",""
"2048000","-0.12232687324285507","-0.12232687324285507","-0.12232687324285507"
"2112000","0.09951595962047577","0.09951595962047577","0.09951595962047577"
"2176000","-0.21553191542625427","-0.21553191542625427","-0.21553191542625427"
"2240000","NaN","",""
"2304000","0.02110905945301056","0.02110905945301056","0.02110905945301056"
"2368000","0.09948170185089111","0.09948170185089111","0.09948170185089111"
"2432000","0.031380001455545425","0.031380001455545425","0.031380001455545425"
"2496000","-0.12812617421150208","-0.12812617421150208","-0.12812617421150208"
"2560000","0.12905970215797424","0.12905970215797424","0.12905970215797424"
"2624000","0.08413121849298477","0.08413121849298477","0.08413121849298477"
"2688000","0.046477921307086945","0.046477921307086945","0.046477921307086945"
"2752000","-0.010443316772580147","-0.010443316772580147","-0.010443316772580147"
"2816000","0.0020825208630412817","0.0020825208630412817","0.0020825208630412817"
"2880000","0.07158510386943817","0.07158510386943817","0.07158510386943817"
"2944000","0.06556610018014908","0.06556610018014908","0.06556610018014908"
"3008000","0.134901225566864","0.134901225566864","0.134901225566864"
"3072000","NaN","",""
"3136000","NaN","",""
"3200000","-0.010557273402810097","-0.010557273402810097","-0.010557273402810097"
"3264000","0.02444411814212799","0.02444411814212799","0.02444411814212799"
"3328000","0.008781150914728642","0.008781150914728642","0.008781150914728642"
"3392000","0.13030268251895905","0.13030268251895905","0.13030268251895905"
"3456000","NaN","",""
"3520000","0.0323779471218586","0.0323779471218586","0.0323779471218586"
"3584000","NaN","",""
"3648000","NaN","",""
"3712000","NaN","",""
"3776000","NaN","",""
"3840000","NaN","",""
"3904000","-0.007210247218608856","-0.007210247218608856","-0.007210247218608856"
"3968000","NaN","",""
"4032000","NaN","",""
"4096000","NaN","",""
"4160000","NaN","",""
"4224000","NaN","",""
"4288000","0.13215714693069458","0.13215714693069458","0.13215714693069458"
"4352000","NaN","",""
"4416000","NaN","",""
"4480000","NaN","",""
"4544000","NaN","",""
"4608000","NaN","",""
"4672000","NaN","",""
"4736000","0.10792577266693115","0.10792577266693115","0.10792577266693115"
"4800000","NaN","",""
"4864000","NaN","",""
"4928000","NaN","",""
"4992000","NaN","",""
"5056000","NaN","",""
"5120000","NaN","",""
"5184000","NaN","",""
"5248000","NaN","",""
"5312000","NaN","",""
"5376000","NaN","",""
"5440000","NaN","",""
"5504000","NaN","",""
"5568000","NaN","",""
"5632000","NaN","",""
"5696000","0.19616560637950897","0.19616560637950897","0.19616560637950897"
"5760000","NaN","",""
"5824000","NaN","",""
"5888000","0.08914466947317123","0.08914466947317123","0.08914466947317123"
"5952000","NaN","",""
"6016000","0.04952593892812729","0.04952593892812729","0.04952593892812729"
"6080000","NaN","",""
"6144000","NaN","",""
"6208000","NaN","",""
"6272000","NaN","",""
"6336000","NaN","",""
"6400000","0.1598431020975113","0.1598431020975113","0.1598431020975113"
"6464000","0.07764691114425659","0.07764691114425659","0.07764691114425659"
"6528000","NaN","",""
"6592000","NaN","",""
"6656000","NaN","",""
"6720000","NaN","",""
"6784000","NaN","",""
"6848000","0.10421048104763031","0.10421048104763031","0.10421048104763031"
"6912000","NaN","",""
"6976000","0.058050185441970825","0.058050185441970825","0.058050185441970825"
"7040000","0.026344921439886093","0.026344921439886093","0.026344921439886093"
"7104000","NaN","",""
"7168000","NaN","",""
"7232000","NaN","",""
"7296000","NaN","",""
"7360000","0.06908492743968964","0.06908492743968964","0.06908492743968964"
"7424000","0.07703889906406403","0.07703889906406403","0.07703889906406403"
"7488000","NaN","",""
"7552000","NaN","",""
"7616000","NaN","",""
"7680000","NaN","",""
"7744000","0.2872247099876404","0.2872247099876404","0.2872247099876404"
"7808000","0.24713550508022308","0.24713550508022308","0.24713550508022308"
"7872000","NaN","",""
"7936000","NaN","",""
"8000000","NaN","",""
"8064000","NaN","",""
"8128000","NaN","",""
"8192000","0.2749321162700653","0.2749321162700653","0.2749321162700653"
"8256000","0.18965764343738556","0.18965764343738556","0.18965764343738556"
"8320000","NaN","",""
"8384000","NaN","",""
"8448000","0.1935490220785141","0.1935490220785141","0.1935490220785141"
"8512000","NaN","",""
"8576000","NaN","",""
"8640000","0.4348145127296448","0.4348145127296448","0.4348145127296448"
"8704000","0.13153640925884247","0.13153640925884247","0.13153640925884247"
"8768000","NaN","",""
"8832000","0.10794291645288467","0.10794291645288467","0.10794291645288467"
"8896000","0.11802592873573303","0.11802592873573303","0.11802592873573303"
"8960000","NaN","",""
"9024000","NaN","",""
"9088000","NaN","",""
"9152000","0.1542890965938568","0.1542890965938568","0.1542890965938568"
"9216000","NaN","",""
"9280000","NaN","",""
"9344000","0.14205776154994965","0.14205776154994965","0.14205776154994965"
"9408000","0.20938505232334137","0.20938505232334137","0.20938505232334137"
"9472000","NaN","",""
"9536000","NaN","",""
"9600000","NaN","",""
"9664000","0.10807151347398758","0.10807151347398758","0.10807151347398758"
"9728000","NaN","",""
"9792000","0.06748288124799728","0.06748288124799728","0.06748288124799728"
"9856000","0.22897915542125702","0.22897915542125702","0.22897915542125702"
"9920000","0.1403745710849762","0.1403745710849762","0.1403745710849762"
"9984000","0.22703461349010468","0.22703461349010468","0.22703461349010468"
"10048000","0.2900000810623169","0.2900000810623169","0.2900000810623169"
