"Step","coin5_cbamcausal - SW_ep_rew_total","coin5_cbamcausal - SW_ep_rew_total__MIN","coin5_cbamcausal - SW_ep_rew_total__MAX"
"2816000","-2.7400007247924805","-2.7400007247924805","-2.7400007247924805"
"2880000","-1.4800007343292236","-1.4800007343292236","-1.4800007343292236"
"2944000","-2.4600002765655518","-2.4600002765655518","-2.4600002765655518"
"3008000","-2.6000003814697266","-2.6000003814697266","-2.6000003814697266"
"3072000","-3.240000009536743","-3.240000009536743","-3.240000009536743"
"3136000","-2.3799996376037598","-2.3799996376037598","-2.3799996376037598"
"3200000","-2.539999485015869","-2.539999485015869","-2.539999485015869"
"3264000","-1.9799995422363281","-1.9799995422363281","-1.9799995422363281"
"3328000","-1.9800000190734863","-1.9800000190734863","-1.9800000190734863"
"3392000","-1.5199995040893555","-1.5199995040893555","-1.5199995040893555"
"3456000","-1.0199997425079346","-1.0199997425079346","-1.0199997425079346"
"3520000","-3.0200002193450928","-3.0200002193450928","-3.0200002193450928"
"3584000","-1.2799997329711914","-1.2799997329711914","-1.2799997329711914"
"3648000","-1.8399996757507324","-1.8399996757507324","-1.8399996757507324"
"3712000","-0.6599996089935303","-0.6599996089935303","-0.6599996089935303"
"3776000","-1.3800005912780762","-1.3800005912780762","-1.3800005912780762"
"3840000","-1.260000228881836","-1.260000228881836","-1.260000228881836"
"3904000","-0.7600002288818359","-0.7600002288818359","-0.7600002288818359"
"3968000","-1.919999599456787","-1.919999599456787","-1.919999599456787"
"4032000","-1.4599997997283936","-1.4599997997283936","-1.4599997997283936"
"4096000","-0.9799997806549072","-0.9799997806549072","-0.9799997806549072"
"4160000","-2.419999837875366","-2.419999837875366","-2.419999837875366"
"4224000","-1.839999794960022","-1.839999794960022","-1.839999794960022"
"4288000","-1.4200000762939453","-1.4200000762939453","-1.4200000762939453"
"4352000","-1.5999997854232788","-1.5999997854232788","-1.5999997854232788"
"4416000","-1.0200005769729614","-1.0200005769729614","-1.0200005769729614"
"4480000","-0.7600002288818359","-0.7600002288818359","-0.7600002288818359"
"4544000","-2.7400001883506775","-2.7400001883506775","-2.7400001883506775"
"4608000","-1.9399998188018799","-1.9399998188018799","-1.9399998188018799"
"4672000","-0.26000046730041504","-0.26000046730041504","-0.26000046730041504"
"4736000","-0.9199998378753662","-0.9199998378753662","-0.9199998378753662"
"4800000","-0.38000035285949707","-0.38000035285949707","-0.38000035285949707"
"4864000","-0.6999999284744263","-0.6999999284744263","-0.6999999284744263"
"4928000","-1.3600001335144043","-1.3600001335144043","-1.3600001335144043"
"4992000","-0.880000114440918","-0.880000114440918","-0.880000114440918"
"5056000","-1.3600000143051147","-1.3600000143051147","-1.3600000143051147"
"5120000","-0.8999998569488525","-0.8999998569488525","-0.8999998569488525"
"5184000","-0.8000004291534424","-0.8000004291534424","-0.8000004291534424"
"5248000","-1.3600003719329834","-1.3600003719329834","-1.3600003719329834"
"5312000","-0.9399996995925903","-0.9399996995925903","-0.9399996995925903"
"5376000","-1.9000000953674316","-1.9000000953674316","-1.9000000953674316"
"5440000","-1.5","-1.5","-1.5"
"5504000","-0.6999998092651367","-0.6999998092651367","-0.6999998092651367"
"5568000","-0.5200002193450928","-0.5200002193450928","-0.5200002193450928"
"5632000","-0.3600003719329834","-0.3600003719329834","-0.3600003719329834"
"5696000","-0.7199999094009399","-0.7199999094009399","-0.7199999094009399"
"5760000","-1.559999704360962","-1.559999704360962","-1.559999704360962"
"5824000","-0.32000017166137695","-0.32000017166137695","-0.32000017166137695"
"5888000","-0.5600006580352783","-0.5600006580352783","-0.5600006580352783"
"5952000","-1.260000467300415","-1.260000467300415","-1.260000467300415"
"6016000","-1.3199996948242188","-1.3199996948242188","-1.3199996948242188"
"6080000","-0.2600003480911255","-0.2600003480911255","-0.2600003480911255"
"6144000","-0.7800004482269287","-0.7800004482269287","-0.7800004482269287"
"6208000","0.039999961853027344","0.039999961853027344","0.039999961853027344"
"6272000","-0.29999983310699463","-0.29999983310699463","-0.29999983310699463"
"6336000","-1.1400001049041748","-1.1400001049041748","-1.1400001049041748"
"6400000","-0.820000171661377","-0.820000171661377","-0.820000171661377"
"6464000","-1.6599998474121094","-1.6599998474121094","-1.6599998474121094"
"6528000","-0.559999942779541","-0.559999942779541","-0.559999942779541"
"6592000","-1.6399998664855957","-1.6399998664855957","-1.6399998664855957"
"6656000","-0.18000030517578125","-0.18000030517578125","-0.18000030517578125"
"6720000","-0.48000049591064453","-0.48000049591064453","-0.48000049591064453"
"6784000","-0.820000410079956","-0.820000410079956","-0.820000410079956"
"6848000","-1.3199994564056396","-1.3199994564056396","-1.3199994564056396"
"6912000","-0.5600001811981201","-0.5600001811981201","-0.5600001811981201"
"6976000","-1.2400004863739014","-1.2400004863739014","-1.2400004863739014"
"7040000","-0.6599996089935303","-0.6599996089935303","-0.6599996089935303"
"7104000","-0.820000171661377","-0.820000171661377","-0.820000171661377"
"7168000","-1.8399994373321533","-1.8399994373321533","-1.8399994373321533"
"7232000","-1.4400005340576172","-1.4400005340576172","-1.4400005340576172"
"7296000","-1.7799997329711914","-1.7799997329711914","-1.7799997329711914"
"7360000","-0.4399998188018799","-0.4399998188018799","-0.4399998188018799"
"7424000","-1.239999771118164","-1.239999771118164","-1.239999771118164"
"7488000","-0.39999985694885254","-0.39999985694885254","-0.39999985694885254"
"7552000","-0.6999995708465576","-0.6999995708465576","-0.6999995708465576"
"7616000","-0.6400001049041748","-0.6400001049041748","-0.6400001049041748"
"7680000","-0.8799993991851807","-0.8799993991851807","-0.8799993991851807"
"7744000","-1.0600004196166992","-1.0600004196166992","-1.0600004196166992"
"7808000","-0.8999993801116943","-0.8999993801116943","-0.8999993801116943"
"7872000","-1.839999794960022","-1.839999794960022","-1.839999794960022"
"7936000","-0.6399997472763062","-0.6399997472763062","-0.6399997472763062"
"8000000","-1.6399999856948853","-1.6399999856948853","-1.6399999856948853"
"8064000","-1.2999999523162842","-1.2999999523162842","-1.2999999523162842"
"8128000","-1.9200003147125244","-1.9200003147125244","-1.9200003147125244"
"8192000","-0.7000002861022949","-0.7000002861022949","-0.7000002861022949"
"8256000","-0.7599999904632568","-0.7599999904632568","-0.7599999904632568"
"8320000","-0.17999982833862305","-0.17999982833862305","-0.17999982833862305"
"8384000","-0.6799993515014648","-0.6799993515014648","-0.6799993515014648"
"8448000","-0.9199998378753662","-0.9199998378753662","-0.9199998378753662"
"8512000","-1.7200000286102295","-1.7200000286102295","-1.7200000286102295"
"8576000","-0.7000000476837158","-0.7000000476837158","-0.7000000476837158"
"8640000","-0.8600001335144043","-0.8600001335144043","-0.8600001335144043"
"8704000","0.040000200271606445","0.040000200271606445","0.040000200271606445"
"8768000","-1.2599999904632568","-1.2599999904632568","-1.2599999904632568"
"8832000","-0.7599997520446777","-0.7599997520446777","-0.7599997520446777"
"8896000","-1.5600001811981201","-1.5600001811981201","-1.5600001811981201"
"8960000","-0.059999942779541016","-0.059999942779541016","-0.059999942779541016"
"9024000","-1.2599995136260986","-1.2599995136260986","-1.2599995136260986"
"9088000","-0.2200002670288086","-0.2200002670288086","-0.2200002670288086"
"9152000","-0.06000018119812012","-0.06000018119812012","-0.06000018119812012"
"9216000","-0.2799997329711914","-0.2799997329711914","-0.2799997329711914"
"9280000","-0.679999828338623","-0.679999828338623","-0.679999828338623"
"9344000","-0.9000003337860107","-0.9000003337860107","-0.9000003337860107"
"9408000","-0.5799996852874756","-0.5799996852874756","-0.5799996852874756"
"9472000","-1.4000003337860107","-1.4000003337860107","-1.4000003337860107"
"9536000","-0.7399992942810059","-0.7399992942810059","-0.7399992942810059"
"9600000","-1.2199995517730713","-1.2199995517730713","-1.2199995517730713"
"9664000","-0.2200002670288086","-0.2200002670288086","-0.2200002670288086"
"9728000","-1.200000286102295","-1.200000286102295","-1.200000286102295"
"9792000","-0.059999942779541016","-0.059999942779541016","-0.059999942779541016"
"9856000","-0.679999828338623","-0.679999828338623","-0.679999828338623"
"9920000","0.619999885559082","0.619999885559082","0.619999885559082"
"9984000","-1.4800004959106445","-1.4800004959106445","-1.4800004959106445"
"10048000","0.10000014305114746","0.10000014305114746","0.10000014305114746"
