"Step","coin5_cbamcausal - SW_ep_rew_total","coin5_cbamcausal - SW_ep_rew_total__MIN","coin5_cbamcausal - SW_ep_rew_total__MAX"
"3904000","-2.7200000286102295","-2.7200000286102295","-2.7200000286102295"
"3968000","-1.380000114440918","-1.380000114440918","-1.380000114440918"
"4032000","-1.0200002193450928","-1.0200002193450928","-1.0200002193450928"
"4096000","-1.0799994468688965","-1.0799994468688965","-1.0799994468688965"
"4160000","-1.2800002098083496","-1.2800002098083496","-1.2800002098083496"
"4224000","-0.38000011444091797","-0.38000011444091797","-0.38000011444091797"
"4288000","-0.8400006294250488","-0.8400006294250488","-0.8400006294250488"
"4352000","-0.8000001907348633","-0.8000001907348633","-0.8000001907348633"
"4416000","-1.679999828338623","-1.679999828338623","-1.679999828338623"
"4480000","-1.2199997901916504","-1.2199997901916504","-1.2199997901916504"
"4544000","-1.1999995708465576","-1.1999995708465576","-1.1999995708465576"
"4608000","-2.440000295639038","-2.440000295639038","-2.440000295639038"
"4672000","-1.059999704360962","-1.059999704360962","-1.059999704360962"
"4736000","-0.6800005435943604","-0.6800005435943604","-0.6800005435943604"
"4800000","-1.2200007438659668","-1.2200007438659668","-1.2200007438659668"
"4864000","-0.48000001907348633","-0.48000001907348633","-0.48000001907348633"
"4928000","-1.5199992656707764","-1.5199992656707764","-1.5199992656707764"
"4992000","-1.7200002670288086","-1.7200002670288086","-1.7200002670288086"
"5056000","-1.2800004482269287","-1.2800004482269287","-1.2800004482269287"
"5120000","-1.3799996376037598","-1.3799996376037598","-1.3799996376037598"
"5184000","-0.059999823570251465","-0.059999823570251465","-0.059999823570251465"
"5248000","-1.640000343322754","-1.640000343322754","-1.640000343322754"
"5312000","-1.0999994277954102","-1.0999994277954102","-1.0999994277954102"
"5376000","-1.059999704360962","-1.059999704360962","-1.059999704360962"
"5440000","-2.5200002193450928","-2.5200002193450928","-2.5200002193450928"
"5504000","-1.9600000381469727","-1.9600000381469727","-1.9600000381469727"
"5568000","-1.6200001239776611","-1.6200001239776611","-1.6200001239776611"
"5632000","-0.25999999046325684","-0.25999999046325684","-0.25999999046325684"
"5696000","-0.9000003337860107","-0.9000003337860107","-0.9000003337860107"
"5760000","-1.2400000095367432","-1.2400000095367432","-1.2400000095367432"
"5824000","-0.01999986171722412","-0.01999986171722412","-0.01999986171722412"
"5888000","-1.0600006580352783","-1.0600006580352783","-1.0600006580352783"
"5952000","-1.4000003337860107","-1.4000003337860107","-1.4000003337860107"
"6016000","-0.31999969482421875","-0.31999969482421875","-0.31999969482421875"
"6080000","-1.380000352859497","-1.380000352859497","-1.380000352859497"
"6144000","-1.4199998378753662","-1.4199998378753662","-1.4199998378753662"
"6208000","-0.9800000190734863","-0.9800000190734863","-0.9800000190734863"
"6272000","-0.5599997043609619","-0.5599997043609619","-0.5599997043609619"
"6336000","0.599999189376831","0.599999189376831","0.599999189376831"
"6400000","-1.000000238418579","-1.000000238418579","-1.000000238418579"
"6464000","-1.3399996757507324","-1.3399996757507324","-1.3399996757507324"
"6528000","-1.7800002098083496","-1.7800002098083496","-1.7800002098083496"
"6592000","-0.20000004768371582","-0.20000004768371582","-0.20000004768371582"
"6656000","-0.5599994659423828","-0.5599994659423828","-0.5599994659423828"
"6720000","-1.119999885559082","-1.119999885559082","-1.119999885559082"
"6784000","-0.8600001335144043","-0.8600001335144043","-0.8600001335144043"
"6848000","0.2800004482269287","0.2800004482269287","0.2800004482269287"
"6912000","-1.2200000286102295","-1.2200000286102295","-1.2200000286102295"
"6976000","-1.8399991989135742","-1.8399991989135742","-1.8399991989135742"
"7040000","-1.6599998474121094","-1.6599998474121094","-1.6599998474121094"
"7104000","-0.2999997138977051","-0.2999997138977051","-0.2999997138977051"
"7168000","-0.7999998331069946","-0.7999998331069946","-0.7999998331069946"
"7232000","-0.040000200271606445","-0.040000200271606445","-0.040000200271606445"
"7296000","-1.5800001621246338","-1.5800001621246338","-1.5800001621246338"
"7360000","-0.6800000667572021","-0.6800000667572021","-0.6800000667572021"
"7424000","-0.9600000381469727","-0.9600000381469727","-0.9600000381469727"
"7488000","-1.6399996280670166","-1.6399996280670166","-1.6399996280670166"
"7552000","0.019999980926513672","0.019999980926513672","0.019999980926513672"
"7616000","-0.7400004863739014","-0.7400004863739014","-0.7400004863739014"
"7680000","-0.5199999809265137","-0.5199999809265137","-0.5199999809265137"
"7744000","-0.6199996471405029","-0.6199996471405029","-0.6199996471405029"
"7808000","-0.820000171661377","-0.820000171661377","-0.820000171661377"
"7872000","-0.9600005149841309","-0.9600005149841309","-0.9600005149841309"
"7936000","-0.7200000286102295","-0.7200000286102295","-0.7200000286102295"
"8000000","-1.2400004863739014","-1.2400004863739014","-1.2400004863739014"
"8064000","-0.2999997138977051","-0.2999997138977051","-0.2999997138977051"
"8128000","-0.2799997329711914","-0.2799997329711914","-0.2799997329711914"
"8192000","-0.12000012397766113","-0.12000012397766113","-0.12000012397766113"
"8256000","-0.8999998569488525","-0.8999998569488525","-0.8999998569488525"
"8320000","-0.4200000762939453","-0.4200000762939453","-0.4200000762939453"
"8384000","-0.15999960899353027","-0.15999960899353027","-0.15999960899353027"
"8448000","-0.5400002002716064","-0.5400002002716064","-0.5400002002716064"
"8512000","-1.4800002574920654","-1.4800002574920654","-1.4800002574920654"
"8576000","-0.9400005340576172","-0.9400005340576172","-0.9400005340576172"
"8640000","-0.2800002098083496","-0.2800002098083496","-0.2800002098083496"
"8704000","-0.8000004291534424","-0.8000004291534424","-0.8000004291534424"
"8768000","0.18000030517578125","0.18000030517578125","0.18000030517578125"
"8832000","-0.5199998617172241","-0.5199998617172241","-0.5199998617172241"
"8896000","-0.7599995136260986","-0.7599995136260986","-0.7599995136260986"
"8960000","0.5999997854232788","0.5999997854232788","0.5999997854232788"
"9024000","0.06000053882598877","0.06000053882598877","0.06000053882598877"
"9088000","-1.1599998474121094","-1.1599998474121094","-1.1599998474121094"
"9152000","0.4400002956390381","0.4400002956390381","0.4400002956390381"
"9216000","-0.45999956130981445","-0.45999956130981445","-0.45999956130981445"
"9280000","-0.4999997615814209","-0.4999997615814209","-0.4999997615814209"
"9344000","-1.0000004768371582","-1.0000004768371582","-1.0000004768371582"
"9408000","-0.940000057220459","-0.940000057220459","-0.940000057220459"
"9472000","0.4200000762939453","0.4200000762939453","0.4200000762939453"
"9536000","-0.7600002288818359","-0.7600002288818359","-0.7600002288818359"
"9600000","-2.000000238418579","-2.000000238418579","-2.000000238418579"
"9664000","-0.20000028610229492","-0.20000028610229492","-0.20000028610229492"
"9728000","1.160000205039978","1.160000205039978","1.160000205039978"
"9792000","-1.1200003623962402","-1.1200003623962402","-1.1200003623962402"
"9856000","-1.2599999904632568","-1.2599999904632568","-1.2599999904632568"
"9920000","0.1399996280670166","0.1399996280670166","0.1399996280670166"
"9984000","-1.4200000762939453","-1.4200000762939453","-1.4200000762939453"
"10048000","-0.8199999332427979","-0.8199999332427979","-0.8199999332427979"
