"Step","coin3_cbamcausal - 0/selfish_incentivate_reward","coin3_cbamcausal - 0/selfish_incentivate_reward__MIN","coin3_cbamcausal - 0/selfish_incentivate_reward__MAX"
"7552000","0.8467872738838196","0.8467872738838196","0.8467872738838196"
"7616000","0.9280866384506226","0.9280866384506226","0.9280866384506226"
"7680000","0.9047281742095947","0.9047281742095947","0.9047281742095947"
"7744000","0.9453453421592712","0.9453453421592712","0.9453453421592712"
"7808000","0.9443001747131348","0.9443001747131348","0.9443001747131348"
"7872000","0.9090326428413391","0.9090326428413391","0.9090326428413391"
"7936000","0.9100446701049805","0.9100446701049805","0.9100446701049805"
"8000000","0.887900173664093","0.887900173664093","0.887900173664093"
"8064000","0.8983736038208008","0.8983736038208008","0.8983736038208008"
"8128000","0.8720092177391052","0.8720092177391052","0.8720092177391052"
"8192000","0.8716769814491272","0.8716769814491272","0.8716769814491272"
"8256000","0.862404465675354","0.862404465675354","0.862404465675354"
"8320000","0.8481751680374146","0.8481751680374146","0.8481751680374146"
"8384000","0.8972957730293274","0.8972957730293274","0.8972957730293274"
"8448000","0.8654974102973938","0.8654974102973938","0.8654974102973938"
"8512000","0.8536341786384583","0.8536341786384583","0.8536341786384583"
"8576000","0.8539168834686279","0.8539168834686279","0.8539168834686279"
"8640000","0.8936188220977783","0.8936188220977783","0.8936188220977783"
"8704000","0.8310367465019226","0.8310367465019226","0.8310367465019226"
"8768000","0.8718810081481934","0.8718810081481934","0.8718810081481934"
"8832000","0.8841783404350281","0.8841783404350281","0.8841783404350281"
"8896000","0.8443810939788818","0.8443810939788818","0.8443810939788818"
"8960000","0.8834428787231445","0.8834428787231445","0.8834428787231445"
"9024000","0.8743885159492493","0.8743885159492493","0.8743885159492493"
"9088000","0.8879457712173462","0.8879457712173462","0.8879457712173462"
"9152000","0.8892835974693298","0.8892835974693298","0.8892835974693298"
"9216000","0.8945544958114624","0.8945544958114624","0.8945544958114624"
"9280000","0.9168500304222107","0.9168500304222107","0.9168500304222107"
"9344000","0.8690938353538513","0.8690938353538513","0.8690938353538513"
"9408000","0.8835442066192627","0.8835442066192627","0.8835442066192627"
"9472000","0.9225243330001831","0.9225243330001831","0.9225243330001831"
"9536000","0.8802987933158875","0.8802987933158875","0.8802987933158875"
"9600000","0.8772764801979065","0.8772764801979065","0.8772764801979065"
"9664000","0.8776659369468689","0.8776659369468689","0.8776659369468689"
"9728000","0.8543828129768372","0.8543828129768372","0.8543828129768372"
"9792000","0.8334257006645203","0.8334257006645203","0.8334257006645203"
"9856000","0.8826909065246582","0.8826909065246582","0.8826909065246582"
"9920000","0.8732039928436279","0.8732039928436279","0.8732039928436279"
"9984000","0.8998805284500122","0.8998805284500122","0.8998805284500122"
"10048000","0.8905618190765381","0.8905618190765381","0.8905618190765381"
