"Step","coin4_cbamcausal - 3/selfish_incentivate_reward","coin4_cbamcausal - 3/selfish_incentivate_reward__MIN","coin4_cbamcausal - 3/selfish_incentivate_reward__MAX"
"64000","0.0021858811378479004","0.0021858811378479004","0.0021858811378479004"
"128000","-0.025863166898489","-0.025863166898489","-0.025863166898489"
"192000","-0.026817739009857178","-0.026817739009857178","-0.026817739009857178"
"256000","0.019225388765335083","0.019225388765335083","0.019225388765335083"
"320000","0.049333248287439346","0.049333248287439346","0.049333248287439346"
"384000","0.027386752888560295","0.027386752888560295","0.027386752888560295"
"448000","0.15859532356262207","0.15859532356262207","0.15859532356262207"
"512000","0.16848421096801758","0.16848421096801758","0.16848421096801758"
"576000","0.1744031459093094","0.1744031459093094","0.1744031459093094"
"640000","0.20389693975448608","0.20389693975448608","0.20389693975448608"
"704000","0.238081157207489","0.238081157207489","0.238081157207489"
"768000","0.34851333498954773","0.34851333498954773","0.34851333498954773"
"832000","0.3251655101776123","0.3251655101776123","0.3251655101776123"
"896000","0.3918244242668152","0.3918244242668152","0.3918244242668152"
"960000","0.3649599254131317","0.3649599254131317","0.3649599254131317"
"1024000","0.49886107444763184","0.49886107444763184","0.49886107444763184"
"1088000","0.5828010439872742","0.5828010439872742","0.5828010439872742"
"1152000","0.5817053318023682","0.5817053318023682","0.5817053318023682"
"1216000","0.6488104462623596","0.6488104462623596","0.6488104462623596"
"1280000","0.7182628512382507","0.7182628512382507","0.7182628512382507"
"1344000","0.6811183094978333","0.6811183094978333","0.6811183094978333"
"1408000","0.6813563704490662","0.6813563704490662","0.6813563704490662"
"1472000","0.7333382368087769","0.7333382368087769","0.7333382368087769"
"1536000","0.7611099481582642","0.7611099481582642","0.7611099481582642"
"1600000","0.7358033657073975","0.7358033657073975","0.7358033657073975"
"1664000","0.7324705719947815","0.7324705719947815","0.7324705719947815"
"1728000","0.8178858160972595","0.8178858160972595","0.8178858160972595"
"1792000","0.729716956615448","0.729716956615448","0.729716956615448"
"1856000","0.7968189716339111","0.7968189716339111","0.7968189716339111"
"1920000","0.739798903465271","0.739798903465271","0.739798903465271"
"1984000","0.7807151675224304","0.7807151675224304","0.7807151675224304"
"2048000","0.7783052921295166","0.7783052921295166","0.7783052921295166"
"2112000","0.7431560158729553","0.7431560158729553","0.7431560158729553"
"2176000","0.7482801675796509","0.7482801675796509","0.7482801675796509"
"2240000","0.7922171950340271","0.7922171950340271","0.7922171950340271"
"2304000","0.74912029504776","0.74912029504776","0.74912029504776"
"2368000","0.7782279253005981","0.7782279253005981","0.7782279253005981"
"2432000","0.79766446352005","0.79766446352005","0.79766446352005"
"2496000","0.773544192314148","0.773544192314148","0.773544192314148"
"2560000","0.7917077541351318","0.7917077541351318","0.7917077541351318"
"2624000","0.7508952617645264","0.7508952617645264","0.7508952617645264"
"2688000","0.789557158946991","0.789557158946991","0.789557158946991"
"2752000","0.8096505999565125","0.8096505999565125","0.8096505999565125"
"2816000","0.7825580835342407","0.7825580835342407","0.7825580835342407"
"2880000","0.7795277833938599","0.7795277833938599","0.7795277833938599"
"2944000","0.7979879379272461","0.7979879379272461","0.7979879379272461"
"3008000","0.7466645836830139","0.7466645836830139","0.7466645836830139"
"3072000","0.810219407081604","0.810219407081604","0.810219407081604"
"3136000","0.7712340950965881","0.7712340950965881","0.7712340950965881"
"3200000","0.7678910493850708","0.7678910493850708","0.7678910493850708"
"3264000","0.8117624521255493","0.8117624521255493","0.8117624521255493"
"3328000","0.7953799366950989","0.7953799366950989","0.7953799366950989"
"3392000","0.7641642689704895","0.7641642689704895","0.7641642689704895"
"3456000","0.7332522869110107","0.7332522869110107","0.7332522869110107"
"3520000","0.7740974426269531","0.7740974426269531","0.7740974426269531"
"3584000","0.801514744758606","0.801514744758606","0.801514744758606"
"3648000","0.7852722406387329","0.7852722406387329","0.7852722406387329"
