"Step","coin4_cbamcausal - 3/selfish_incentivate_reward","coin4_cbamcausal - 3/selfish_incentivate_reward__MIN","coin4_cbamcausal - 3/selfish_incentivate_reward__MAX"
"3072000","0.8420788645744324","0.8420788645744324","0.8420788645744324"
"3136000","0.7846007347106934","0.7846007347106934","0.7846007347106934"
"3200000","0.8406248688697815","0.8406248688697815","0.8406248688697815"
"3264000","0.8200805187225342","0.8200805187225342","0.8200805187225342"
"3328000","0.8429319858551025","0.8429319858551025","0.8429319858551025"
"3392000","0.8417415022850037","0.8417415022850037","0.8417415022850037"
"3456000","0.7760042548179626","0.7760042548179626","0.7760042548179626"
"3520000","0.8209328651428223","0.8209328651428223","0.8209328651428223"
"3584000","0.759054958820343","0.759054958820343","0.759054958820343"
"3648000","0.8127570152282715","0.8127570152282715","0.8127570152282715"
"3712000","0.7638393044471741","0.7638393044471741","0.7638393044471741"
"3776000","0.8405997157096863","0.8405997157096863","0.8405997157096863"
"3840000","0.8294228315353394","0.8294228315353394","0.8294228315353394"
"3904000","0.7697147130966187","0.7697147130966187","0.7697147130966187"
"3968000","0.7214893102645874","0.7214893102645874","0.7214893102645874"
"4032000","0.8004968762397766","0.8004968762397766","0.8004968762397766"
"4096000","0.8294249176979065","0.8294249176979065","0.8294249176979065"
"4160000","0.8262848258018494","0.8262848258018494","0.8262848258018494"
"4224000","0.8058201670646667","0.8058201670646667","0.8058201670646667"
"4288000","0.7983766198158264","0.7983766198158264","0.7983766198158264"
"4352000","0.7877640128135681","0.7877640128135681","0.7877640128135681"
"4416000","0.8154141306877136","0.8154141306877136","0.8154141306877136"
"4480000","0.7917010188102722","0.7917010188102722","0.7917010188102722"
"4544000","0.8213345408439636","0.8213345408439636","0.8213345408439636"
"4608000","0.8052785396575928","0.8052785396575928","0.8052785396575928"
"4672000","0.8442009091377258","0.8442009091377258","0.8442009091377258"
"4736000","0.7992926239967346","0.7992926239967346","0.7992926239967346"
"4800000","0.7879382371902466","0.7879382371902466","0.7879382371902466"
"4864000","0.8397827744483948","0.8397827744483948","0.8397827744483948"
"4928000","0.8143946528434753","0.8143946528434753","0.8143946528434753"
"4992000","0.7901594042778015","0.7901594042778015","0.7901594042778015"
"5056000","0.8028011918067932","0.8028011918067932","0.8028011918067932"
"5120000","0.8238650560379028","0.8238650560379028","0.8238650560379028"
"5184000","0.7950325608253479","0.7950325608253479","0.7950325608253479"
"5248000","0.7753446698188782","0.7753446698188782","0.7753446698188782"
"5312000","0.7759172916412354","0.7759172916412354","0.7759172916412354"
"5376000","0.8357990980148315","0.8357990980148315","0.8357990980148315"
"5440000","0.829804003238678","0.829804003238678","0.829804003238678"
"5504000","0.8224912881851196","0.8224912881851196","0.8224912881851196"
"5568000","0.8399525284767151","0.8399525284767151","0.8399525284767151"
"5632000","0.785927414894104","0.785927414894104","0.785927414894104"
"5696000","0.7785336971282959","0.7785336971282959","0.7785336971282959"
"5760000","0.8477902412414551","0.8477902412414551","0.8477902412414551"
"5824000","0.8079134821891785","0.8079134821891785","0.8079134821891785"
"5888000","0.8288761973381042","0.8288761973381042","0.8288761973381042"
"5952000","0.8387824296951294","0.8387824296951294","0.8387824296951294"
"6016000","0.8294345140457153","0.8294345140457153","0.8294345140457153"
"6080000","0.7950061559677124","0.7950061559677124","0.7950061559677124"
"6144000","0.8114663362503052","0.8114663362503052","0.8114663362503052"
"6208000","0.815775454044342","0.815775454044342","0.815775454044342"
"6272000","0.7768235802650452","0.7768235802650452","0.7768235802650452"
"6336000","0.7942771315574646","0.7942771315574646","0.7942771315574646"
"6400000","0.7900179624557495","0.7900179624557495","0.7900179624557495"
"6464000","0.8458645343780518","0.8458645343780518","0.8458645343780518"
"6528000","0.8261318802833557","0.8261318802833557","0.8261318802833557"
"6592000","0.8458414077758789","0.8458414077758789","0.8458414077758789"
"6656000","0.8343230485916138","0.8343230485916138","0.8343230485916138"
"6720000","0.8059609532356262","0.8059609532356262","0.8059609532356262"
"6784000","0.821007251739502","0.821007251739502","0.821007251739502"
"6848000","0.8378177881240845","0.8378177881240845","0.8378177881240845"
"6912000","0.8326402902603149","0.8326402902603149","0.8326402902603149"
"6976000","0.7807363867759705","0.7807363867759705","0.7807363867759705"
"7040000","0.8212437033653259","0.8212437033653259","0.8212437033653259"
"7104000","0.8354640007019043","0.8354640007019043","0.8354640007019043"
"7168000","0.8335561156272888","0.8335561156272888","0.8335561156272888"
"7232000","0.8264641761779785","0.8264641761779785","0.8264641761779785"
"7296000","0.804969310760498","0.804969310760498","0.804969310760498"
"7360000","0.8484150767326355","0.8484150767326355","0.8484150767326355"
"7424000","0.831220805644989","0.831220805644989","0.831220805644989"
"7488000","0.8238002061843872","0.8238002061843872","0.8238002061843872"
"7552000","0.8104889392852783","0.8104889392852783","0.8104889392852783"
"7616000","0.8364342451095581","0.8364342451095581","0.8364342451095581"
"7680000","0.8513584733009338","0.8513584733009338","0.8513584733009338"
"7744000","0.7965636253356934","0.7965636253356934","0.7965636253356934"
"7808000","0.8260725736618042","0.8260725736618042","0.8260725736618042"
"7872000","0.8345242738723755","0.8345242738723755","0.8345242738723755"
"7936000","0.8400977253913879","0.8400977253913879","0.8400977253913879"
"8000000","0.8300765156745911","0.8300765156745911","0.8300765156745911"
"8064000","0.8223070502281189","0.8223070502281189","0.8223070502281189"
"8128000","0.7913920879364014","0.7913920879364014","0.7913920879364014"
"8192000","0.8294050097465515","0.8294050097465515","0.8294050097465515"
"8256000","0.7823577523231506","0.7823577523231506","0.7823577523231506"
"8320000","0.8567135334014893","0.8567135334014893","0.8567135334014893"
"8384000","0.827690601348877","0.827690601348877","0.827690601348877"
"8448000","0.8015803098678589","0.8015803098678589","0.8015803098678589"
"8512000","0.7884663343429565","0.7884663343429565","0.7884663343429565"
"8576000","0.7946000695228577","0.7946000695228577","0.7946000695228577"
"8640000","0.7927553057670593","0.7927553057670593","0.7927553057670593"
"8704000","0.797118067741394","0.797118067741394","0.797118067741394"
"8768000","0.7998530864715576","0.7998530864715576","0.7998530864715576"
"8832000","0.8425266146659851","0.8425266146659851","0.8425266146659851"
"8896000","0.8161432147026062","0.8161432147026062","0.8161432147026062"
"8960000","0.8170120716094971","0.8170120716094971","0.8170120716094971"
"9024000","0.8064882159233093","0.8064882159233093","0.8064882159233093"
"9088000","0.820838987827301","0.820838987827301","0.820838987827301"
"9152000","0.8327460289001465","0.8327460289001465","0.8327460289001465"
"9216000","0.8055018782615662","0.8055018782615662","0.8055018782615662"
"9280000","0.8430294394493103","0.8430294394493103","0.8430294394493103"
"9344000","0.8360118269920349","0.8360118269920349","0.8360118269920349"
"9408000","0.802575409412384","0.802575409412384","0.802575409412384"
"9472000","0.8406307101249695","0.8406307101249695","0.8406307101249695"
"9536000","0.837533712387085","0.837533712387085","0.837533712387085"
"9600000","0.8162285685539246","0.8162285685539246","0.8162285685539246"
"9664000","0.8273572325706482","0.8273572325706482","0.8273572325706482"
"9728000","0.8087761998176575","0.8087761998176575","0.8087761998176575"
"9792000","0.8056380152702332","0.8056380152702332","0.8056380152702332"
"9856000","0.8164472579956055","0.8164472579956055","0.8164472579956055"
"9920000","0.8221253752708435","0.8221253752708435","0.8221253752708435"
"9984000","0.8353874087333679","0.8353874087333679","0.8353874087333679"
"10048000","0.8200255036354065","0.8200255036354065","0.8200255036354065"
