"Step","coin4_cbambaseline - SW_ep_rew_total","coin4_cbambaseline - SW_ep_rew_total__MIN","coin4_cbambaseline - SW_ep_rew_total__MAX"
"2816000","7.399999618530273","7.399999618530273","7.399999618530273"
"2880000","8.079999923706055","8.079999923706055","8.079999923706055"
"2944000","8.859999775886536","8.859999775886536","8.859999775886536"
"3008000","8.639999568462372","8.639999568462372","8.639999568462372"
"3072000","8.69999960064888","8.69999960064888","8.69999960064888"
"3136000","6.739999711513519","6.739999711513519","6.739999711513519"
"3200000","7.800000041723251","7.800000041723251","7.800000041723251"
"3264000","8.219999372959137","8.219999372959137","8.219999372959137"
"3328000","7.639999687671661","7.639999687671661","7.639999687671661"
"3392000","7.240000128746033","7.240000128746033","7.240000128746033"
"3456000","8.340000003576279","8.340000003576279","8.340000003576279"
"3520000","7.820000112056732","7.820000112056732","7.820000112056732"
"3584000","7.160000279545784","7.160000279545784","7.160000279545784"
"3648000","7.740000069141388","7.740000069141388","7.740000069141388"
"3712000","8.300000011920929","8.300000011920929","8.300000011920929"
"3776000","7.740000128746033","7.740000128746033","7.740000128746033"
"3840000","6.43999969959259","6.43999969959259","6.43999969959259"
"3904000","7.699999749660492","7.699999749660492","7.699999749660492"
"3968000","6.240000128746033","6.240000128746033","6.240000128746033"
"4032000","9.359999608248472","9.359999608248472","9.359999608248472"
"4096000","7.7600001990795135","7.7600001990795135","7.7600001990795135"
"4160000","7.71999990940094","7.71999990940094","7.71999990940094"
"4224000","8.13999992609024","8.13999992609024","8.13999992609024"
"4288000","8.300000041723251","8.300000041723251","8.300000041723251"
"4352000","7.120000123977661","7.120000123977661","7.120000123977661"
"4416000","8.860000133514404","8.860000133514404","8.860000133514404"
"4480000","7.380000501871109","7.380000501871109","7.380000501871109"
"4544000","7.48000031709671","7.48000031709671","7.48000031709671"
"4608000","8.720000475645065","8.720000475645065","8.720000475645065"
"4672000","7.799999713897705","7.799999713897705","7.799999713897705"
"4736000","6.820000171661377","6.820000171661377","6.820000171661377"
"4800000","7.059999912977219","7.059999912977219","7.059999912977219"
"4864000","7.0000001192092896","7.0000001192092896","7.0000001192092896"
"4928000","7.499999761581421","7.499999761581421","7.499999761581421"
"4992000","7.379999995231628","7.379999995231628","7.379999995231628"
"5056000","7.180000066757202","7.180000066757202","7.180000066757202"
"5120000","6.980000138282776","6.980000138282776","6.980000138282776"
"5184000","7.779999695718288","7.779999695718288","7.779999695718288"
"5248000","8.59999993443489","8.59999993443489","8.59999993443489"
"5312000","7.159999907016754","7.159999907016754","7.159999907016754"
"5376000","7.979999899864197","7.979999899864197","7.979999899864197"
"5440000","7.400000035762787","7.400000035762787","7.400000035762787"
"5504000","8.059999763965607","8.059999763965607","8.059999763965607"
"5568000","8.659999907016754","8.659999907016754","8.659999907016754"
"5632000","7.4799999594688416","7.4799999594688416","7.4799999594688416"
"5696000","8.220000207424164","8.220000207424164","8.220000207424164"
"5760000","7.999999955296516","7.999999955296516","7.999999955296516"
"5824000","8.819999769330025","8.819999769330025","8.819999769330025"
"5888000","8.309999704360962","8.309999704360962","8.309999704360962"
"5952000","6.639999847859144","6.639999847859144","6.639999847859144"
"6016000","7.660000264644623","7.660000264644623","7.660000264644623"
"6080000","6.6800002455711365","6.6800002455711365","6.6800002455711365"
"6144000","8.339999705553055","8.339999705553055","8.339999705553055"
"6208000","6.400000095367432","6.400000095367432","6.400000095367432"
"6272000","7.9599997997283936","7.9599997997283936","7.9599997997283936"
"6336000","7.6199996918439865","7.6199996918439865","7.6199996918439865"
"6400000","7.899999916553497","7.899999916553497","7.899999916553497"
"6464000","7.14000016450882","7.14000016450882","7.14000016450882"
"6528000","8.080000095069408","8.080000095069408","8.080000095069408"
"6592000","6.920000195503235","6.920000195503235","6.920000195503235"
"6656000","8.599999576807022","8.599999576807022","8.599999576807022"
"6720000","8.279999867081642","8.279999867081642","8.279999867081642"
"6784000","6.739999890327454","6.739999890327454","6.739999890327454"
"6848000","7.019999802112579","7.019999802112579","7.019999802112579"
"6912000","8.180000066757202","8.180000066757202","8.180000066757202"
"6976000","7.100000381469727","7.100000381469727","7.100000381469727"
"7040000","8.199999868869781","8.199999868869781","8.199999868869781"
"7104000","7.160000026226044","7.160000026226044","7.160000026226044"
"7168000","6.840000115334988","6.840000115334988","6.840000115334988"
"7232000","7.860000163316727","7.860000163316727","7.860000163316727"
"7296000","8.519999742507935","8.519999742507935","8.519999742507935"
"7360000","7.980000019073486","7.980000019073486","7.980000019073486"
"7424000","7.720000237226486","7.720000237226486","7.720000237226486"
"7488000","7.260000005364418","7.260000005364418","7.260000005364418"
"7552000","9.239999860525131","9.239999860525131","9.239999860525131"
"7616000","6.96000000834465","6.96000000834465","6.96000000834465"
"7680000","8.13999992609024","8.13999992609024","8.13999992609024"
"7744000","8.40000006556511","8.40000006556511","8.40000006556511"
"7808000","7.399999916553497","7.399999916553497","7.399999916553497"
"7872000","8.180000066757202","8.180000066757202","8.180000066757202"
"7936000","8.220000037923455","8.220000037923455","8.220000037923455"
"8000000","7.820000059902668","7.820000059902668","7.820000059902668"
"8064000","9.34000027179718","9.34000027179718","9.34000027179718"
"8128000","6.200000286102295","6.200000286102295","6.200000286102295"
"8192000","7.420000433921814","7.420000433921814","7.420000433921814"
"8256000","7.620000123977661","7.620000123977661","7.620000123977661"
"8320000","7.35999939031899","7.35999939031899","7.35999939031899"
"8384000","7.6800002455711365","7.6800002455711365","7.6800002455711365"
"8448000","7.7600001730024815","7.7600001730024815","7.7600001730024815"
"8512000","7.4000000059604645","7.4000000059604645","7.4000000059604645"
"8576000","6.939999938011169","6.939999938011169","6.939999938011169"
"8640000","8.079999923706055","8.079999923706055","8.079999923706055"
"8704000","7.639999985694885","7.639999985694885","7.639999985694885"
"8768000","7.119999885559082","7.119999885559082","7.119999885559082"
"8832000","7.820000469684601","7.820000469684601","7.820000469684601"
"8896000","8.199999988079071","8.199999988079071","8.199999988079071"
"8960000","7.180000057443976","7.180000057443976","7.180000057443976"
"9024000","7.840000532567501","7.840000532567501","7.840000532567501"
"9088000","8.599999714642763","8.599999714642763","8.599999714642763"
"9152000","7.820000052452087","7.820000052452087","7.820000052452087"
"9216000","7.060000240802765","7.060000240802765","7.060000240802765"
"9280000","6.679999843239784","6.679999843239784","6.679999843239784"
"9344000","9.23999997973442","9.23999997973442","9.23999997973442"
"9408000","8.100000143051147","8.100000143051147","8.100000143051147"
"9472000","8.2000000923872","8.2000000923872","8.2000000923872"
"9536000","7.240000009536743","7.240000009536743","7.240000009536743"
"9600000","7.800000116229057","7.800000116229057","7.800000116229057"
"9664000","8.759999999776483","8.759999999776483","8.759999999776483"
"9728000","6.419999778270721","6.419999778270721","6.419999778270721"
"9792000","8.959999859333038","8.959999859333038","8.959999859333038"
"9856000","9.239999651908875","9.239999651908875","9.239999651908875"
"9920000","8.12000024318695","8.12000024318695","8.12000024318695"
"9984000","6.939999759197235","6.939999759197235","6.939999759197235"
"10048000","7.119999885559082","7.119999885559082","7.119999885559082"
