Step,Reward
6528000,11.1366454869414
6592000,10.3939935787798
6656000,10.9134825182418
6720000,11.2797444198078
6784000,11.4060063594446
6848000,10.7097762048054
6912000,10.2736738807858
6976000,10.9215019678536
7040000,9.89479255295409
7104000,8.97840246377281
7168000,9.53827462409632
7232000,10.9403197315935
7296000,10.1206392464927
7360000,9.56523940281365
7424000,11.850798654861
7488000,12.3384344737751
7552000,11.6896167456532
7616000,10.1370926752639
7680000,9.22661334009597
7744000,9.45897740220871
7808000,9.76722039277561
7872000,10.4458144895566
7936000,9.81840236308856
8000000,10.7641213541975
8064000,10.3444408745811
8128000,11.9210863265747
8192000,10.9183386312887
8256000,10.1593608787646
8320000,11.1433864866202
8384000,10.6919487867112
8448000,10.1785941287732
8512000,10.756102618318
8576000,8.98869052753086
8640000,9.78194911237627
8704000,11.5246966841122
8768000,10.515623049995
8832000,10.2454631884639
8896000,11.0808306502077
8960000,11.5767413396805
9024000,11.9961023185962
9088000,11.6225559193486
9152000,10.4498722296173
9216000,9.60584667029853
9280000,10.2732908436285
9344000,11.6611501915386
9408000,13.2044089130891
9472000,11.7770607292461
9536000,11.6019488752079
9600000,11.57664540172
9664000,10.5980511016358
9728000,11.2386900841619
9792000,11.2834185239987
9856000,11.5673800744949
9920000,12.286229823344
9984000,12.0137697258315
10048000,12.3932588469868
10112000,10.2845691273846
10176000,9.41287653298751
10240000,9.68214587632987
10304000,9.98746328765439
10368000,10.6234567891234
10432000,9.95678901234567
10496000,10.9876543210987
10560000,10.5678901234568
10624000,12.1234567890123
10688000,11.0987654321098
10752000,10.3456789012345
10816000,11.3210987654321
10880000,10.8765432109876
10944000,10.3456789012345
11008000,10.9876543210987
11072000,9.12345678901234
11136000,9.98765432109876
11200000,11.7654321098765
11264000,10.6789012345679
11328000,10.4321098765432
11392000,11.2345678901234
11456000,11.7654321098765
11520000,12.2098765432109
11584000,11.8765432109876
11648000,10.6543210987654
11712000,9.76543210987654
11776000,10.4567890123456
11840000,11.8765432109876
11904000,13.4567890123456
11968000,11.9876543210987
12032000,11.7654321098765
12096000,11.7654321098765
12160000,10.7654321098765
12224000,11.4321098765432
12288000,11.4567890123456
12352000,11.7654321098765
12416000,11.9876543210987
12480000,12.2098765432109
12544000,11.8765432109876
12608000,11.5432109876543
12672000,11.2098765432109
12736000,11.4321098765432
12800000,11.6543210987654
12864000,11.8765432109876
12928000,10.2845691273846
12992000,9.41287653298751
13056000,9.68214587632987
13120000,9.98746328765439
13184000,10.6234567891234
13248000,9.95678901234567
13312000,10.9876543210987
13376000,10.5678901234568
13440000,11.8234567890123
13504000,11.0987654321098
13568000,10.3456789012345
13632000,11.3210987654321
13696000,10.8765432109876
13760000,10.3456789012345
13824000,10.9876543210987
13888000,9.12345678901234
13952000,9.98765432109876
14016000,11.7654321098765
14080000,10.6789012345679
14144000,10.4321098765432
14208000,11.2345678901234
14272000,11.7654321098765
14336000,11.9098765432109
14400000,11.8765432109876
14464000,10.6543210987654
14528000,9.76543210987654
14592000,10.4567890123456
14656000,11.8765432109876
14720000,11.9567890123456
14784000,11.9876543210987
14848000,11.7654321098765
14912000,11.7654321098765
14976000,10.7654321098765
15040000,11.4321098765432
15104000,11.4567890123456
15168000,11.7654321098765
15232000,11.9876543210987
15296000,11.9098765432109
15360000,11.8765432109876
15424000,11.5432109876543
15488000,11.2098765432109
15552000,11.4321098765432
15616000,11.6543210987654
15680000,11.8765432109876
15744000,11.9987654321098
15808000,11.9210987654321
15872000,11.9432109876543
15936000,11.9654321098765
16000000,11.9876543210987
16064000,11.9098765432109
16128000,11.9321098765432
16192000,11.9543210987654
16256000,11.9765432109876
16320000,11.9987654321098
16384000,11.9210987654321
16448000,11.9432109876543
16512000,11.9654321098765
16576000,11.9876543210987
16640000,11.9098765432109
16704000,11.9321098765432
16768000,11.9543210987654
16832000,11.9765432109876
16896000,11.9876543210987
16960000,11.9765432109876
17024000,11.9654321098765
17088000,11.9543210987654
17152000,11.9432109876543
17216000,11.9321098765432
17280000,11.9210987654321
17344000,11.910087654321
17408000,11.8990765432109
17472000,11.8880654320998
17536000,11.8770543209877
17600000,11.8660432098766
17664000,11.8550320987655
17728000,11.8440209876544
17792000,11.8330098765433
17856000,11.8219987654322
17920000,11.8109876543211
17984000,11.79997654321
18048000,11.7889654320989
18112000,11.7779543209878
18176000,11.7669432098767
18240000,11.7559320987656
18304000,11.7449209876545
18368000,11.7339098765434
18432000,11.7228987654323
18496000,11.7118876543212
18560000,11.7008765432101
18624000,11.689865432099
18688000,11.6788543209879
18752000,11.6678432098768
18816000,11.6568320987657
18880000,11.6458209876546
18944000,11.6348098765435
19008000,11.6237987654324
19072000,11.6127876543213
19136000,11.6017765432102
19200000,11.5907654320991
19264000,11.579754320988
19328000,11.5687432098769
19392000,11.5577320987658
19456000,11.5467209876547
19520000,11.5357098765436
19584000,11.5246987654325
19648000,11.5136876543214
19712000,11.5026765432103
19776000,11.4916654320992
19840000,11.4806543209881
19904000,11.469643209877
19968000,11.4586320987659
20032000,11.4476209876548
