Step,Reward
64000,5.0969335529393112
128000,4.5774947048374983
192000,4.9258365674325741
256000,2.6162729499983435
320000,4.3873409266707348
384000,4.6399563225572749
448000,1.6137327268362636
512000,6.9536930597443112
576000,5.5379262032356005
640000,3.1619404507060258
704000,4.1350657313223280
768000,3.3365900537614763
832000,3.3802939792633060
896000,2.2583142296599270
960000,6.1061505503916020
1024000,1.4528654480808867
1088000,3.3364424450374672
1152000,3.9219049045746761
1216000,1.7009599525874590
1280000,1.9050139816860514
1344000,7.7806121953854284
1408000,4.6988325628620835
1472000,4.2773641852680804
1536000,3.9198335962328792
1600000,3.4360734559126640
1664000,2.4151246817169456
1728000,4.1536512269038894
1792000,1.4021908533002101
1856000,3.9480992100244627
1920000,7.8039581119475194
1984000,7.5618670811242499
2048000,8.5276097194711102
2112000,7.4258371234541150
2176000,3.9488843839400083
2240000,9.4498822419429871
2304000,3.4397511309991593
2368000,5.5834775216963450
2432000,4.9448115930540206
2496000,7.6508131209349193
2560000,7.8019190736905575
2624000,4.7765555479384965
2688000,4.1598000288590153
2752000,3.4021149643552473
2816000,2.3973114630803400
2880000,5.0665356045549377
2944000,7.4055912522478478
3008000,6.5727916665948225
3072000,3.7704963822475230
3136000,7.0858967803896356
3200000,2.5858000622804855
3264000,8.4734210213466810
3328000,8.2755080057462767
3392000,9.2230131601517424
3456000,8.4604326035612605
3520000,7.5454851390653790
3584000,7.9642240902578045
3648000,4.9853586628493325
3712000,7.3758330874299682
3776000,8.2978563860358552
3840000,8.5183092630276285
3904000,5.5609360079179337
3968000,10.3694611584711396
4032000,8.5667377574699319
4096000,7.8482375407298566
4160000,7.0253985201447442
4224000,7.8277071747207554
4288000,8.4819589239375333
4352000,7.8499282262883998
4416000,7.3197280724592542
4480000,8.7352449403627208
4544000,7.9928272510372222
4608000,9.6295615171262341
4672000,7.7992059323205254
4736000,8.3729890763910113
4800000,9.1597840895751315
4864000,9.2028062735823610
4928000,10.8108619573975453
4992000,9.1324018175950474
5056000,8.2881091032738397
5120000,9.4036312446507111
5184000,10.2234777546400863
5248000,10.6198384769751630
5312000,10.5423301489011045
5376000,9.9858023212257851
5440000,9.9354661338262815
5504000,9.6570889268503386
5568000,8.9721836421560024
5632000,10.1852261474412611
5696000,10.7888319067854841
5760000,7.0329286245630689
5824000,10.2726798795671588
5888000,9.7744753735670304
5952000,7.8396341087019374
6016000,8.4052777434568391
6080000,11.8777261428505945
6144000,8.2896583062398559
6208000,7.5352733765822411
6272000,9.3777018090042574
6336000,6.8256037922352641
6400000,8.2214528819908850
6464000,11.2215552845284154
6528000,10.0156069892805775
6592000,9.3406784288453117
6656000,9.8130124129416245
6720000,10.1813590415783892
6784000,12.4884388019813386
6848000,11.8530673101995454
6912000,11.4025089708061493
6976000,12.0079477349312320
7040000,10.9366982800086010
7104000,10.1616913983331756
7168000,10.6043139136986362
7232000,9.7925279181480533
7296000,11.1852836041021266
7360000,8.5440839041871328
7424000,10.7337021493672662
7488000,11.2596288500395403
7552000,10.6386871220235513
7616000,9.0053079905037716
7680000,10.3178370584079495
7744000,10.5822978178340463
7808000,10.8117732169895806
7872000,11.5506931244597766
7936000,10.8422923686195141
8000000,11.8098231234145530
8064000,11.3992702217367370
8128000,12.9708369710762845
8192000,9.8532286968007217
8256000,11.2415491030492785
8320000,10.0553778416632777
8384000,11.7528076426079888
8448000,11.2594299185506106
8512000,9.7309095687310005
8576000,10.0317721527845300
8640000,10.7921905748452538
8704000,12.5777151776740030
8768000,11.6125621351804842
8832000,9.1672583359529209
8896000,12.1432158325680959
8960000,12.6460887222181046
9024000,10.8557348272719665
9088000,12.6725792862578128
9152000,9.2893811289202279
9216000,8.5484694391925604
9280000,11.3812713010373461
9344000,12.7395657659056969
9408000,14.2317075875054524
9472000,10.6470522049595289
9536000,12.6658220231607146
9600000,12.6264099309772142
9664000,11.6976089253257154
9728000,10.1149554529621213
9792000,12.4248286064440219
9856000,10.5307830102279496
9920000,13.3380426606722757
9984000,10.8841622215147673
10048000,13.5373737240883258
10112000,11.3384551543226841
10176000,10.5090089915143885
10240000,8.6301937842155585
10304000,8.8364857687604221
10368000,9.6054417036922057
10432000,11.0314423921106695
10496000,9.8415527126125113
10560000,9.4511267333568050
10624000,11.0226575569297864
10688000,12.2447527735549500
10752000,9.2759584118956031
10816000,12.4568512620738101
10880000,9.8161453995584669
10944000,11.4605715179827978
11008000,11.9966327856169546
11072000,8.0320454776416543
11136000,8.8929154556453796
11200000,10.7578864574837283
11264000,11.7880330374684998
11328000,11.5396087495022321
11392000,12.3443423434806725
11456000,12.8610144740377930
11520000,13.2600969946518692
11584000,12.9567720861410347
11648000,11.7863216137444482
11712000,8.6529602019383880
11776000,9.3985780287089327
11840000,10.7618068079394629
11904000,14.6458255838913765
11968000,10.8906959874214095
12032000,12.8633368640404875
12096000,12.7886411930881039
12160000,9.6292845418110051
12224000,10.3687270545431502
12288000,12.6256661664302943
12352000,10.7024708026516890
12416000,10.9542432109349850
12480000,11.1931116444673702
12544000,12.9769351369027728
12608000,10.4645015580521275
12672000,12.3308482242622546
12736000,10.3375650983550038
12800000,12.7986064350015898
12864000,10.7520898177081445
12928000,11.4330849733951538
12992000,10.5114220932798510
13056000,8.6243798625197954
13120000,11.0793751572667301
13184000,9.5524409485350450
13248000,11.1037955740524623
13312000,9.9111126047204703
13376000,11.6739268738228539
13440000,12.9129118150184148
13504000,12.1816962045349229
13568000,9.2320683892759341
13632000,12.4312808397393120
13696000,11.9626887517494911
13760000,11.4855212731834744
13824000,12.1054805535839556
13888000,8.0241008249909811
13952000,8.9184955613458143
14016000,12.8562687744523796
14080000,9.6371363842010265
14144000,9.3317501130025704
14208000,10.1847108591692326
14272000,10.7244196251459982
14336000,13.0306588247386177
14400000,13.0240224695436169
14464000,9.6003078472458832
14528000,10.8134146477475319
14592000,9.4339864507161160
14656000,10.7543493008622040
14720000,10.9474352220565940
14784000,13.1316670037406382
14848000,10.6379347674382441
14912000,12.8554929824820778
14976000,11.8259226298639906
15040000,12.6094799157761486
15104000,12.5513971839273921
15168000,10.6580600843335684
15232000,10.9122667577051971
15296000,10.8100805340496766
15360000,10.8450679265073742
15424000,12.6045602960811145
15488000,10.1446615701719107
15552000,10.3362722882949356
15616000,10.5146001761948327
15680000,13.0385405440729247
15744000,10.8340132580549522
15808000,10.7959513941593670
15872000,13.0742270616030982
15936000,13.0870104421246083
16000000,13.0560094414882855
16064000,13.0771522124775217
16128000,13.0211483574045044
16192000,13.1143281991225820
16256000,10.9542688688374934
16320000,13.0924086630053331
16384000,12.9591558410618539
16448000,10.8252565219312515
16512000,10.7837718448951492
16576000,13.0258271555266258
16640000,13.0091785437898686
16704000,10.8409335685945578
16768000,12.9904041974145095
16832000,13.0224834577789643
16896000,13.1059634262861398
16960000,13.0580569389250787
17024000,13.0524484347549823
17088000,13.0460911982911423
17152000,12.9530195713390022
17216000,10.8758695231916676
17280000,12.9885219570157027
17344000,12.9813709177823249
17408000,13.0298022853707813
17472000,12.9685096298583371
17536000,12.9440958078915003
17600000,12.9632554203167913
17664000,12.8861726472590945
17728000,10.8214432816519590
17792000,10.7747109075292826
17856000,12.9227567106510790
17920000,12.8555524508942582
17984000,10.6195094490391906
18048000,12.9427965540304495
18112000,12.8185288141136020
18176000,10.6679290831187039
18240000,10.6700209412266105
18304000,12.8297654415380062
18368000,12.8370114881283683
18432000,10.6231984336503640
18496000,10.6158046880624344
18560000,10.5764714360027074
18624000,12.7266643722481376
18688000,10.6297786432680237
18752000,12.8403205178925806
18816000,12.7687172487534788
18880000,10.5224022517346185
18944000,12.6584910778458859
19008000,10.5263403513164526
19072000,12.7196565634078063
19136000,12.7341530824720337
19200000,10.4721797029079013
19264000,10.4845264456861873
19328000,12.6578500613113221
19392000,10.4762580616935068
19456000,10.3777719046729828
19520000,10.5092538003235330
19584000,12.5631089860166831
19648000,10.4681047077479228
19712000,12.5564048152643881
19776000,12.5890785649898653
19840000,12.5054938544193295
19904000,10.4011721795481709
19968000,12.5572578037038713
20032000,10.3398514632892127
