Step,coin3_cbamcausal - 2/cf_reward,coin3_cbamcausal - 2/cf_reward__MIN,coin3_cbamcausal - 2/cf_reward__MAX
64.0,0.8614978015788984,0.8638153784524913,0.8583885906210676
128.0,0.6716132480137719,0.9286218447353396,0.6707988991109520
192.0,0.6884740318338238,0.6885464585375433,0.6881660969342136
256.0,1.0104484045019952,1.2653119604788994,1.0132251088741879
320.0,1.9762123660521125,1.9824918691539986,1.9676414187905804
384.0,1.9627114000914940,1.9626665709600246,1.9592667138123399
448.0,0.2748899819140194,0.2872171308477208,0.2816119971993570
512.0,1.1625926909136985,1.1652942975479168,0.9173251559824089
576.0,0.9010485353248201,0.6569327609970921,0.6595424997158819
640.0,0.1817961018339057,0.1872016607191758,-0.0671095056728476
704.0,1.0848802847710495,0.8367834812637759,0.8322687481226591
768.0,0.6606327854127321,0.6858302166916753,0.6656428132071281
832.0,-0.0071054617685866,0.2359586686078309,0.2349105047211413
896.0,0.4129601555786585,0.7010615876932381,0.6898019711863165
960.0,0.3843545698906475,0.6520912903458573,0.3916269612163272
1024.0,0.4070367925245167,0.4104065109650658,0.3933952572605836
1088.0,1.5831177562595244,1.5819788378780255,1.8178174456193263
1152.0,0.2644424589943017,0.2688849992337151,0.5077614617905341
1216.0,1.5866484733261477,1.3672357791865626,1.5914655790367607
1280.0,0.2468236835961504,0.4876887141426757,0.4878280581185897
1344.0,1.0538520290627251,0.7998945685575731,0.8068605763371701
1408.0,1.3234095130226200,1.0479593682694628,1.0526279847867839
1472.0,1.1450005031393788,1.1442710463169150,0.8946549717155537
1536.0,0.9046030445680804,0.6665890872840845,0.6457535430697423
1600.0,-0.0881540081559287,-0.0945273484562011,0.1813401172841372
1664.0,0.3513193482130543,0.1049665240621119,0.3518235603857261
1728.0,0.7832595504272173,0.7663393438337830,0.7564212904177252
1792.0,1.5160604592166960,1.5159613778514258,1.5162582637500852
1856.0,2.7455583538910293,2.7471846581450587,2.7405209162352322
1920.0,1.5263105580060465,1.5307233170614474,1.5254980003252854
1984.0,0.0642985171370580,0.0664722162157906,0.0676219743898489
2048.0,0.2492124290234639,-0.0049567547562636,-0.0060721141841719
2112.0,-0.0331983177296837,0.2134882304954012,0.2132594443070868
2176.0,0.0627147180074952,0.0715133816970041,0.2990355679992561
2240.0,-0.0887026328471424,-0.0875801697129661,-0.0850239837650274
2304.0,1.1140644718875192,1.3666101929142946,1.3670329994338450
2368.0,0.0000862721166605,0.0005605670423606,0.2410313482610906
2432.0,0.4003855679404635,0.1540844486540859,0.1546271306056001
2496.0,0.3973960915486018,0.6603474568285836,0.4239423860364411
2560.0,0.5857737326472483,0.8476552778325922,0.8562197514247474
2624.0,-0.0916538633091752,0.1616973516691325,0.1695191198850041
2688.0,-0.0822179257713141,-0.0817671248724792,0.1387350268777787
