Step,coin3_cbamcausal - 2/cf_reward,coin3_cbamcausal - 2/cf_reward__MIN,coin3_cbamcausal - 2/cf_reward__MAX
64.0,0.975552429199219,0.975552429199219,0.975552429199219
128.0,0.80092822265625,0.80092822265625,0.80092822265625
192.0,0.5780322265625,0.5780322265625,0.5780322265625
256.0,1.13998999023438,1.13998999023438,1.13998999023438
320.0,2.10127685546875,2.10127685546875,2.10127685546875
384.0,1.84414453125,1.84414453125,1.84414453125
448.0,0.151134201049805,0.151134201049805,0.151134201049805
512.0,1.04412548828125,1.04412548828125,1.04412548828125
576.0,0.783026428222656,0.783026428222656,0.783026428222656
640.0,0.0461613540649414,0.0461613540649414,0.0461613540649414
704.0,0.9627073974609379,0.9627073974609379,0.9627073974609379
768.0,0.543924743652344,0.543924743652344,0.543924743652344
832.0,0.113870742797852,0.113870742797852,0.113870742797852
896.0,0.560253173828125,0.560253173828125,0.560253173828125
960.0,0.525549133300781,0.525549133300781,0.525549133300781
1024.0,0.277596130371094,0.277596130371094,0.277596130371094
1088.0,1.70173034667969,1.70173034667969,1.70173034667969
1152.0,0.38846224975585897,0.38846224975585897,0.38846224975585897
1216.0,1.47705615234375,1.47705615234375,1.47705615234375
1280.0,0.367646362304687,0.367646362304687,0.367646362304687
1344.0,0.9203222045898439,0.9203222045898439,0.9203222045898439
1408.0,1.18150463867188,1.18150463867188,1.18150463867188
1472.0,1.01957263183594,1.01957263183594,1.01957263183594
1536.0,0.78362255859375,0.78362255859375,0.78362255859375
1600.0,0.0499179306030274,0.0499179306030274,0.0499179306030274
1664.0,0.227124114990234,0.227124114990234,0.227124114990234
1728.0,0.9003470458984371,0.9003470458984371,0.9003470458984371
1792.0,1.63123852539063,1.63123852539063,1.63123852539063
1856.0,2.85944873046875,2.85944873046875,2.85944873046875
1920.0,1.40105407714844,1.40105407714844,1.40105407714844
1984.0,0.176945938110352,0.176945938110352,0.176945938110352
2048.0,0.115988021850586,0.115988021850586,0.115988021850586
2112.0,0.08701866149902339,0.08701866149902339,0.08701866149902339
2176.0,0.191637542724609,0.191637542724609,0.191637542724609
2240.0,0.034967445373535196,0.034967445373535196,0.034967445373535196
2304.0,1.24119299316406,1.24119299316406,1.24119299316406
2368.0,0.120624328613281,0.120624328613281,0.120624328613281
2432.0,0.27702099609375,0.27702099609375,0.27702099609375
2496.0,0.543820983886719,0.543820983886719,0.543820983886719
2560.0,0.722457336425781,0.722457336425781,0.722457336425781
2624.0,0.0383933944702148,0.0383933944702148,0.0383933944702148
2688.0,0.0281002044677734,0.0281002044677734,0.0281002044677734
2752.0,0.344456512451172,0.344456512451172,0.344456512451172
2816.0,0.379089935302734,0.379089935302734,0.379089935302734
2880.0,0.186116836547852,0.186116836547852,0.186116836547852
2944.0,0.191347991943359,0.191347991943359,0.191347991943359
3008.0,0.484985137939453,0.484985137939453,0.484985137939453
3072.0,1.17165869140625,1.17165869140625,1.17165869140625
3136.0,1.44734851074219,1.44734851074219,1.44734851074219
3200.0,0.647086303710938,0.647086303710938,0.647086303710938
3264.0,0.0470219955444336,0.0470219955444336,0.0470219955444336
3328.0,0.332657409667969,0.332657409667969,0.332657409667969
3392.0,0.986484252929687,0.986484252929687,0.986484252929687
3456.0,0.21950460815429698,0.21950460815429698,0.21950460815429698
3520.0,0.10794633483886701,0.10794633483886701,0.10794633483886701
3584.0,0.698862854003906,0.698862854003906,0.698862854003906
3648.0,0.239661376953125,0.239661376953125,0.239661376953125
3712.0,0.427076141357422,0.427076141357422,0.427076141357422
3776.0,0.0587278480529785,0.0587278480529785,0.0587278480529785
3840.0,0.18925704956054698,0.18925704956054698,0.18925704956054698
3904.0,0.793769592285156,0.793769592285156,0.793769592285156
3968.0,1.30273327636719,1.30273327636719,1.30273327636719
4032.0,0.0769997100830078,0.0769997100830078,0.0769997100830078
4096.0,0.020721488952636702,0.020721488952636702,0.020721488952636702
4160.0,0.246956588745117,0.246956588745117,0.246956588745117
4224.0,0.3217109375,0.3217109375,0.3217109375
