Step,coin3_cbamcausal - 2/cf_reward,coin3_cbamcausal - 2/cf_reward__MIN,coin3_cbamcausal - 2/cf_reward__MAX
64.0,1.0977996903887925,0.8430172737924782,0.8471339616671579
128.0,0.9280766083607368,0.9257819454255446,0.9336168623548420
192.0,0.6937981421424688,0.4584704388906070,0.4587732986951160
256.0,1.2562870859986739,1.2783557236029524,1.2664134173611457
320.0,1.9821064954289858,2.2151687218436567,2.2087700601680487
384.0,1.9659562849331496,1.7270340474245620,1.9730114421356000
448.0,0.0390163176216337,0.0380397520651191,0.0322898969147730
512.0,0.9101854961613335,0.9091925355171423,0.9075651780802428
576.0,0.9044883082194801,0.9077810520423278,0.6506140007243542
640.0,-0.0916637814300691,0.1706002404201226,0.1860902327547032
704.0,1.0938107775790094,0.8276087746404117,0.8285240937789173
768.0,0.4194895734938877,0.4264939282604344,0.4069395290040565
832.0,0.2365322317112593,-0.0238742579348168,-0.0245577483774356
896.0,0.6874980879243300,0.4523163534739707,0.6767433276080790
960.0,0.6477489949869244,0.4055868213829527,0.4054079581617934
1024.0,0.1521694352097840,0.1443875181249425,0.4012718776771284
1088.0,1.5747051096126585,1.8258481479108122,1.5819324683787237
1152.0,0.2710474196655167,0.5081657236903289,0.2669603988722098
1216.0,1.3461184048517829,1.3318017552388433,1.6254424594350354
1280.0,0.4686123771988822,0.2616797027505119,0.2481390548175758
1344.0,1.0460105810095537,1.0520194767480104,0.7909419039509336
1408.0,1.3229943813532867,1.0404858335620351,1.0712230778509191
1472.0,0.9069372631003398,1.1324805561443771,1.1322933926770442
1536.0,0.9166470611737010,0.6412797080727142,0.9272349026417765
1600.0,0.1682808662452146,0.1662446462585594,-0.0655303734944572
1664.0,0.1048772554976996,0.0993745057074238,0.3509454100224070
1728.0,0.7827660961608797,1.0177054357813791,1.0178810934424249
1792.0,1.7373812416809735,1.5230149635462822,1.7392558937483558
1856.0,2.7202738378106108,2.7176428980795446,2.9986375938489194
1920.0,1.2803304000241562,1.5279094936376276,1.5267177433621664
1984.0,0.0471004166986769,0.0482818821902772,0.3081212159149311
2048.0,0.0116760043507873,0.2224152232331573,0.2223824173698147
2112.0,0.2086342692279259,0.2056225558181766,-0.0406322198726658
2176.0,0.3143808217614054,0.3123778435834424,0.0707785561531019
2240.0,0.1444108055364437,0.1444875351186319,0.1590799106934445
2304.0,1.1008146944590576,1.3479370747151571,1.3655912497568119
2368.0,0.0035633816945477,0.2449805120690258,0.2467109879855552
2432.0,0.1521638515526159,0.1540367048760219,0.4020726258137954
2496.0,0.6567613558215559,0.6569496971411293,0.6586518994140563
2560.0,0.5975732744954858,0.8467988571718200,0.5973893665403291
2624.0,0.1571040875194672,0.1721765976374056,0.1615616866681271
2688.0,-0.0902920547533032,-0.0879683912652426,0.1482474834940697
2752.0,0.4614096765372803,0.2155418426542491,0.4647773250591849
2816.0,0.2581460400803356,0.2521152501970154,0.2548778837481221
2880.0,0.0785499296132405,0.3039061159886306,0.0513029853169572
2944.0,0.0633774702856879,0.0641885753875437,0.3203830138641134
3008.0,0.3649717789522132,0.3581637292422244,0.3638778831947283
3072.0,1.0329668504834730,1.3017881308330077,1.0415155572617334
3136.0,1.5647976519701139,1.5641888143571689,1.5647109208836774
3200.0,0.7626967489922579,0.5141508749365300,0.7719195365101355
3264.0,-0.0804088335842954,0.1717858021517351,-0.0786354353227775
3328.0,0.4566949830113524,0.4561474834745559,0.4550446730219675
3392.0,0.8749553732855270,0.8753773483789683,1.0973431598045185
3456.0,0.3529250943459054,0.3535521977321038,0.0951976784727279
3520.0,0.2390383679053416,-0.0160099549900008,0.2281801713271526
3584.0,0.5868289820253101,0.8080497801883799,0.5860876285763388
3648.0,0.1054268156534847,0.0999937305637348,0.0985193570216702
3712.0,0.3102751809679855,0.5378399519708411,0.3027034176261792
3776.0,-0.0680037195219855,0.1911302141048268,0.1909218013591421
3840.0,0.0704599217296820,0.0540816082441397,0.3150595915135749
3904.0,0.9005676736955235,0.9005288701586263,0.9020457118900914
3968.0,1.1733542297555282,1.1904801923657606,1.4166833768486191
