Step,coin4_cbamcausal - SW_ep_rew_total,coin4_cbamcausal - SW_ep_rew_total__MIN,coin4_cbamcausal - SW_ep_rew_total__MAX
64002,-3.059999942779541,-3.059999942779541,-3.059999942779541
128002,-3.4799998998641968,-3.4799998998641968,-3.4799998998641968
192002,-3.960000157356262,-3.960000157356262,-3.960000157356262
256002,-3.6200000047683716,-3.6200000047683716,-3.6200000047683716
320002,-2.419999659061432,-2.419999659061432,-2.419999659061432
384002,-2.06000018119812,-2.06000018119812,-2.06000018119812
448002,-2.780000150203705,-2.780000150203705,-2.780000150203705
512002,-2.0599994361400604,-2.0599994361400604,-2.0599994361400604
576002,-3.6000001430511483,-3.6000001430511483,-3.6000001430511483
640002,-1.0800000429153438,-1.0800000429153438,-1.0800000429153438
704002,-1.3999997973442082,-1.3999997973442082,-1.3999997973442082
768002,-1.5799998044967651,-1.5799998044967651,-1.5799998044967651
832002,-1.78000009059906,-1.78000009059906,-1.78000009059906
896002,-1.699999749660492,-1.699999749660492,-1.699999749660492
960002,-2.5400001406669617,-2.5400001406669617,-2.5400001406669617
1024002,-0.5999999046325684,-0.5999999046325684,-0.5999999046325684
1088002,-0.08000040054321289,-0.08000040054321289,-0.08000040054321289
1152002,-1.0600004196166992,-1.0600004196166992,-1.0600004196166992
1216002,-0.21999967098236084,-0.21999967098236084,-0.21999967098236084
1280002,-1.660000205039978,-1.660000205039978,-1.660000205039978
1344002,-2.4200000762939453,-2.4200000762939453,-2.4200000762939453
1408002,0.3000004291534424,0.3000004291534424,0.3000004291534424
1472002,-1.760000228881836,-1.760000228881836,-1.760000228881836
1536002,0.18000006675720237,0.18000006675720237,0.18000006675720237
1600002,-2.1999999284744263,-2.1999999284744263,-2.1999999284744263
1664002,-1.679999828338623,-1.679999828338623,-1.679999828338623
1728002,-2.3999991416931152,-2.3999991416931152,-2.3999991416931152
1792002,-1.919999599456787,-1.919999599456787,-1.919999599456787
1856002,-1.880000114440918,-1.880000114440918,-1.880000114440918
1920002,-0.9200005531311035,-0.9200005531311035,-0.9200005531311035
1984002,-0.5399994850158691,-0.5399994850158691,-0.5399994850158691
2048002,0.3600003719329834,0.3600003719329834,0.3600003719329834
2112002,-1.0399994850158691,-1.0399994850158691,-1.0399994850158691
2176002,1.7000007629394531,1.7000007629394531,1.7000007629394531
2240002,3.0799999237060547,3.0799999237060547,3.0799999237060547
2304002,3.6600003242492676,3.6600003242492676,3.6600003242492676
2368002,2.640000343322754,2.640000343322754,2.640000343322754
2432002,1.940000057220459,1.940000057220459,1.940000057220459
2496002,3.2200002670288086,3.2200002670288086,3.2200002670288086
2560002,3.4600000381469727,3.4600000381469727,3.4600000381469727
2624002,4.640000343322754,4.640000343322754,4.640000343322754
2688002,4.559999942779541,4.559999942779541,4.559999942779541
2752002,6.080000400543213,6.080000400543213,6.080000400543213
2816002,4.880000114440918,4.880000114440918,4.880000114440918
2880002,5.87999963760376,5.87999963760376,5.87999963760376
2944002,6.059999942779541,6.059999942779541,6.059999942779541
3008002,6.880000114440918,6.880000114440918,6.880000114440918
3072002,8.199999809265137,8.199999809265137,8.199999809265137
3136002,7.019999980926514,7.019999980926514,7.019999980926514
3200002,7.399999618530273,7.399999618530273,7.399999618530273
3264002,9.479999780654907,9.479999780654907,9.479999780654907
3328002,10.259999990463257,10.259999990463257,10.259999990463257
3392002,7.779999732971191,7.779999732971191,7.779999732971191
3456002,9.860000133514404,9.860000133514404,9.860000133514404
3520002,9.759999752044678,9.759999752044678,9.759999752044678
3584002,9.21999979019165,9.21999979019165,9.21999979019165
3648002,9.619999885559082,9.619999885559082,9.619999885559082
3712002,9.800000071525574,9.800000071525574,9.800000071525574
3776002,8.06000018119812,8.06000018119812,8.06000018119812
3840002,10.080000042915344,10.080000042915344,10.080000042915344
3904002,9.240000009536743,9.240000009536743,9.240000009536743
3968002,10.279999732971191,10.279999732971191,10.279999732971191
4032002,11.06000006198883,11.06000006198883,11.06000006198883
4096002,9.080000400543213,9.080000400543213,9.080000400543213
4160002,11.05999994277954,11.05999994277954,11.05999994277954
4224002,10.299999713897705,10.299999713897705,10.299999713897705
4288002,9.500000178813934,9.500000178813934,9.500000178813934
4352002,9.760000169277191,9.760000169277191,9.760000169277191
4416002,10.020000219345093,10.020000219345093,10.020000219345093
4480002,10.699999809265137,10.699999809265137,10.699999809265137
4544002,9.399999439716339,9.399999439716339,9.399999439716339
4608002,10.800000250339508,10.800000250339508,10.800000250339508
4672002,10.319999992847443,10.319999992847443,10.319999992847443
4736002,9.900000095367432,9.900000095367432,9.900000095367432
4800002,7.880000352859497,7.880000352859497,7.880000352859497
4864002,7.139999628067017,7.139999628067017,7.139999628067017
4928002,7.180000305175781,7.180000305175781,7.180000305175781
4992002,6.820000171661377,6.820000171661377,6.820000171661377
5056002,8.699999809265137,8.699999809265137,8.699999809265137
5120002,7.979999780654907,7.979999780654907,7.979999780654907
5184002,9.119999647140503,9.119999647140503,9.119999647140503
5248002,8.359999895095825,8.359999895095825,8.359999895095825
5312002,9.140000224113464,9.140000224113464,9.140000224113464
5376002,9.119999766349792,9.119999766349792,9.119999766349792
