Step,Reward
64000,-8.1425304797548197
128000,-7.1752011725148339
192000,-5.3221054177634466
256000,-5.9223903465489052
320000,1.9452316657384521
384000,-4.4040158472641293
448000,2.9888811927904948
512000,-3.9837164168587362
576000,1.0091766000683151
640000,-4.1785205520617028
704000,1.2943753094852701
768000,-1.0176889399194504
832000,3.9861100749616587
896000,-3.8043545198045496
960000,3.5414263495368754
1024000,-0.3095538906271433
1088000,6.0741174203317954
1152000,0.9710359216452944
1216000,-0.5857117993150469
1280000,1.8431180075770972
1344000,-0.8356304781168666
1408000,-0.4085335120029674
1472000,1.5516794370752285
1536000,2.8399608634977365
1600000,8.3291259245321179
1664000,8.2777716055463433
1728000,6.4510452585711935
1792000,7.3398884861774825
1856000,1.5233102936659502
1920000,7.6716513387490943
1984000,0.6872603388947951
2048000,1.4042902372853563
2112000,1.5564721833566022
2176000,2.9580758743968154
2240000,9.7314290526690250
2304000,3.7343902878184227
2368000,1.9627269134486540
2432000,3.1144671041653513
2496000,10.1113273436670532
2560000,8.9295728128019043
2624000,7.4599254649536348
2688000,3.5526985729040916
2752000,3.1108435126403187
2816000,9.9723450344581579
2880000,2.7362422670271109
2944000,8.6729495047679599
3008000,0.9750442410188072
3072000,9.1403780404706758
3136000,10.1178286416899148
3200000,10.4575207031480559
3264000,2.5487632362534751
3328000,9.9257374536632668
3392000,9.3080644703079507
3456000,10.9425998142707819
3520000,8.0575928589092243
3584000,1.3803306879409947
3648000,3.4820590772051405
3712000,10.9324915138279746
3776000,3.8278141027090724
3840000,11.9473587918491440
3904000,5.5998942078247431
3968000,3.2056086845504250
4032000,9.6610182221296483
4096000,11.2078338895470520
4160000,5.3838286399862003
4224000,8.6266873816772627
4288000,2.1580612597441631
4352000,3.0575801432060215
4416000,4.3027400445373729
4480000,10.5558538224593939
4544000,9.3048426383143816
4608000,3.3084589753544629
4672000,3.7214904875852532
4736000,5.0092881182356663
4800000,11.0393219119376269
4864000,4.3245734239046456
4928000,6.2982330750403097
4992000,11.4127793071737802
5056000,2.1246751281371052
5120000,5.0821721136833400
5184000,8.4116643955669623
5248000,8.6996663631254627
5312000,4.6293517712507555
5376000,11.3760768723758900
5440000,0.6518101726776528
5504000,9.8813652945643558
5568000,10.6796271989158473
5632000,8.9408168818506990
5696000,9.4999497056040827
5760000,8.7933625091820620
5824000,5.2811708443776251
5888000,12.2416557996201014
5952000,11.9971851258377491
6016000,12.0686874048771280
6080000,5.5245902114101133
6144000,9.8314495482548203
6208000,10.5580266743392350
6272000,1.8159361228909319
6336000,9.8934232611135400
6400000,4.4151418228558512
6464000,9.9627542887450549
