"Step","coin3_cbamcausal - SW_ep_rew_total","coin3_cbamcausal - SW_ep_rew_total__MIN","coin3_cbamcausal - SW_ep_rew_total__MAX"
"64000","-2.8399999141693115","-2.8399999141693115","-2.8399999141693115"
"128000","-2.1199997663497925","-2.1199997663497925","-2.1199997663497925"
"192000","-3.0100000500679016","-3.0100000500679016","-3.0100000500679016"
"256000","-2.559999942779541","-2.559999942779541","-2.559999942779541"
"320000","-1.5400002002716064","-1.5400002002716064","-1.5400002002716064"
"384000","0.440000057220459","0.440000057220459","0.440000057220459"
"448000","-1.1800000667572021","-1.1800000667572021","-1.1800000667572021"
"512000","-0.1400001049041748","-0.1400001049041748","-0.1400001049041748"
"576000","1.5400002002716064","1.5400002002716064","1.5400002002716064"
"640000","-0.12000012397766113","-0.12000012397766113","-0.12000012397766113"
"704000","1.2599999904632568","1.2599999904632568","1.2599999904632568"
"768000","1","1","1"
"832000","3.5399999618530273","3.5399999618530273","3.5399999618530273"
"896000","2.320000410079956","2.320000410079956","2.320000410079956"
"960000","3.9200000762939453","3.9200000762939453","3.9200000762939453"
"1024000","3.819999933242798","3.819999933242798","3.819999933242798"
"1088000","6.199999809265137","6.199999809265137","6.199999809265137"
"1152000","5.949999809265137","5.949999809265137","5.949999809265137"
"1216000","8.679999828338623","8.679999828338623","8.679999828338623"
"1280000","8.619999885559082","8.619999885559082","8.619999885559082"
"1344000","8.859999656677246","8.859999656677246","8.859999656677246"
"1408000","7.470000267028809","7.470000267028809","7.470000267028809"
"1472000","8.910000324249268","8.910000324249268","8.910000324249268"
"1536000","8.110000133514404","8.110000133514404","8.110000133514404"
"1600000","8.71000051498413","8.71000051498413","8.71000051498413"
"1664000","9.269999980926514","9.269999980926514","9.269999980926514"
"1728000","10.059999942779541","10.059999942779541","10.059999942779541"
"1792000","8.819999694824219","8.819999694824219","8.819999694824219"
"1856000","9.039999961853027","9.039999961853027","9.039999961853027"
"1920000","10.900000095367432","10.900000095367432","10.900000095367432"
"1984000","10.87999963760376","10.87999963760376","10.87999963760376"
"2048000","10.93999981880188","10.93999981880188","10.93999981880188"
"2112000","10.440000057220459","10.440000057220459","10.440000057220459"
"2176000","10.940000057220459","10.940000057220459","10.940000057220459"
"2240000","8.71999979019165","8.71999979019165","8.71999979019165"
"2304000","10.979999780654907","10.979999780654907","10.979999780654907"
"2368000","10.269999980926514","10.269999980926514","10.269999980926514"
"2432000","10.139999866485596","10.139999866485596","10.139999866485596"
"2496000","11.259999990463257","11.259999990463257","11.259999990463257"
"2560000","11.740000009536743","11.740000009536743","11.740000009536743"
