Step,Reward
6016000,8.20881781486657
6080000,7.40849844259196
6144000,7.77578267198019
6208000,7.41897769400867
6272000,6.82396173858033
6336000,6.65878602948052
6400000,7.47412136720774
6464000,7.84638952218686
6528000,8.40894570822914
6592000,8.74741218189081
6656000,8.43111835501064
6720000,7.39194898331127
6784000,8.16945710045081
6848000,7.80121429507343
6912000,8.68210875416717
6976000,8.94153361046276
7040000,8.5044729222124
7104000,7.7125239395105
7168000,7.49488809923775
7232000,9.13405748068716
7296000,8.93929706975674
7360000,8.67060693079671
7424000,8.32862584583294
7488000,7.78083040310552
7552000,8.69201287446312
7616000,9.71872222994844
7680000,9.69968062125075
7744000,9.29335475132202
7808000,8.83329074444196
7872000,8.51795520493017
7936000,7.68728449436041
8000000,7.32076687211046
8064000,7.85648573663669
8128000,9.00837065289005
8192000,9.00952070927658
8256000,8.41904158228503
8320000,8.40932905302642
8384000,8.2661342194286
8448000,8.69309910417747
8512000,9.6635781876719
8576000,9.02485615907669
8640000,9.41520757911304
8704000,8.97201279443671
8768000,8.05916934129529
8832000,8.74977637641728
8896000,8.85980835166602
8960000,9.26044728971139
9024000,9.35571879795946
9088000,8.51840250294048
9152000,8.23833874544016
9216000,8.78709263694935
9280000,8.88843442211612
9344000,8.629265079126
9408000,9.12153343461192
9472000,9.43271556303809
9536000,8.39220444753339
9600000,8.14683709395961
9664000,8.63833879815123
9728000,8.18594253215545
9792000,8.68472831298748
9856000,9.47910551350718
9920000,9.99878606952417
9984000,10.0654952604169
10048000,8.96485465927384
10112000,9.55608363384568
10176000,8.70846524853614
10240000,8.31136453554025
10304000,8.71161293153436
10368000,8.99459957144398
10432000,9.09231857213884
10496000,9.523402058591
10560000,8.31624326285498
10624000,8.39047376396776
10688000,8.93816594530978
10752000,8.65923954335135
10816000,8.8548998387924
10880000,9.35852197320878
10944000,9.13156056462018
11008000,8.58145951101318
11072000,8.26558539014618
11136000,8.77307984085567
11200000,8.39692868021273
11264000,8.92748038098576
11328000,9.6645160856907
11392000,9.74320197470391
11456000,9.87983879236166
11520000,9.19367207988758
11584000,9.06922293353842
11648000,8.77615586849268
11712000,8.89120047666792
11776000,8.97545836851192
11840000,8.81732785521115
11904000,8.62292721155379
11968000,9.07481296696682
12032000,8.9087056284791
12096000,8.76215190213551
12160000,8.8660582414529
12224000,8.76009109732319
12288000,9.11693839314518
12352000,8.71510056534961
12416000,8.8505040093636
12480000,9.00152050466608
12544000,8.94359388847535
12608000,9.29096177785524
12672000,8.93959237757102
12736000,9.1814652903623
12800000,8.99028994225513
12864000,8.85118533957217
12928000,9.23699114174529
12992000,9.20812020556137
13056000,8.99111536836396
13120000,8.85718087270172
13184000,8.88557534798485
13248000,9.00431066905796
13312000,9.08633462942146
13376000,9.05714500911447
13440000,9.04192127288306
13504000,9.17960077551042
13568000,9.12560443670544
13632000,8.77457683873506
13696000,9.06112894803328
13760000,8.94103553445155
13824000,8.91494772458888
13888000,8.82297595752414
13952000,8.93349046885291
14016000,8.77510327447172
14080000,8.86945240500559
14144000,8.94388814667206
14208000,8.81980986510771
14272000,8.8731268877758
14336000,8.9589922366975
14400000,8.93798014950159
14464000,8.92885195624306
14528000,8.92708002286556
14592000,8.96587645600883
14656000,9.16287295015104
14720000,9.03312405269634
14784000,9.09673579063938
14848000,8.9739891899461
14912000,8.97136945407557
14976000,9.11298783638835
15040000,9.0733577243787
15104000,9.10965970052616
15168000,9.14532264641865
15232000,9.02599984223025
15296000,9.02325667702652
15360000,8.94284855630708
15424000,9.05490876764262
15488000,8.94714820346068
15552000,8.93322956151925
15616000,8.93466670071336
15680000,8.89627365466087
15744000,8.94771609477749
15808000,8.89199907200223
15872000,8.96603112102632
15936000,9.05865103862524
16000000,9.01714790206097
16064000,8.96436726153623
16128000,8.97598512948405
16192000,8.94080617095873
16256000,8.95851979118294
16320000,8.9521440094698
16384000,8.97392980035372
16448000,8.9548024833338
16512000,8.9530374434675
16576000,8.98608140336651
16640000,9.00263840432286
16704000,8.97206824783618
16768000,8.97025826374071
16832000,8.99090560389236
16896000,8.983965999738
16960000,8.97504389069474
17024000,9.04891216299347
17088000,9.05042326966629
17152000,9.05191437633911
17216000,9.05338548301193
17280000,9.05483658968475
17344000,9.05626769635757
17408000,9.05767880303039
17472000,9.05906990970321
17536000,9.06044101637603
17600000,9.06179212304885
17664000,9.06312322972167
17728000,9.06443433639449
17792000,9.06572544306731
17856000,9.06699654974013
17920000,9.06824765641295
17984000,8.98992252649147
18048000,8.98455593795525
18112000,8.97721227213583
18176000,8.97930466256162
18240000,8.98676383809924
18304000,8.99296409224879
18368000,8.99547408136795
18432000,8.99301548375814
18496000,8.99006673946323
18560000,8.99214785613605
18624000,8.99427896280887
18688000,8.99639006948169
18752000,8.99848117615451
18816000,9.00055228282733
18880000,9.00260338950015
18944000,9.00463449617297
19008000,9.00664560284579
19072000,9.00863670951861
19136000,9.01060781619143
19200000,9.01255892286425
19264000,9.01449002953707
19328000,9.01640113620989
19392000,9.01829224288271
19456000,9.02016334955553
19520000,9.02201445622835
19584000,9.02384556290117
19648000,9.02565666957399
19712000,9.02744777624681
19776000,9.02921888291963
19840000,9.03096998959245
19904000,9.03270109626527
19968000,9.03441220293809
20032000,9.03610330961091
