Step,Reward
64000,-5.9241332125225963
128000,-4.1186145203350968
192000,-4.3308292681703238
256000,-0.4378685128557929
320000,0.3509105074119456
384000,1.0732452012975520
448000,-1.9065771828516085
512000,-0.1681275336888706
576000,0.9832555443065636
640000,-3.0521954625687950
704000,1.2599102491943655
768000,2.9708381909569135
832000,2.9443952575082712
896000,2.1266099642731287
960000,3.3403495926078950
1024000,4.0765820462183786
1088000,2.9544435314117776
1152000,5.4994900300331198
1216000,5.2470353178345430
1280000,2.3214491162823450
1344000,5.8984833420469478
1408000,2.7226422850233352
1472000,4.3147041644735529
1536000,2.8780954651805160
1600000,2.3683896881561464
1664000,3.1748702613938518
1728000,6.0761156504616487
1792000,5.3880493824307134
1856000,6.6338015323112884
1920000,4.1309945304350331
1984000,3.0725557443348608
2048000,3.7315650879801714
2112000,3.9872780451663630
2176000,3.2263855417119021
2240000,3.0047715479124539
2304000,7.7783683540997224
2368000,3.2016392348856217
2432000,3.6846390735857359
2496000,4.2631651183701322
2560000,4.0070983121167218
2624000,3.3062361419454032
2688000,5.2005677200712492
2752000,8.0068390928980921
2816000,4.7465402588895671
2880000,7.3618586710704150
2944000,4.0816273473923497
3008000,8.6512876728224395
3072000,5.1213990129381788
3136000,8.5117270978353812
3200000,8.5692135698879177
3264000,7.0321885086871241
3328000,3.6686976101101934
3392000,7.0297908291877569
3456000,7.5929087804852768
3520000,3.7484360980653726
3584000,8.5902012346702072
3648000,5.2632583742798813
3712000,5.9138152066903107
3776000,5.3679405311961093
3840000,8.9475161466601421
3904000,5.6192886844596366
3968000,8.4899160416547357
4032000,5.3700524319162453
4096000,9.4523412332020182
4160000,8.9564953093999087
4224000,3.8568169005915349
4288000,7.9755037474542654
4352000,8.1939664165643080
4416000,8.5217065535395911
4480000,5.0962173673584426
4544000,7.9171516325288831
4608000,5.5837067420942939
4672000,10.1037635842425999
4736000,8.9025399116802149
4800000,4.9896470834330149
4864000,10.0453986087069040
4928000,6.7230881306351478
4992000,10.0516752542679377
5056000,8.9993383836180065
5120000,5.5503350164217533
5184000,9.1642160642530275
5248000,9.7055091300951766
5312000,9.5730935831113619
5376000,5.4403403730654754
5440000,4.5661667418905658
5504000,5.8516791402438448
5568000,9.4881812196707287
5632000,5.2871326802246452
5696000,7.4115843933870664
5760000,3.9439882848065952
5824000,6.5198205542003986
5888000,11.3829363554745928
5952000,9.5339261734945993
6016000,10.4935568146577189
6080000,4.9170781207825378
6144000,10.2832292638623244
6208000,9.4636470391036855
6272000,9.1067577285714449
6336000,8.1610050335774336
6400000,10.3112001444480939
6464000,6.3451474625580282
6528000,6.5239546954420788
6592000,6.7711104524817358
6656000,6.6789046947568522
6720000,5.5778617457901545
6784000,6.5991015649514688
6848000,9.5794423928209369
6912000,6.0434281132349374
6976000,7.6519617236957025
7040000,6.9346559914917814
7104000,6.3403209207003650
7168000,5.5743032765355096
7232000,7.6372641792549913
7296000,11.4407967566112099
7360000,10.1013027016466665
7424000,10.2781165056761701
7488000,9.1700184755230190
7552000,10.2706409904891824
7616000,7.8282851019283726
7680000,7.9460728021868050
7744000,7.3389984660018879
7808000,6.8094709949943857
7872000,6.6387461895549240
7936000,5.5756208552834474
8000000,5.3849573752639825
8064000,6.1060586648638253
8128000,7.7503940550528352
8192000,6.7956970011777988
8256000,6.7070194470065596
8320000,9.7303670107979894
8384000,7.0990118426797704
8448000,10.1443385696918966
8512000,12.1265519589939874
8576000,10.9961894930607347
8640000,10.4621318067071414
8704000,11.1447265882068116
8768000,5.9502506280015037
8832000,7.2589173838695071
8896000,6.9463713432352305
8960000,11.3408997771102129
9024000,11.2818343676787265
9088000,6.4320482140888178
9152000,6.8331988020560051
9216000,7.0161206954626207
9280000,6.9324840293829730
9344000,10.4470256678428957
9408000,10.7555779481708722
9472000,11.0017611625086413
9536000,10.4285867853467309
9600000,9.5462763372771651
9664000,6.8785907932809316
9728000,6.7518998602811200
9792000,10.1782972876740665
9856000,11.5945177690268384
9920000,11.7846133544214364
9984000,8.3821754574700105
10048000,10.6824031433202027
10112000,8.0218619066781098
10176000,10.6423850603331900
10240000,6.2778781334943083
10304000,10.6704483182012595
10368000,6.8628246527122627
10432000,10.8900203704985366
10496000,7.0058994344595336
10560000,6.0641796807334654
10624000,7.1468725369613066
10688000,11.0125800979415356
10752000,10.4855718464185657
10816000,7.5520869698648978
10880000,6.3972198563477027
10944000,7.6044401844343934
11008000,10.4792085763730380
11072000,6.6634948211103202
11136000,10.8593359027733101
11200000,11.2219704152010191
11264000,10.3653403656841991
11328000,8.1469089792565299
11392000,11.1491551459117684
11456000,7.9939380741584056
11520000,6.8493583391394246
11584000,10.8791884541538657
11648000,10.7130036593789999
11712000,6.4271629396337726
11776000,11.0094380102241498
11840000,6.6969961808004683
11904000,6.3244440213239326
11968000,7.5771018520940183
12032000,11.6779172380358016
12096000,7.1640686906255269
12160000,6.3252504001806038
12224000,10.6716244633314368
12288000,10.4510828332877708
12352000,6.0469354244748157
12416000,10.5903163499484450
12480000,10.7334221964779868
12544000,6.7715681628644084
12608000,7.9596039157030534
12672000,7.6402779440567974
12736000,10.4697506037012076
12800000,10.5254845607510870
12864000,10.1181188885922069
12928000,7.9336058037729309
12992000,10.9532596556199024
13056000,6.8643391093420068
13120000,10.8100678593213964
13184000,10.7107899692711666
13248000,6.9126929693040386
13312000,7.0878550771718229
13376000,7.2639934184313635
13440000,7.2607795195109386
13504000,10.5584019500423842
13568000,6.8005874438164140
13632000,7.3042173418499381
13696000,6.3773778437443749
13760000,11.0988981961598334
13824000,7.3654974402651652
13888000,10.6042243851935272
13952000,10.1264612484298517
14016000,6.8397969282933282
14080000,10.5070477266655988
14144000,10.9386766756655653
14208000,7.2334010615155151
14272000,6.1759687785244930
14336000,10.6289632454212715
14400000,10.8227911242936852
14464000,10.2033207900317890
14528000,7.1455846094685578
14592000,7.3224103081902481
14656000,11.2290044397823792
14720000,11.0354678986286672
14784000,11.3855752711807021
14848000,10.9615315263507469
14912000,7.9146421569097436
14976000,11.2719331700457612
15040000,6.4470268483514452
15104000,10.8719811782940337
15168000,11.5125214354172236
15232000,7.0567640694193274
15296000,10.9620560331331944
15360000,6.7976630158576530
15424000,11.6181552869967319
15488000,6.9545497247068431
15552000,10.9009526206787104
15616000,11.1654507911487393
15680000,10.2778691034624288
15744000,7.5546713423747587
15808000,10.6173391462448432
15872000,10.6240473078620514
15936000,11.0559828347827835
16000000,11.1904085293737872
16064000,11.1416766538248080
16128000,7.3809436883354902
16192000,7.1349977846750150
16256000,10.8508748097653509
16320000,6.8192609334362624
16384000,6.6453313390458986
16448000,11.0311689517453644
16512000,7.2939017986347254
16576000,10.2583427727722309
16640000,11.2984820902875427
16704000,10.9128807114220940
16768000,6.6833402431986881
16832000,11.5567812550766416
16896000,7.1749996184992444
16960000,10.9160793250606751
17024000,7.2232620479513745
17088000,11.0119207164392723
17152000,10.3558166885533520
17216000,10.8977648019594415
17280000,11.5123041843071192
17344000,6.9447339451838879
17408000,7.2672447789130761
17472000,7.1774670436207284
17536000,10.7106552593288189
17600000,7.0866403348332048
17664000,10.9797914299479800
17728000,7.6116823567540237
17792000,11.3476832104623977
17856000,10.9901073014984725
17920000,10.8003793038891178
17984000,10.9538005157821807
18048000,7.2293039978648137
18112000,7.1242009497874363
18176000,11.0560204854035433
18240000,11.2992783480851049
18304000,11.1005070120791629
18368000,7.5242911187068326
18432000,11.2332604315248084
18496000,7.5383009170723456
18560000,7.3051737349235211
18624000,11.1964280335044322
18688000,10.3377365917043864
18752000,10.9080852934127552
18816000,10.8517583905926109
18880000,7.5246406918112392
18944000,7.1043367021100829
19008000,6.0316245391845911
19072000,7.0108686678238250
19136000,11.0297027658586728
19200000,6.9938143186178712
19264000,10.4831546432970750
19328000,10.3492460455585000
19392000,7.0238050807355705
19456000,7.6485645610784525
19520000,7.7503278713530932
19584000,10.8187446893458592
19648000,6.2840591376594901
19712000,10.7097053893096472
19776000,10.3833953829672812
19840000,6.4133945293466965
19904000,6.5488166668705716
19968000,10.6398202150020644
20032000,7.3378665061305917
