Step,Reward
64000,-0.3544536873910360
128000,-7.7207916903559397
192000,-4.5124824963614945
256000,-6.5902444687778878
320000,-0.2803296577413763
384000,2.2309750838334286
448000,3.1270067786850197
512000,-4.8305593990749385
576000,0.9965806118324334
640000,1.1320055956717199
704000,-4.4053088896807244
768000,-2.1246964265321067
832000,-2.2217300301473353
896000,3.2428884412375911
960000,-2.1597015336156655
1024000,-0.8568148516222132
1088000,2.0196484595987716
1152000,6.4119520745863339
1216000,0.0189745807770825
1280000,1.5780659147222553
1344000,0.7567611088927388
1408000,1.7843792732003472
1472000,7.9178656954418587
1536000,2.8782302062101173
1600000,1.2727342391358611
1664000,7.3247080871510724
1728000,7.0058275959172054
1792000,8.2363432937320820
1856000,8.3557985511386832
1920000,7.5768771551912648
1984000,0.8714707193024989
2048000,2.0196424332215392
2112000,7.9471805417701482
2176000,2.3690557022142387
2240000,0.0891334237483372
2304000,8.8542509011133284
2368000,6.6426048788105518
2432000,2.3233770190265535
2496000,9.2843538347966579
2560000,7.4117664253694224
2624000,9.6361876421141037
2688000,10.7553459653886812
2752000,9.3970341539041176
2816000,8.7469489053205383
2880000,8.7385713627092478
2944000,7.7407102430851635
3008000,8.1897085570317874
3072000,9.2016586717752116
3136000,9.8279848713498126
3200000,2.4455117132463671
3264000,0.8977103225879990
3328000,9.2627015108019570
3392000,9.5275400377180830
3456000,2.8070334799207397
3520000,9.1280114078177110
3584000,8.5044881505359697
3648000,4.3342682286592318
3712000,3.5147160518638145
3776000,10.4656594860554826
3840000,10.2111134234227450
3904000,11.0594614553189103
3968000,7.4422466876410835
4032000,9.2501536101018882
4096000,8.8209727650773573
4160000,10.9258759761624482
4224000,9.3740047391039365
4288000,4.6129637729099118
4352000,3.2772879131408588
4416000,10.4260497910969629
4480000,9.4362091562240771
4544000,8.1553221639511051
4608000,10.4461506453600315
4672000,2.9913826578966285
4736000,4.2844022753194757
4800000,4.2469550515240204
4864000,11.5109196398849551
4928000,11.8124274448048521
4992000,4.1074204211704837
5056000,11.5522439015927727
5120000,8.6212906047021818
5184000,2.4544270537202735
5248000,10.5627156897475558
5312000,11.3856625739753490
5376000,2.8489742010478203
5440000,9.0005603453779024
5504000,3.3734311657815605
5568000,13.1561561643449778
5632000,9.2225287126580877
5696000,3.8336559137024810
5760000,2.4019332347926907
5824000,4.7087570348775030
5888000,3.8294740361096338
5952000,11.0847418959040578
6016000,4.8958551395025873
6080000,9.5267037376381047
6144000,6.5850154557873228
6208000,2.7737088116895912
6272000,5.2843192677521653
6336000,9.1858520312348872
6400000,12.0321008546020849
6464000,4.0124400140552199
6528000,6.0628496233989644
6592000,13.1049579552080111
6656000,5.6937410832474606
6720000,11.6352705501375855
6784000,4.0242602240633554
6848000,5.2321196481941872
6912000,3.7126994025446640
6976000,11.3659431691154005
7040000,6.4750456131966594
7104000,4.5086486924333897
7168000,4.0087271683077619
7232000,4.3915171994318465
7296000,5.6319988021722720
7360000,11.2535144827187743
7424000,10.1130709682105255
7488000,5.9734355268815165
7552000,11.5439612354887995
7616000,12.8278567891388722
7680000,12.5910303642268939
7744000,7.2880855060189447
7808000,5.4688383607131161
7872000,3.6785763483798561
7936000,3.5842997022375354
8000000,9.8459182351054935
8064000,10.7657702505606565
8128000,5.7895571074661714
8192000,5.1759410269787880
8256000,4.3539005582298440
8320000,5.4984384475172767
8384000,11.8819099293871258
8448000,3.4679449421815640
8512000,11.7027944713863903
8576000,6.8068669617460014
8640000,12.2982577917090374
8704000,6.8788011337112476
8768000,3.4066693844983487
8832000,4.6054243744154784
8896000,12.2424707133947592
8960000,4.5893409396909624
9024000,4.1019616641135359
9088000,4.9679972657833247
9152000,12.1108187113297596
9216000,11.7659764290591866
9280000,7.7881009539153858
9344000,6.7948170574992739
9408000,11.4106639206503573
9472000,5.7822707310790395
9536000,10.6595652197514443
9600000,9.6221840385270134
9664000,12.4383105197405932
9728000,10.9101515803903055
9792000,4.8143781139242368
9856000,5.2810088603854037
9920000,6.4565332471459946
9984000,12.5704483311095405
10048000,13.1157047099957165
10112000,12.7429702013152912
10176000,5.5223582611125135
10240000,10.5171222310704238
