Step,coin4_cbamcausal - SW_ep_rew_total,coin4_cbamcausal - SW_ep_rew_total__MIN,coin4_cbamcausal - SW_ep_rew_total__MAX
64000,-6.5893823720694851,-3.6225676073562001,-6.5734228945398510
128000,-4.2616526035276161,-3.7045528594185342,-3.6289608057781200
192000,-4.5064718188601915,-7.5269818645014421,-4.4229378727241473
256000,-3.8927517071590274,-6.8592318056007571,-3.9523061147811580
320000,-5.6233547569642912,-3.0910115835737546,-5.5790877536120673
384000,-5.5634545631387349,-2.5714506518510789,-2.5758852945163926
448000,-6.5029461769434800,-6.2974549465673455,-3.4042589390311422
512000,-5.6206858884563733,-5.3468556907123848,-5.5130388695614032
576000,-7.2804317030531251,-7.5006549321972642,-3.8190396489319554
640000,-4.6459425409765043,-4.5259435646980535,-4.4416837289465461
704000,-2.1646502188607100,-4.6176601175219512,-4.7447844446632539
768000,-5.3630309385431820,-5.1109890193964169,-2.1845585373280789
832000,-5.1574082241771038,-5.3067569252583411,-2.2890716643927291
896000,-5.2221242478410694,-2.3985045543813044,-2.4485279934757695
960000,-3.5000203195137223,-3.4533277404748493,-3.4579045474986376
1024000,-1.2954352642632747,-0.9969598575327301,-1.1659944358060335
1088000,-0.4129932548989479,-0.2087831888693752,-0.4650604713010085
1152000,-1.9471721430788806,-4.1366595442600085,-1.8055379364614248
1216000,-3.6248335503848494,-0.9154976620655926,-0.9888257255273130
1280000,-2.0751314677968993,-5.1293584938462722,-5.0993050826831094
1344000,-6.0116259276981694,-2.9111688715517179,-6.1283234256042514
1408000,-3.4743434094340273,0.0822198173559894,-0.0557443292972977
1472000,-2.2230284077607210,-5.3230658920398088,-2.2594854344079982
1536000,-0.7929836670373629,-0.7131610731795099,-0.7252854137536850
1600000,-2.6403190174643285,-5.7480445988632720,-2.2453120556865493
1664000,-2.6468569957242152,-4.9987758630844326,-2.4621115231603312
1728000,-3.2027732707092111,-5.8766581747476856,-2.7763546013467364
1792000,-2.1982089814522219,-2.3400814597894630,-5.5680346782189005
1856000,-5.2422662413171937,-2.3189394876621110,-2.4216930402905916
1920000,-1.2621590319684313,-1.3511241760895460,-1.2540713847482023
1984000,-1.2196805957426653,-1.0937083498881925,-3.9090989738588302
2048000,-0.5333099507343910,-2.9405866760759340,-3.1077746666088295
2112000,-4.5594275559355673,-4.5478906796978951,-1.4218328894243695
2176000,-1.8834634732203899,-1.8051008440093386,-1.7841482581882935
2240000,2.4686913777224566,-0.2643784159215916,2.4071896661101198
2304000,3.0611868044867698,0.2492547884873286,3.1021455967128793
2368000,2.2452090282154868,2.3557352593708529,2.2175388880298712
2432000,1.4347795412728621,-1.4960720793651967,1.4802973600249330
2496000,2.5603941970852810,2.6400045200305540,2.4909641905117428
2560000,0.1318393390841246,2.7994781720695423,0.1205484184236776
2624000,3.8559467944394679,1.3942193479128151,3.8394590353248441
2688000,4.4489436697200517,3.7157696086745959,4.1091388517859002
2752000,5.3795134834628238,2.2868656452915004,5.5680059913161770
2816000,4.3875644386195578,1.4756768464141010,1.3236485755307017
2880000,2.4234446964348137,5.2667058448811641,5.3438659922796052
2944000,5.8047806398957453,2.3483622674885902,2.7053209535502130
3008000,6.3530056867665063,6.6738869136750001,6.1256540394705805
3072000,7.5099535982609877,4.7811991702326262,4.7807819461481929
3136000,3.7037681550943367,6.3745512671178766,3.7447956940750200
3200000,3.6249389888092671,7.0878656366487860,3.5700641119144221
3264000,8.9899167173351060,9.0107455289913201,9.3258218121417560
3328000,9.6418108800025699,6.8704128389498953,9.6237480443265788
3392000,4.4906410147717608,4.4475562463396354,6.9437623603024656
3456000,6.4723920740649454,6.5149821912781150,9.3819169076287174
3520000,6.4705142551141996,9.1506400788792597,6.4304828671354270
3584000,9.0225311039505574,8.3632887058780696,8.8205243986152126
3648000,9.5523127706337299,5.8609585705582550,6.4013309306353676
3712000,9.1235854287128166,9.0222963084545817,6.3410726745380366
3776000,4.2929996260975738,4.4419028444549067,4.3387534917587338
3840000,6.5756094996004046,9.7966381055307572,9.6337360275827884
3904000,8.4753546181281223,8.4779822461779091,8.4782666226665455
3968000,9.4365695167933747,6.8791997357565915,9.7016539507785549
4032000,10.3153876165094047,10.1793618822657361,7.9481716212318698
4096000,8.6814132079421178,5.6380981018149914,5.4550951591206509
4160000,10.5890145055187741,7.5088809978375952,7.5684152690818376
4224000,9.5664966557474944,9.5702606071121448,9.6035551174794644
4288000,9.2366193251816924,8.9884198045855026,5.9266548184838941
4352000,6.3116967385382949,9.6874976376072244,6.2161114511036608
4416000,9.2408527807323608,9.2883041665962711,9.2231390881488462
4480000,10.3049003510635799,7.0844179735116111,7.0259309762097830
4544000,6.2120739807517475,6.1496453924476882,8.6247226919416065
4608000,10.2338012336790491,10.3044314099145851,10.3307034396405300
4672000,10.0217268544239317,6.7236294297674242,10.1531798775597117
4736000,9.3940503411513063,9.4463620398284966,6.3623388896969679
4800000,7.4013331313952238,4.4493954459695635,7.3883184667491317
4864000,6.5113654947094783,3.8057796241074651,3.8119783871615063
4928000,6.6070670886739133,6.6057637281370525,3.7528779519040931
4992000,6.3442689832744508,3.3283821506032099,3.3784946998629244
5056000,8.1081750538291590,5.2451786687717741,5.2197856321481524
5120000,4.6793396342692279,4.6760400977964336,4.6780768953769618
5184000,8.7572385848057497,5.6545828394981683,8.5239157407945321
5248000,7.8369563267716460,4.8946232068713940,4.9266702307669537
5312000,5.6983735184025921,8.5332079547388275,5.7523442776345011
5376000,5.4677164454694207,5.4356706820235541,5.5832966879493551
5440000,7.3858703424214074,10.2769402801434069,10.2707239763363543
5504000,5.4573296857604650,5.6605829222824040,8.3058202064579483
5568000,9.6582753998240456,6.7419565652460705,9.4851030767037052
5632000,9.6145690992825372,6.4926918082945786,6.3258387795018214
5696000,10.1270439492832498,9.8191841656490890,6.8880534956877142
5760000,9.8861874550719335,9.6117104022080913,9.7954931537264596
5824000,8.9049481270078239,8.9858804389666815,8.7917422205213391
5888000,4.6577505575934257,8.2442162503958105,4.5839909663011813
5952000,5.9468657840491304,9.3275809523550457,9.6419631332315063
6016000,7.1382814241600236,10.0740634942942453,10.0506195725993379
6080000,6.2887226763414681,8.9245577983185864,6.4718789006062973
6144000,7.9786169388929427,7.9362049244037802,4.4641709097525615
6208000,4.4489965282505359,4.4661525370805188,7.4273085159297914
6272000,2.8080388985831042,3.1037331664920256,6.3087335407675154
6336000,6.5845791928037851,3.6874192825370988,3.6699446714131563
6400000,4.4345640504278538,7.1287238768213994,7.1500659667235889
6464000,7.7909125118149065,5.3835070389913380,4.8974062336202095
6528000,10.4874140533044766,6.8382194905321629,9.9372790521432215
6592000,6.7531142104740178,6.7051364307841910,6.7698121339728994
6656000,9.2764041994637232,9.3055239301275599,6.1598230948193402
6720000,10.1009327653529688,10.0051242274564398,10.0193437912170893
6784000,10.9281026795358098,7.9354976190908939,7.6599816161584773
6848000,7.2945378521025397,10.2349046537982282,7.1627489411233931
6912000,8.4802983745465070,8.9073618444999632,8.8550109069452105
6976000,9.1174181822907236,9.0368205147187588,5.9082112205407231
7040000,10.1330371267254726,10.1289519680808962,10.1400180181562511
