Step,coin4_cbamcausal - SW_ep_rew_total,coin4_cbamcausal - SW_ep_rew_total__MIN,coin4_cbamcausal - SW_ep_rew_total__MAX
64000,-6.4566209866842765,-6.5128523980552693,-6.4060154638789051
128000,-6.9017058200242243,-3.7491784514525817,-7.1476507746736333
192000,-4.8219854029301716,-7.1080901977229836,-4.8310979259897495
256000,-4.1884108084181566,-4.1636519723502348,-7.2031624934033252
320000,-5.8645201635741717,-5.7836052572981131,-2.8517491650206805
384000,-5.4931243128843663,-5.5329502203302994,-5.4403992557794352
448000,-3.0543186725858580,-6.3123615135514619,-6.0598744894238576
512000,-2.3859780732440887,-2.4634912837030947,-5.9249787788124646
576000,-7.1254519711223487,-7.0664720669150825,-4.1055371351254006
640000,-1.1964486681515130,-1.2719598373295795,-1.5042547089629390
704000,-5.1648102376639500,-4.9433860666602172,-5.1032520763670544
768000,-5.0785829122428625,-1.9117119833292264,-5.1738642540945801
832000,-4.8548876978787083,-4.8545409640695567,-2.7121757863670641
896000,-5.2271777840886609,-2.2289027381053339,-5.2568489356808890
960000,-2.7499152574809118,-3.3325066487962274,-5.8987836525393362
1024000,-1.1058359607699244,-3.8751882222082692,-1.0705118499108426
1088000,-3.5818856087938364,-0.5724460924294970,-3.5851532730327156
1152000,-4.6288723484756709,-4.6585337494630288,-1.5969615015817196
1216000,-3.6492637519154791,-3.6352204865354389,-3.5855361575766311
1280000,-2.2182322836642525,-4.9953633064576186,-2.0394881639897200
1344000,-2.8452318128562450,-2.9154406727081486,-5.9430546370554804
1408000,-2.8674529499426145,-0.2588827060360810,-0.4361996307529061
1472000,-5.2646237736725991,-2.3779113514138008,-5.1158097809068304
1536000,-0.3806235647624305,-0.4325090311017032,-0.4005475540600538
1600000,-2.7902642569151332,-5.6110374393140727,-2.7894863581637912
1664000,-5.0024917027097251,-2.6162759241317000,-2.1553725433214730
1728000,-6.0064840588901767,-5.8537842111346876,-3.0811577451603314
1792000,-2.2564288103937269,-2.4462327985774630,-5.6723525637321863
1856000,-5.3333659604501520,-5.4423068123506608,-2.6360998713158406
1920000,-1.5214426201010174,-4.4844465972506651,-1.4209201530437292
1984000,-0.9310079936668219,-1.1259478168595409,-4.2708452550863543
2048000,-3.1043696733001709,-3.1664702315360573,-3.1889897232000193
2112000,-4.2691596394193381,-4.2564136841638689,-1.7219218104497844
2176000,1.2178385837179455,-1.4367226487882183,1.2452863933511160
2240000,2.2040463901556828,-0.1046086702298545,-0.1127064689166424
2304000,3.2480552961757105,3.1527552164245516,0.1525772578431781
2368000,1.9654883097351949,1.9723022784191000,-0.6758593063842537
2432000,1.0787833725373963,1.0406635144414444,-1.2460451076321659
2496000,2.7839198470576072,2.7922483024396580,-0.2921907745839034
2560000,0.2497015875636346,0.2515804289590593,2.6425134677995690
2624000,1.3596895980230723,3.8314238516309524,1.3884232073161165
2688000,1.1176783624646982,1.3618015430273827,1.2575415743285070
2752000,2.6512680460983615,5.5017768670866172,5.5510735627203651
2816000,1.5577365502899887,1.5994791866584388,1.6014310078171672
2880000,5.3508525088046968,2.4323045415628037,5.2412920275295631
2944000,5.5291087858047829,5.3633897603569087,5.4075269749808204
3008000,6.2457169269402977,3.4100693632228287,3.1715007438529974
3072000,4.5423359827431478,4.4624828944684012,7.9948861098198964
3136000,3.7789555707346434,6.2375762489226956,3.8821891010752871
3200000,6.7495234250619838,3.9070568043978620,6.9879389721143923
3264000,9.0028622415515134,5.8062910172491415,5.9402566736984213
3328000,7.0097174420878083,7.0251574829399024,9.5214584110266678
3392000,4.7002550309179902,4.5986186385837762,6.8790055250680746
3456000,6.5686597485703899,9.2091391402258012,9.4212745310497201
3520000,6.3382915316841810,6.4951908105812661,9.1771198718990536
3584000,5.8553545133337872,5.9164365074122038,5.8855183142521943
3648000,9.1057033784321586,9.1611806000955820,5.9145782221499230
3712000,9.5205854107863530,9.3085811020219378,6.1768203869583367
3776000,4.6217704992178428,7.5012509739856208,7.4651993518209796
3840000,9.7203473617692602,9.6844735036832557,6.5312027795864669
3904000,5.5253141525505178,5.4315515131076735,5.6170673838034642
3968000,7.0697420533896747,9.5231337376734508,7.0075974853331724
4032000,7.7794393846144407,7.7875485188148117,10.3457836533558911
4096000,8.3259991565383054,5.6061306364619305,5.8378419049791965
4160000,7.5439398776112148,10.3985336703700106,10.6016951596253293
4224000,6.9003945236902933,6.8903065067671019,9.7084900494696864
4288000,8.9156991066508642,8.9892719527458542,6.0016348055520483
4352000,6.3626122022599505,9.1531387064599770,6.3690393320712468
4416000,6.6191219418261333,9.4962862635204406,6.4174642420648942
4480000,7.2038256586544911,7.1566494743201838,7.2632076995492101
4544000,8.8385659770236202,8.8771605634305182,5.7620766115455861
4608000,7.3017384699127170,7.3435598842054013,7.5338536811153531
4672000,9.8789646796666428,6.8345867080013498,6.7235523816220883
4736000,9.0332288596400367,6.6900183741229844,6.7794383661738156
4800000,4.7859755257030496,6.9012452477719783,6.9199018080855250
4864000,3.7676527884780677,6.3291262546629099,6.3787565599931151
4928000,3.8710691794878382,6.8031084386085787,3.6652920681245829
4992000,6.1684013400476161,3.4718503925105750,6.1681485020522713
5056000,5.0691014536727597,5.0029161967940086,8.3763896832463303
5120000,4.4941019699764269,7.6530032557073611,7.6575754727743446
5184000,5.8070404881951969,5.7428002172094459,5.7997417629999752
5248000,7.8147193640946551,8.0949892753265971,7.7241285898187861
5312000,5.6761402221644879,8.6466497166140606,8.5129335371185917
5376000,8.5986325637925809,8.6729105094886236,8.6540838646384390
5440000,10.3896881194680546,10.6313771393427672,10.7456893931261668
5504000,8.1771426269876031,8.1392932821487634,8.2188742700623649
5568000,9.4264686828711781,9.5892004902060286,9.4835346859990608
5632000,6.4393950172189331,9.6457405720058080,6.5559386430652822
5696000,6.6041459338405382,6.9360562233218772,6.7264094494141045
5760000,6.4647363960242865,9.4639710173989613,9.4106807535661012
5824000,5.8719154910395597,8.8176736350113156,8.5012700004327293
5888000,7.8198255099917322,7.9749173040097920,4.7671439114053413
5952000,6.3183168978088524,9.1991397494331189,6.2788127231972215
6016000,7.1571797197179565,9.9249080218563464,10.0280817771333677
6080000,6.4133193375429478,8.8691863839822300,8.8386730417378345
6144000,4.6685219291923721,4.8857822692183888,4.7931428708458510
6208000,4.3243492002544306,7.4667845661757628,7.4393150463546416
6272000,5.7583430712295502,3.4191752325716473,5.6577463687985272
6336000,3.2516085129061687,3.4091306862629454,6.9936969254055441
6400000,7.0672845225150462,4.4371838560139771,7.0159780310882311
6464000,7.9601159749648369,5.1018408388576333,5.2236761039899982
6528000,9.9976639343633895,10.0002200983326119,7.1548435233989034
6592000,6.9832839273449014,6.8986399579620201,6.9132731163192513
6656000,6.1073391420015355,9.3675183181745254,9.1824132626937232
6720000,9.7053082801838002,9.7586294298391465,6.9297712275301828
6784000,8.1529999371385848,8.1613959846613700,11.3264739342947269
6848000,7.2934755751300040,10.3269746325088345,7.2320150605448354
6912000,11.4797176255225839,11.5230786112866141,8.6340977729184427
6976000,5.9755707266252847,8.9160038507550237,8.8759568096306545
7040000,9.9460955553613477,7.6983290493655101,9.9408299471896218
7104000,6.4875915771943271,9.0858932646693518,8.8136268428889331
7168000,10.5542307181467105,10.5631851853061747,10.5799797059606124
7232000,7.2911160295137130,9.7764090621071276,10.0523375140356848
7296000,10.7377545816743645,7.5095291964989501,10.7270963921500453
7360000,8.6790270114593291,8.7415495085079709,8.6962643234418078
7424000,10.4790182062040067,10.4371887654853914,10.4545055874247641
7488000,10.9107174782225069,10.6229804849236569,7.9917845773401641
7552000,6.9278914876261410,6.8264107513184502,6.9283784696169466
7616000,6.0722748000414342,6.2170637144947642,9.0035767297168690
7680000,5.6090435035220416,8.7245140276390369,9.0451848289457466
7744000,6.3906624665829446,6.5493212358114423,6.1814287153510552
7808000,6.3541872399627692,5.8692807355180934,9.1366111072095109
7872000,9.4502624462988081,9.5085146903242634,9.5482810667102562
7936000,8.6572547759593395,8.8967668951182652,8.7016335562286020
8000000,9.4618800567089973,9.5056947289126299,6.9861961059370463
8064000,5.9182828549463142,6.1575705390819540,8.9958017578998319
8128000,9.0166131127965858,6.0056959111537065,5.6007925799752432
8192000,8.2374033377573728,8.2538602900901381,8.3478833357531137
8256000,9.1560597441070826,6.7847765345139042,6.7396733549208880
8320000,10.2291869569721783,7.4567256086332145,10.3323664443870342
8384000,9.0183308873033425,5.9213532578229575,6.0510073868080614
8448000,9.4534954388265984,6.5660008824323199,6.5619770471339756
8512000,7.2536925150326210,7.2831529740344862,10.1566581496933068
8576000,7.5999701935183239,11.0609590797631121,7.7714710655774653
8640000,9.4841478857159291,5.7051900873023049,6.1048918630257738
8704000,10.0637197813307004,6.7941589959334951,6.8173261412504376
8768000,9.8390463076104346,7.0394751034324203,10.0541417487877958
8832000,7.6309313663045426,10.0426716537423548,10.1059736985177064
8896000,7.5587953841046325,10.0611309922247472,7.5525676543367588
8960000,6.5924456645576495,6.8383547100956372,10.1899133034396137
9024000,5.8870629861700268,5.8088109020084158,8.8626271538595702
9088000,9.8204788954838413,9.9071238147331755,7.3414988871665265
9152000,10.8208004337880563,7.4665348091459993,10.4107334050215741
9216000,7.0680785109551794,10.2297428890313551,10.0940811916983506
9280000,10.0349308096842584,10.0259231754007381,10.0249280429622942
9344000,7.1006237476357175,10.0452346315096293,9.8485468812077759
9408000,7.1649515511028152,9.3986665362118131,9.3895636108923561
9472000,9.9455417761709626,10.0577447293070783,7.5931698180964888
9536000,9.9924776487594364,7.2083700893315195,7.2064279651452763
9600000,6.3969683725184083,9.5612094785022901,6.3737132972477646
9664000,6.1197790075407248,8.5900149946468325,6.0989432651767883
9728000,9.5013111713125280,9.4805482277232258,9.4657500429625401
9792000,9.5858591435725398,7.0032453008464728,6.6590405074324819
9856000,6.8050400477747743,9.7063539911887808,6.8405620606353903
9920000,9.5151384174733415,9.5535504649935703,9.7243316432639340
9984000,8.2801636689466100,5.7292061074203762,5.7159626860547732
10048000,10.2143143269319623,10.4846652258402848,7.6869890623029908
10112000,11.8272391011073825,11.5620612983862578,8.2557612820749569
10176000,10.3378847250236117,10.1853701468687294,10.3735163475132861
10240000,9.6052153974250096,6.7744882439062506,9.5358135491827483
10304000,6.7529608268302912,6.6088426086707788,9.5077164720757050
10368000,6.0640525606282623,6.0230810822878569,8.7723976267225847
10432000,9.7234109029254405,6.6941466575152972,9.7898497797230810
10496000,6.7870558435952884,10.2728454901990602,10.1316418972230924
10560000,9.9233838278272604,9.9766891910209790,9.9728118346832666
10624000,9.5992428149276225,9.7134679419386192,9.5521444768242016
10688000,7.7667449467768517,10.3611730589430291,7.7599352179321626
10752000,5.0336245727370823,5.1733607689878074,5.1538579230222474
10816000,9.1530080775527356,6.6565174320661002,9.1605729328787522
10880000,8.1547188329224802,11.1596053988750636,7.6356227680649349
10944000,10.3437980014960758,7.1324140177249502,7.2591798556932190
11008000,6.6713259075795168,9.1245968334494219,9.1378487243555586
11072000,7.7674848820440570,7.7353994119808016,7.9305243389236253
11136000,5.9070902746341760,5.9165287093728365,6.3903282001474411
11200000,8.9745018987096916,9.0601368086991556,9.0392590799943680
11264000,8.8587211745331000,5.9365976183429296,8.8779336776067765
11328000,7.0845815459417416,9.9633048169040048,10.1521471307542228
11392000,6.5252932598773778,9.9216589597177567,9.8438540126568910
11456000,8.0386419226347012,7.9888172860752613,11.2975700962610723
11520000,6.4988674117192229,8.8878104567199845,8.8941550076176465
11584000,10.8251757585794781,10.5986619153177752,10.4925860910797049
11648000,7.5000251216011096,7.4978227046399599,10.3088616603805026
11712000,8.5283011540546365,5.8553082752049921,5.7860096292601186
11776000,6.8284243435012808,6.7717099572212600,6.9086400269614510
11840000,9.6463143070581197,6.2149413576284660,6.4666645362881017
11904000,9.2214718166766794,9.1806699782024364,9.2515606498661160
11968000,10.1421101483716054,7.5760172737715674,7.1104843692241255
12032000,8.1041591623182487,8.0949644759169921,10.4592280504452297
12096000,6.9360928462015492,10.3500471005602979,6.7137867219549410
12160000,10.2683484101140845,10.2166686806986586,7.0730986775234328
12224000,8.7600802391976558,6.2702403202178942,8.9012677796812714
12288000,5.7512706629477872,8.6907233070016012,8.6581081919007019
12352000,9.7089648407982949,6.5200562098239736,6.4591443554386228
12416000,9.3016130976641893,9.5046234797265328,6.4686296514306436
12480000,7.1465649953930166,10.5731358720771045,10.3091128047463823
12544000,9.6414278913815998,6.7015573349372968,6.7945158575207021
12608000,5.9095311267546835,5.7461726357601703,5.6772739382758308
12672000,10.1102558152697561,7.3772413501857681,7.5239520237823498
12736000,7.6547635204094906,7.6665989659878093,7.8776139362390074
12800000,9.6893890351320611,6.6261157742760313,6.8589977284407979
12864000,6.6499550458222538,6.9041024991803237,9.8183065401725820
12928000,9.2367916652676314,6.4075329483862014,9.3373658353655831
12992000,6.6914410705423633,9.0472533977093335,9.1082446701734874
13056000,9.6268531740927283,9.7403489569288766,9.7197598026970393
13120000,9.5437823411444818,9.5091482821505409,7.2527693407893938
13184000,6.9048385538520067,6.7502249969773906,9.3170555942733255
13248000,10.6447221012506219,7.8493457929513308,10.6412965190553592
13312000,6.8814413788129531,6.7934259626674143,9.4523752046810756
13376000,9.0924835404018332,6.2452922251368319,9.1472666239020324
13440000,6.2346899155755731,9.4622630726958707,6.0912193821623148
13504000,6.2170135194305409,9.4539566421632024,6.2455031939134056
13568000,9.9765681958408603,10.0513031924966310,7.7072791413156869
13632000,6.6405256876913956,9.0141779507709145,8.9976027056077026
13696000,7.4191956537825590,7.2468904705126320,7.4187302603176670
13760000,6.2369178442142452,8.6821887438502401,8.6803977997702777
13824000,5.6861100092631478,8.2613128587039117,8.2041662323018887
13888000,7.2083391951815958,7.1493012485525211,9.7601240361134654
13952000,8.7042770985983591,8.7625894504127153,5.7140153219228793
14016000,9.6925813435325203,9.6400989154615324,9.7141011847608940
14080000,10.5715725913830116,10.5277336571479250,7.1411654854818378
14144000,8.8246134552235951,6.1000381686386627,6.1591942805243649
14208000,9.9587850417430293,9.8103769582320428,9.7759770199531779
14272000,5.6404857975611007,8.6057345289319347,8.6778327865263432
14336000,6.2111359938488251,8.7431777022087562,8.7281928103774788
14400000,6.5575229075866535,9.0773143365315647,6.3223585765221095
14464000,7.4236427098132527,7.4607825375163657,7.5224962776480870
14528000,9.5280833830587497,5.9755899250895412,6.4956951494246251
14592000,10.2352870370452234,10.4028402556397737,7.2907276667932388
14656000,6.5237287124662906,9.5880051801813675,6.6012654089616705
14720000,8.0726925264486837,5.8106053157079485,8.0517388798176217
14784000,10.0708977655304466,9.8504200962339681,10.0647649622486082
14848000,7.5196362673783419,10.6374483684159511,7.4864611049721095
14912000,7.1326865915787847,10.2808908887514523,6.9485685671557924
14976000,9.3664122991563499,6.7367780589505841,6.6476586943099996
15040000,6.6219728992790534,6.6468429648246765,9.3042797367803498
15104000,9.1871426762287225,6.2404260764881467,9.2665500086518744
15168000,6.7778640368727796,10.0579061556833231,7.0217070592182882
15232000,6.5736414143512327,6.7479838025935921,6.4002787459277801
15296000,8.2224714923845390,8.2182060490159490,8.2223590572559342
15360000,8.5700190537999923,8.5357484039546829,8.6544945187504254
15424000,6.7775858566609068,9.3667052241788475,9.6710326371099491
15488000,6.9376887551179269,6.6028966350524501,6.8327193106238289
15552000,5.7502655563274070,9.1828125114374703,9.3695235107120567
15616000,10.7870157266213642,7.5074483308800630,7.6832228516251488
15680000,9.5675846636503721,6.5739537989055981,9.5158008007098172
15744000,8.6648777482474628,8.7501691974546780,5.5613386047978945
15808000,9.3572701936804474,5.8886619114660457,6.0564447064080813
15872000,7.2358780305456492,7.3707432346082955,9.6530266212863456
15936000,9.4516911545535844,6.9872679155234314,9.2950047098237647
16000000,7.5689329378938277,9.8432784699700697,7.5659293354236654
16064000,10.5428324617230942,10.3385625769914462,10.3100530883122943
16128000,6.1919201303272260,6.2749401063825756,6.3148043576829256
16192000,5.9100131277845094,6.5116427580038856,6.2426052512087624
16256000,7.0424783995533149,9.6996583827726379,7.0307262511983488
16320000,10.0887781834514723,7.0811780818760202,10.0387948777843530
16384000,7.8750419248901622,7.8577714607736002,10.6439948345255679
16448000,9.2682906232470099,6.5396916322692658,9.1672933350441355
16512000,9.9930304900721403,6.7589651797150001,9.8183829070985826
16576000,5.5006248122321377,8.5801411937852752,8.6776592051627635
16640000,5.4390005970110895,5.4973503213423047,5.3319290290669885
16704000,8.4687159251737167,5.3995938997381492,5.4422853669538540
16768000,9.6953987570941251,6.8599533446457190,6.7738739156151642
