Step,coin4_cbamcausal - SW_ep_rew_total,coin4_cbamcausal - SW_ep_rew_total__MIN,coin4_cbamcausal - SW_ep_rew_total__MAX
4096000,8.4619124827691259,5.8197636236275248,5.7380538264363334
4160000,10.3050600542378898,7.4017851080390820,7.4116694162531349
4224000,6.7964969533123787,9.8787233831930052,6.7564835572954802
4288000,6.1006277524919073,6.0645170142287981,5.9900574074031478
4352000,9.2653033232741109,6.2809370616565801,6.4442358716203714
4416000,9.6820253331281343,6.3804853139773181,9.5639647640762639
4480000,7.0919390380055507,10.3886307050861788,7.0658278104371854
4544000,8.9749086133825546,5.6905089108015297,5.5955232372192238
4608000,10.2577536101568807,10.3807808696126376,7.3194402787700446
4672000,6.8477178740877278,9.5748729335129479,6.9924240143121219
4736000,6.3826435344347301,6.2582825854626787,6.3482650756783539
4800000,4.2863581103125519,4.2929134979854133,7.3826689243667136
4864000,3.7751205880089644,6.7615768478425498,3.5513192050850759
4928000,6.6950499268768073,6.6253933828633134,6.5601005002028723
4992000,3.4028605394197102,3.3168608440327780,6.2835746915419151
5056000,5.5278721206226571,7.9144135113959866,5.4866198001432345
5120000,4.4845917550129792,7.4331867244979826,7.2721332865632027
5184000,5.7522793394571590,5.7773796862868121,5.3982167657702114
5248000,7.8692726881471282,7.5569798464922240,7.8938304915024311
5312000,5.6695402904619678,8.6214206395651178,5.8015672301200087
5376000,5.4289168289188874,5.5646307665252124,9.0490220238671739
5440000,6.9836731212491969,10.1861546086817274,10.5533415739407044
5504000,5.2165245452428106,5.6617232668465025,8.0462911906722621
5568000,9.8259049598635215,6.6150428532989576,6.8751900629487537
5632000,6.3914007180817185,9.5509786673831627,9.4609325653354439
5696000,9.7831511176886998,9.7035200127697507,9.7642169789446775
5760000,8.9749687313010558,6.7960106070626436,9.0137765675286676
5824000,8.6833729424820483,5.6704392843890306,8.7671722422751799
5888000,7.5419666580203817,7.7594183499328402,7.7790255717617907
5952000,9.0471903945528105,6.5947365135152172,9.0479760565020069
6016000,9.8427672456979440,7.1664046124551479,9.8582159383341281
6080000,6.2066765728493074,9.1366992092242612,6.0978874115873847
6144000,7.7038770701584802,7.9072080150868045,7.8018394682380396
6208000,4.1483215623778218,7.4941799120181383,4.1726643408285273
6272000,3.4900648586307250,5.6712126958058064,3.4801729877605410
6336000,6.5431226828726867,6.4888419910865203,3.7998911163166733
6400000,7.1642499602735086,4.3145290000010288,4.2747588230888223
6464000,5.4109140258881601,7.8536812790801758,7.8266926989877224
6528000,6.8165922192428923,10.3827360562020949,9.9629602831914781
6592000,6.6431393511689789,6.3245880608124585,9.4034882914967852
6656000,6.3505194274234498,6.3230327762517140,9.1103518941393737
6720000,6.7540857782901274,9.7264040195538453,6.7673472429554975
6784000,8.2099678964020963,10.6909256899224534,10.5322577319102653
6848000,10.3147060703243572,10.5462827443069234,7.1136502518263782
6912000,11.8818657642319820,8.4406970059001569,8.2636930951813792
6976000,8.5458247391656492,8.5456709458717199,6.3740764879339942
7040000,7.5098647424845000,7.1641397841837993,10.3629834145100119
7104000,8.9516734033423422,6.4033347220211532,6.4115243004002309
7168000,10.4586010312005442,10.4799195531262104,10.4887172990201698
7232000,10.1534729515782800,7.3385469211456815,6.9977284501414676
7296000,10.9422056624837705,7.7782629492809852,10.9029743121687925
7360000,9.0651997671707658,9.0390666417824654,5.9689928957194773
7424000,7.7251634944584069,10.7257182672110236,7.7247462950654793
7488000,7.8656178525613551,10.5462619588697954,7.8501158322083926
7552000,9.9841105004323722,6.8999125377382597,9.9086796807538917
7616000,8.8959353761389117,8.8349660145927853,9.1144999997334928
7680000,6.0461372231787438,8.8515138670371645,6.1083125711479935
7744000,6.4920609808872634,8.7810930388410107,8.9900145877530129
7808000,6.1943867020296075,6.2457083393056063,9.0267160672784268
7872000,9.2215184503327663,6.3279930656771706,6.3829352764838072
7936000,5.6687703745694584,5.7107979826586277,5.6794270364501616
8000000,9.5500043528550176,9.4924009285135327,6.8211196930039790
8064000,9.1630582652053576,5.7616365825589408,8.8406302578702665
8128000,8.9864956451819111,8.9881870592967807,5.8773152245332092
8192000,8.6533504305487181,8.4143219009102861,5.7186848206661178
8256000,6.8020009049615568,9.0614176057575495,6.3568885629385523
8320000,10.4089895493825519,10.4453825340132216,10.3691850603417457
8384000,5.9459817638095425,8.9378022703639797,6.0156758968091006
8448000,9.3624345355364884,6.5575587896077385,6.5576137812370918
8512000,7.1471512909435360,7.1547462190356841,7.2082948842418348
8576000,10.8140470513558498,10.6292676341991363,10.6079601033378434
8640000,5.9611372932175239,9.0622231093104162,6.0197972224155425
8704000,10.0770053943032387,6.6141403533451220,9.9938035824897522
8768000,9.6677736540186636,9.9286051620890508,9.9227367543114493
8832000,7.2781886411698844,10.7442425876846670,10.3494650063551550
8896000,7.3180992770006279,9.9797897133424627,7.3592972020153393
8960000,9.7951976460070629,7.0972920372958432,9.7133872984416882
9024000,5.8086199938052019,5.9093705329881177,6.0470701851899777
9088000,10.2580837908045410,10.0807666044297637,7.0720945958527333
9152000,7.1414445322087063,10.3029901632953091,10.2468067731633781
9216000,7.1810060899156500,10.2978498477429952,10.2891036994164491
9280000,7.8282035574030573,7.1769297665959160,10.3404683010568021
9344000,6.8434388337246039,9.9627384798542646,9.9599816707951252
9408000,6.9655479008335952,7.0790867814133440,7.2050730491362982
9472000,10.4078353332361306,10.2572096578240775,7.2355490940497749
9536000,9.9074897895784648,9.8587173279229319,9.9964237861524570
9600000,6.4891765082351149,6.5080063513115940,9.4142163713959022
9664000,8.5769535122374521,8.4858793396882426,8.5765090049860859
9728000,6.1810167076193938,6.3626338859877869,6.3932610248481625
9792000,6.7647129543744562,6.7333607007145941,6.7080998628407267
9856000,6.4947968642808718,6.8346151007479294,9.9387871186888752
9920000,6.3285048063746876,9.7125878729884256,9.7887368422589489
9984000,8.1075171020159367,5.9310318125869221,5.7155957036939977
10048000,7.6458251680601546,7.4635984797992965,7.2137811316879681
10112000,8.4899034106002595,8.4471214392113705,8.4541428566394146
10176000,7.2459220212710198,7.1573012396198052,10.5677977200313737
10240000,6.6638407810506495,9.6424427355080251,9.6617755998639137
10304000,7.0692275936357465,6.9812036549979943,9.2436361647006251
10368000,8.7246908385908988,8.9334863644785791,8.7694238900525594
10432000,9.6897057689572250,9.6961223955780351,6.7788252320213651
10496000,6.8291616147222802,6.9653625640801078,6.9761132513499629
10560000,9.7364211979907456,9.7739645366868135,9.7737438792842184
10624000,6.6198956253478780,6.9154734828889453,6.7871224501036664
10688000,10.5778316629271956,7.6630076430050309,7.6045778250231777
10752000,8.8628211128927248,8.8393504232554072,5.0641202971756476
10816000,9.1474298841795214,9.2344014437994613,6.4933784037773439
10880000,8.4321446198923251,8.4079195383450198,8.3916736924668491
10944000,7.4786349903885059,9.8639490223556336,10.0459433938026113
11008000,6.8504745803150442,6.3143894729152636,9.6994825609500630
11072000,7.7200141167746885,7.7886610987130132,7.7563030747665920
11136000,9.0608847305387403,9.2101150504295237,6.3810647294659679
11200000,8.9929463367754003,9.2330348828704132,8.8564241434633519
11264000,5.9235119422803288,9.0009725055810641,8.9556044820978986
11328000,7.0580573282298573,7.0611186022038055,10.0896670020565473
11392000,9.5589202964652920,6.8139412185272921,9.5873473289744240
11456000,10.8073543865194459,11.2687351990579856,11.4519686312782056
11520000,9.1488854825550359,8.8210251875864927,6.5164129753400122
11584000,10.0196626382553085,10.0638951135296040,7.7570566492453477
11648000,7.3155075496524233,7.3734724867750439,7.4934916467238288
11712000,8.9452413911172073,5.4663504550847781,5.4909181398551548
11776000,6.7278120805063528,9.7565504044938915,9.5973496557461750
11840000,6.6788627712757371,6.7733228727598593,6.5832078538356349
11904000,9.2667265519391329,6.8664506997699366,6.4713737930142923
11968000,10.4198445478021409,10.3771633098407907,10.4647995229720880
12032000,7.9300456954035354,10.5966731007412314,10.6715021645759425
12096000,7.0345576312041800,6.8934868749215452,10.0552475119834170
12160000,7.2609556981688801,10.2149102795396942,10.2844428686484992
12224000,6.0056907978258574,8.9441291625740984,6.0544003544037315
12288000,5.4438125848547516,5.8506831283413741,8.7133305707712125
12352000,7.0053575994618296,9.6897457054615295,6.7066353966776493
12416000,6.4919408150968083,6.3811408624554797,9.6678036389714190
12480000,7.1170156733986465,7.2180426831744455,10.4030033602420744
12544000,9.3478414100659517,9.3863864257755001,9.3527352612500287
12608000,6.1718854013737232,8.7962577450206734,6.2406834344913902
12672000,10.3272455417418527,10.2371459736050134,7.2574639058304697
12736000,8.1727156752640973,8.1710473358316786,8.1655893760091089
12800000,9.5148677190188131,9.5846727740140114,9.6067755970873439
12864000,9.5741237399712276,6.4264062051678401,6.6063674737253795
12928000,6.6076286719026385,9.4387909605068163,6.5397900114122987
12992000,6.4980381857132494,9.4154572262074296,6.3089694511204888
13056000,6.6576734362816152,6.6237724686571067,6.5885613804238243
13120000,6.8966469882410060,6.6800516731952575,10.2472735337717964
13184000,9.4127217100343579,9.3450618142829569,9.8583351279567211
13248000,7.8598842792109291,10.8692272787576432,10.8720839019988738
13312000,9.4710567826724450,7.0711639720816626,9.4759412011180260
13376000,9.2717419440846260,9.4446708880210792,6.1965760219223762
13440000,6.4545360443631541,9.3509928362103771,9.4234979660511478
13504000,8.8259542702386149,6.6499532485361783,8.8229969680871925
13568000,10.5119620451932594,7.5433463512561403,10.7798364970034495
13632000,9.1731124220342206,6.6348260529754448,6.3926160437399489
13696000,6.8954892236880188,7.2353659250450040,6.9941461055919172
13760000,6.4283186989302372,6.4369751364460459,6.4274102278604825
13824000,5.3107921236581301,8.3169201299987243,8.3386665424601318
13888000,7.0460918052557862,9.5788111554266919,9.6760874871144953
13952000,8.3655674495048569,6.0033249779583393,8.4936611867239673
14016000,7.0508351026462632,7.0508027957902577,10.0752228124067376
14080000,9.8618683125441837,7.6173962622108853,9.9199038241032174
14144000,9.0810921466273982,9.0451924354228588,5.9885249104412832
14208000,9.8924161999359335,9.8476115372716571,6.6979073769281072
14272000,5.9281031521006557,8.7968589806193425,5.7793160335524458
14336000,8.7608064003840660,9.1380303128582430,5.8235292700885175
14400000,6.5781902725235142,8.8253099974807512,6.5725474337809633
14464000,10.5681009811754336,7.3135493743074544,7.3244236671075100
14528000,6.3871320556473954,6.0691596855927799,9.5294194077975263
14592000,10.1961763121436242,7.4758509697938003,10.2207520961187495
14656000,9.4370899369264958,6.7376792514855710,6.7697269487644558
14720000,8.3579667924248540,5.3490969624412479,5.4929147474483875
14784000,6.7903379956785841,10.1863660642785128,6.7122363525105371
14848000,7.7558583225038165,7.8478483461143114,7.8371728680360695
14912000,7.4225549930103671,6.8971617744980289,7.3357382810696192
14976000,9.4734550204087320,9.4753812912632789,6.6066844240140048
15040000,6.4532936765409312,9.4213398240249138,6.5347212962905079
15104000,8.8620566251255042,5.9534252518084809,6.5817349537472039
15168000,9.6306524171213965,7.2526501962132306,7.2883639557978039
15232000,9.3220692814559509,9.6217073975034797,9.6081447275604699
15296000,11.0611050939130564,8.1347474968671030,7.9999075310521768
15360000,5.8205744336319212,8.5750180976965797,5.6119438491023867
15424000,9.6804254604519020,6.6074955630417271,9.5388243641317896
15488000,9.6105664632000689,9.6327179429157344,9.6679486966941699
15552000,6.2630472561004513,6.1894514717923403,5.5992597914058537
15616000,7.6839022442800999,7.4697911386692484,10.6012385855776596
15680000,9.5254196415619674,6.4613248542317780,9.5318081609452676
15744000,5.6965090953694748,5.6541490587648617,8.4547983470058057
15808000,9.2466873332588193,6.2889333250731463,9.3199471783740719
15872000,9.9356479144534369,10.2269960505849369,6.9569880690379664
15936000,6.9453636017031455,9.4592693986426042,6.8154989360954765
16000000,10.2509121239262946,7.1147085593023585,7.3256247020165528
16064000,7.0310925606688404,7.0165607612710756,7.2141197730788980
16128000,6.4929815466862566,9.1198171729605146,6.3406943941989331
16192000,9.5571279609945599,9.5259786613144328,6.3883246820151607
16256000,7.3252427713875834,7.3506006686214578,7.3544894430105812
16320000,10.0946065072609912,7.0963598310498011,10.0264836709879113
16384000,8.1017667213294775,10.4321420453851719,7.9666580932270934
16448000,6.0990268131644463,9.6796010283133356,9.2082399355887699
16512000,6.9331833778583078,6.8691167590996773,7.0974810651423210
16576000,5.7805603726848354,5.6457042294284534,8.2690549117048633
16640000,5.2036404618309593,8.4811056886061102,8.4651590206110185
16704000,8.4516663018724643,5.3657302958293194,8.5292476446161274
16768000,7.0753032119100343,10.0199925622885377,6.5743046406642218
16832000,9.8278172307502487,9.8524516891371299,9.9336549140549266
16896000,11.2828664858222592,7.8933712169109063,11.1777832404161792
16960000,6.7564658769254464,7.1132237730287908,6.6062232039110445
17024000,9.4465371459227150,6.1258121697156023,9.0521213847109330
17088000,9.8124180752625723,10.0149715156529417,10.0570232208900805
17152000,10.2114016349004579,10.2573562635350175,7.2509765054744335
17216000,8.6767648941207067,8.4419476674259375,5.3103075119072338
17280000,10.7371745181851868,7.9908021807351854,10.7323815080689009
17344000,7.0620578868906811,10.1952791961299845,6.9561230618333054
17408000,10.4428274131169534,7.5777489667061388,7.7633672981669282
17472000,7.2373719967713015,9.9151232282199100,9.6874200420308920
17536000,7.0754393166960066,9.5992232211034452,9.7490007161790242
17600000,8.4752573149445958,10.9169698374480646,8.4644645588024936
17664000,9.2337011419913164,6.8755638074678584,6.9073021721766734
17728000,9.6250744489424314,7.5098403517895154,7.5557862316236744
17792000,6.6035003894594171,6.5864236794950202,6.3469549446967690
17856000,9.8400277212684557,9.6003758054526429,6.2213990222084465
17920000,7.0915856959887078,10.0686485061538455,10.1388954944523810
17984000,9.6110351966106542,9.5810144794707561,7.1214163288467276
18048000,9.9801320470757258,9.8869551721965916,6.5496080026907304
18112000,10.0197773058384243,9.9072364484797895,7.4994751789755147
18176000,6.3470002231335441,6.3011772025889936,8.5544916292727162
18240000,8.8116069743731558,8.7270591317756772,5.9160216243184003
18304000,7.5935626908290157,7.0111153911155295,10.6251451637862040
18368000,7.2102334049956669,10.1396978959365800,6.8141668002220595
18432000,6.0267400528243389,5.9743125435974189,8.4430267822818852
18496000,7.2905334251353864,7.3530291591424879,7.2415437038812547
18560000,9.5406281599604714,7.3423771616541664,9.5591830956500079
18624000,10.7799319333828549,10.6362099293042149,8.4433301654914246
18688000,9.7730575824382591,6.9571666240927712,6.6046869547076046
18752000,5.9611882255702131,9.0731045259981258,5.8910741014191466
18816000,6.9694122851487377,10.0562752910682782,9.8672693137802874
18880000,7.3600709234434127,10.3791343044256266,7.5728711563875377
18944000,6.7146442250104066,6.7102175221313241,6.7044104749409659
19008000,6.5343530320446144,6.4177253797327261,6.2197747397536300
19072000,9.6775893587196755,9.6863089568494996,9.7099468541894094
19136000,7.2750687756973180,9.7761996928873263,7.2302057290379826
19200000,9.5001350955568569,9.4639790819801011,6.2611086205452366
19264000,10.5167583158436013,10.5989001921614623,7.8801196958355355
19328000,9.9771299321534279,9.9490797848273669,9.9599524942408060
19392000,11.0627269586344266,11.0340846136426851,8.0948610439309494
19456000,9.5705229118015112,9.6699662710594385,9.3524358223528115
19520000,6.9234539509523731,9.7130497113802505,6.8998130654902941
19584000,7.7812406203194531,7.7225862637675613,7.7379772417565995
19648000,6.8497745798001848,9.9066082105219948,6.9702165768885971
19712000,9.0968948575694970,9.7184247318089483,6.1113914572134922
19776000,6.4475551948233392,6.2618730407728407,8.7591263377547151
19840000,6.7648419668454443,6.7374927223103604,6.4750041500040769
19904000,9.3761614372793414,9.7511688210293439,9.1830425875527997
19968000,9.1832193119113459,6.8338620675564226,9.2564135291075846
20032000,9.1225030165374577,9.2013171223249870,6.3954526225028880
