"Step","coin4_cbamcausal - SW_ep_rew_total","coin4_cbamcausal - SW_ep_rew_total__MIN","coin4_cbamcausal - SW_ep_rew_total__MAX"
"2368000","0.6400003433227539","0.6400003433227539","0.6400003433227539"
"2432000","-0.059999942779541016","-0.059999942779541016","-0.059999942779541016"
"2496000","1.2200002670288086","1.2200002670288086","1.2200002670288086"
"2560000","1.4600000381469727","1.4600000381469727","1.4600000381469727"
"2624000","2.640000343322754","2.640000343322754","2.640000343322754"
"2688000","2.559999942779541","2.559999942779541","2.559999942779541"
"2752000","4.080000400543213","4.080000400543213","4.080000400543213"
"2816000","2.880000114440918","2.880000114440918","2.880000114440918"
"2880000","3.8799996376037598","3.8799996376037598","3.8799996376037598"
"2944000","4.059999942779541","4.059999942779541","4.059999942779541"
"3008000","4.880000114440918","4.880000114440918","4.880000114440918"
"3072000","6.199999809265137","6.199999809265137","6.199999809265137"
"3136000","5.019999980926514","5.019999980926514","5.019999980926514"
"3200000","5.399999618530273","5.399999618530273","5.399999618530273"
"3264000","7.479999780654907","7.479999780654907","7.479999780654907"
"3328000","8.259999990463257","8.259999990463257","8.259999990463257"
"3392000","5.779999732971191","5.779999732971191","5.779999732971191"
"3456000","7.860000133514404","7.860000133514404","7.860000133514404"
"3520000","7.759999752044678","7.759999752044678","7.759999752044678"
"3584000","7.21999979019165","7.21999979019165","7.21999979019165"
"3648000","7.619999885559082","7.619999885559082","7.619999885559082"
"3712000","7.800000071525574","7.800000071525574","7.800000071525574"
"3776000","6.06000018119812","6.06000018119812","6.06000018119812"
"3840000","8.080000042915344","8.080000042915344","8.080000042915344"
"3904000","7.240000009536743","7.240000009536743","7.240000009536743"
"3968000","8.279999732971191","8.279999732971191","8.279999732971191"
"4032000","9.06000006198883","9.06000006198883","9.06000006198883"
"4096000","7.080000400543213","7.080000400543213","7.080000400543213"
"4160000","9.059999942779541","9.059999942779541","9.059999942779541"
"4224000","8.299999713897705","8.299999713897705","8.299999713897705"
"4288000","7.500000178813934","7.500000178813934","7.500000178813934"
"4352000","7.760000169277191","7.760000169277191","7.760000169277191"
"4416000","8.020000219345093","8.020000219345093","8.020000219345093"
"4480000","8.699999809265137","8.699999809265137","8.699999809265137"
"4544000","7.399999439716339","7.399999439716339","7.399999439716339"
"4608000","8.800000250339508","8.800000250339508","8.800000250339508"
"4672000","8.319999992847443","8.319999992847443","8.319999992847443"
"4736000","7.900000095367432","7.900000095367432","7.900000095367432"
"4800000","5.880000352859497","5.880000352859497","5.880000352859497"
"4864000","5.139999628067017","5.139999628067017","5.139999628067017"
"4928000","5.180000305175781","5.180000305175781","5.180000305175781"
"4992000","4.820000171661377","4.820000171661377","4.820000171661377"
"5056000","6.699999809265137","6.699999809265137","6.699999809265137"
"5120000","5.979999780654907","5.979999780654907","5.979999780654907"
"5184000","7.119999647140503","7.119999647140503","7.119999647140503"
"5248000","6.359999895095825","6.359999895095825","6.359999895095825"
"5312000","7.140000224113464","7.140000224113464","7.140000224113464"
"5376000","7.1199997663497925","7.1199997663497925","7.1199997663497925"
"5440000","8.819999694824219","8.819999694824219","8.819999694824219"
"5504000","6.900000140070915","6.900000140070915","6.900000140070915"
"5568000","8.239999860525131","8.239999860525131","8.239999860525131"
"5632000","7.899999737739563","7.899999737739563","7.899999737739563"
"5696000","8.420000076293945","8.420000076293945","8.420000076293945"
"5760000","7.919999867677689","7.919999867677689","7.919999867677689"
"5824000","7.299999952316284","7.299999952316284","7.299999952316284"
"5888000","6.320000350475311","6.320000350475311","6.320000350475311"
"5952000","7.819999843835831","7.819999843835831","7.819999843835831"
"6016000","8.56000005453825","8.56000005453825","8.56000005453825"
"6080000","7.660000205039978","7.660000205039978","7.660000205039978"
"6144000","6.299999848008156","6.299999848008156","6.299999848008156"
"6208000","5.940000280737877","5.940000280737877","5.940000280737877"
"6272000","4.5799999833106995","4.5799999833106995","4.5799999833106995"
"6336000","5.139999618753791","5.139999618753791","5.139999618753791"
"6400000","5.719999827444553","5.719999827444553","5.719999827444553"
"6464000","6.620000243186951","6.620000243186951","6.620000243186951"
"6528000","8.5799999833107","8.5799999833107","8.5799999833107"
"6592000","8.019999861717224","8.019999861717224","8.019999861717224"
"6656000","7.719999611377716","7.719999611377716","7.719999611377716"
"6720000","8.319999873638153","8.319999873638153","8.319999873638153"
"6784000","9.440000001341105","9.440000001341105","9.440000001341105"
"6848000","8.820000231266022","8.820000231266022","8.820000231266022"
"6912000","9.979999836534262","9.979999836534262","9.979999836534262"
"6976000","7.460000455379486","7.460000455379486","7.460000455379486"
"7040000","8.820000112056732","8.820000112056732","8.820000112056732"
"7104000","7.680000185966492","7.680000185966492","7.680000185966492"
"7168000","9.259999781847","9.259999781847","9.259999781847"
"7232000","8.59999942779541","8.59999942779541","8.59999942779541"
"7296000","9.339999951422215","9.339999951422215","9.339999951422215"
"7360000","7.660000264644623","7.660000264644623","7.660000264644623"
"7424000","9.219999864697456","9.219999864697456","9.219999864697456"
"7488000","9.199999988079071","9.199999988079071","9.199999988079071"
"7552000","8.5","8.5","8.5"
"7616000","7.5599998235702515","7.5599998235702515","7.5599998235702515"
"7680000","7.459999918937683","7.459999918937683","7.459999918937683"
"7744000","7.700000107288361","7.700000107288361","7.700000107288361"
"7808000","7.580000042915344","7.580000042915344","7.580000042915344"
"7872000","7.760000109672546","7.760000109672546","7.760000109672546"
"7936000","7.2400000393390656","7.2400000393390656","7.2400000393390656"
"8000000","8.240000069141388","8.240000069141388","8.240000069141388"
"8064000","7.4599997997283936","7.4599997997283936","7.4599997997283936"
"8128000","7.43999981880188","7.43999981880188","7.43999981880188"
"8192000","7.200000107288361","7.200000107288361","7.200000107288361"
"8256000","7.960000514984131","7.960000514984131","7.960000514984131"
"8320000","8.83999978005886","8.83999978005886","8.83999978005886"
"8384000","7.519999995827675","7.519999995827675","7.519999995827675"
"8448000","7.959999982267618","7.959999982267618","7.959999982267618"
"8512000","8.720000147819519","8.720000147819519","8.720000147819519"
"8576000","9.319999873638153","9.319999873638153","9.319999873638153"
"8640000","7.579999804496765","7.579999804496765","7.579999804496765"
"8704000","8.47999981045723","8.47999981045723","8.47999981045723"
"8768000","8.480000130832195","8.480000130832195","8.480000130832195"
"8832000","8.800000309944153","8.800000309944153","8.800000309944153"
"8896000","8.660000205039978","8.660000205039978","8.660000205039978"
"8960000","8.379999577999115","8.379999577999115","8.379999577999115"
"9024000","7.499999701976776","7.499999701976776","7.499999701976776"
"9088000","8.599999845027924","8.599999845027924","8.599999845027924"
"9152000","8.859999895095825","8.859999895095825","8.859999895095825"
"9216000","8.680000066757202","8.680000066757202","8.680000066757202"
"9280000","8.920000076293945","8.920000076293945","8.920000076293945"
"9344000","8.479999959468842","8.479999959468842","8.479999959468842"
"9408000","8.300000071525574","8.300000071525574","8.300000071525574"
"9472000","8.760000094771385","8.760000094771385","8.760000094771385"
"9536000","8.559999942779541","8.559999942779541","8.559999942779541"
"9600000","7.959999769926071","7.959999769926071","7.959999769926071"
"9664000","7.31999996304512","7.31999996304512","7.31999996304512"
"9728000","8.000000238418579","8.000000238418579","8.000000238418579"
"9792000","8.420000195503235","8.420000195503235","8.420000195503235"
"9856000","8.25999965518713","8.25999965518713","8.25999965518713"
"9920000","8.220000267028809","8.220000267028809","8.220000267028809"
"9984000","7.0000001192092896","7.0000001192092896","7.0000001192092896"
"10048000","8.759999742731452","8.759999742731452","8.759999742731452"
"10112000","9.979999631643295","9.979999631643295","9.979999631643295"
"10176000","8.980000257492065","8.980000257492065","8.980000257492065"
"10240000","8.059999942779541","8.059999942779541","8.059999942779541"
"10304000","8.179999947547913","8.179999947547913","8.179999947547913"
"10368000","7.440000414848328","7.440000414848328","7.440000414848328"
"10432000","8.240000158548355","8.240000158548355","8.240000158548355"
"10496000","8.460000038146973","8.460000038146973","8.460000038146973"
"10560000","8.700000047683716","8.700000047683716","8.700000047683716"
"10624000","8.119999766349792","8.119999766349792","8.119999766349792"
"10688000","9.180000007152557","9.180000007152557","9.180000007152557"
"10752000","7.000000238418579","7.000000238418579","7.000000238418579"
"10816000","7.860000133514404","7.860000133514404","7.860000133514404"
"10880000","9.460000336170197","9.460000336170197","9.460000336170197"
"10944000","8.760000467300415","8.760000467300415","8.760000467300415"
"11008000","7.939999938011169","7.939999938011169","7.939999938011169"
"11072000","9.080000177025795","9.080000177025795","9.080000177025795"
"11136000","7.699999809265137","7.699999809265137","7.699999809265137"
"11200000","7.359999895095825","7.359999895095825","7.359999895095825"
"11264000","7.399999633431435","7.399999633431435","7.399999633431435"
"11328000","8.55999967455864","8.55999967455864","8.55999967455864"
"11392000","8.220000088214874","8.220000088214874","8.220000088214874"
"11456000","9.61999985575676","9.61999985575676","9.61999985575676"
"11520000","7.699999690055847","7.699999690055847","7.699999690055847"
"11584000","8.900000035762787","8.900000035762787","8.900000035762787"
"11648000","8.899999499320984","8.899999499320984","8.899999499320984"
"11712000","7.21999990940094","7.21999990940094","7.21999990940094"
"11776000","8.160000205039978","8.160000205039978","8.160000205039978"
"11840000","8.039999723434448","8.039999723434448","8.039999723434448"
"11904000","8.06000006198883","8.06000006198883","8.06000006198883"
"11968000","8.840000335127115","8.840000335127115","8.840000335127115"
"12032000","9.259999617934227","9.259999617934227","9.259999617934227"
"12096000","8.49999987334013","8.49999987334013","8.49999987334013"
"12160000","8.800000101327896","8.800000101327896","8.800000101327896"
"12224000","7.519999921321869","7.519999921321869","7.519999921321869"
"12288000","7.2200000286102295","7.2200000286102295","7.2200000286102295"
"12352000","8.199999667704105","8.199999667704105","8.199999667704105"
"12416000","8.159999996423721","8.159999996423721","8.159999996423721"
"12480000","8.739999890327454","8.739999890327454","8.739999890327454"
"12544000","8.23999959230423","8.23999959230423","8.23999959230423"
"12608000","7.519999869167805","7.519999869167805","7.519999869167805"
"12672000","8.780000060796738","8.780000060796738","8.780000060796738"
"12736000","9.499999642372131","9.499999642372131","9.499999642372131"
"12800000","8.020000219345093","8.020000219345093","8.020000219345093"
"12864000","8.119999647140503","8.119999647140503","8.119999647140503"
"12928000","7.9400001764297485","7.9400001764297485","7.9400001764297485"
"12992000","7.880000114440918","7.880000114440918","7.880000114440918"
"13056000","8.119999885559082","8.119999885559082","8.119999885559082"
"13120000","8.399999856948853","8.399999856948853","8.399999856948853"
"13184000","8.039999723434448","8.039999723434448","8.039999723434448"
"13248000","9.339999914169312","9.339999914169312","9.339999914169312"
"13312000","8.219999969005585","8.219999969005585","8.219999969005585"
"13376000","7.880000114440918","7.880000114440918","7.880000114440918"
"13440000","7.919999957084656","7.919999957084656","7.919999957084656"
"13504000","7.740000128746033","7.740000128746033","7.740000128746033"
"13568000","8.92000025510788","8.92000025510788","8.92000025510788"
"13632000","7.820000171661377","7.820000171661377","7.820000171661377"
"13696000","8.579999685287476","8.579999685287476","8.579999685287476"
"13760000","7.460000157356262","7.460000157356262","7.460000157356262"
"13824000","6.799999713897705","6.799999713897705","6.799999713897705"
"13888000","8.479999840259552","8.479999840259552","8.479999840259552"
"13952000","7.199999988079071","7.199999988079071","7.199999988079071"
"14016000","8.559999637305737","8.559999637305737","8.559999637305737"
"14080000","8.780000269412994","8.780000269412994","8.780000269412994"
"14144000","7.499999821186066","7.499999821186066","7.499999821186066"
"14208000","8.300000011920929","8.300000011920929","8.300000011920929"
"14272000","7.299999952316284","7.299999952316284","7.299999952316284"
"14336000","7.499999761581421","7.499999761581421","7.499999761581421"
"14400000","7.700000107288361","7.700000107288361","7.700000107288361"
"14464000","9.03999999910593","9.03999999910593","9.03999999910593"
"14528000","7.779999911785126","7.779999911785126","7.779999911785126"
"14592000","8.819999694824219","8.819999694824219","8.819999694824219"
"14656000","8.059999823570251","8.059999823570251","8.059999823570251"
"14720000","6.959999680519104","6.959999680519104","6.959999680519104"
"14784000","8.480000048875809","8.480000048875809","8.480000048875809"
"14848000","9.219999581575394","9.219999581575394","9.219999581575394"
"14912000","8.720000103116035","8.720000103116035","8.720000103116035"
"14976000","8.039999902248383","8.039999902248383","8.039999902248383"
"15040000","7.93999981880188","7.93999981880188","7.93999981880188"
"15104000","7.720000088214874","7.720000088214874","7.720000088214874"
"15168000","8.479999959468842","8.479999959468842","8.479999959468842"
"15232000","8.039999961853027","8.039999961853027","8.039999961853027"
"15296000","9.540000170469284","9.540000170469284","9.540000170469284"
"15360000","7.1000001430511475","7.1000001430511475","7.1000001430511475"
"15424000","8.159999758005142","8.159999758005142","8.159999758005142"
"15488000","8.199999809265137","8.199999809265137","8.199999809265137"
"15552000","7.519999980926514","7.519999980926514","7.519999980926514"
"15616000","9.180000010877848","9.180000010877848","9.180000010877848"
"15680000","8.019999906420708","8.019999906420708","8.019999906420708"
"15744000","7.040000081062317","7.040000081062317","7.040000081062317"
"15808000","7.800000265240669","7.800000265240669","7.800000265240669"
"15872000","8.480000376701355","8.480000376701355","8.480000376701355"
"15936000","8.120000034570694","8.120000034570694","8.120000034570694"
"16000000","8.700000077486038","8.700000077486038","8.700000077486038"
"16064000","8.820000022649765","8.820000022649765","8.820000022649765"
"16128000","7.820000231266022","7.820000231266022","7.820000231266022"
"16192000","7.859999716281891","7.859999716281891","7.859999716281891"
"16256000","8.400000039488077","8.400000039488077","8.400000039488077"
"16320000","8.580000352114439","8.580000352114439","8.580000352114439"
"16384000","9.15999998897314","9.15999998897314","9.15999998897314"
"16448000","7.880000069737434","7.880000069737434","7.880000069737434"
"16512000","8.300000246614218","8.300000246614218","8.300000246614218"
"16576000","7.060000240802765","7.060000240802765","7.060000240802765"
"16640000","6.839999794960022","6.839999794960022","6.839999794960022"
"16704000","6.939999997615814","6.939999997615814","6.939999997615814"
"16768000","8.36000007390976","8.36000007390976","8.36000007390976"
"16832000","8.619999945163727","8.619999945163727","8.619999945163727"
"16896000","9.660000085830688","9.660000085830688","9.660000085830688"
"16960000","8.15999984741211","8.15999984741211","8.15999984741211"
"17024000","7.780000269412994","7.780000269412994","7.780000269412994"
"17088000","8.419999865815043","8.419999865815043","8.419999865815043"
"17152000","8.740000069141388","8.740000069141388","8.740000069141388"
"17216000","6.940000414848328","6.940000414848328","6.940000414848328"
"17280000","9.43999993801117","9.43999993801117","9.43999993801117"
"17344000","8.500000089406967","8.500000089406967","8.500000089406967"
"17408000","9.119999796152115","9.119999796152115","9.119999796152115"
"17472000","8.400000527501106","8.400000527501106","8.400000527501106"
"17536000","8.500000298023224","8.500000298023224","8.500000298023224"
"17600000","9.620000034570694","9.620000034570694","9.620000034570694"
"17664000","8.079999923706055","8.079999923706055","8.079999923706055"
"17728000","8.58000012487173","8.58000012487173","8.58000012487173"
"17792000","7.899999737739563","7.899999737739563","7.899999737739563"
"17856000","7.980000019073486","7.980000019073486","7.980000019073486"
"17920000","8.680000334978104","8.680000334978104","8.680000334978104"
"17984000","8.34000015258789","8.34000015258789","8.34000015258789"
"18048000","8.100000083446503","8.100000083446503","8.100000083446503"
"18112000","8.70000034570694","8.70000034570694","8.70000034570694"
"18176000","7.460000514984131","7.460000514984131","7.460000514984131"
"18240000","7.340000033378601","7.340000033378601","7.340000033378601"
"18304000","8.820000022649765","8.820000022649765","8.820000022649765"
"18368000","8.439999878406525","8.439999878406525","8.439999878406525"
"18432000","7.200000166893005","7.200000166893005","7.200000166893005"
"18496000","8.879999995231628","8.879999995231628","8.879999995231628"
"18560000","8.439999908208847","8.439999908208847","8.439999908208847"
"18624000","9.57999986410141","9.57999986410141","9.57999986410141"
"18688000","8.259999752044678","8.259999752044678","8.259999752044678"
"18752000","7.459999918937683","7.459999918937683","7.459999918937683"
"18816000","8.520000219345093","8.520000219345093","8.520000219345093"
"18880000","8.96000013500452","8.96000013500452","8.96000013500452"
"18944000","7.760000228881836","7.760000228881836","7.760000228881836"
"19008000","7.800000444054604","7.800000444054604","7.800000444054604"
"19072000","8.459999948740005","8.459999948740005","8.459999948740005"
"19136000","8.500000059604645","8.500000059604645","8.500000059604645"
"19200000","7.840000331401825","7.840000331401825","7.840000331401825"
"19264000","9.199999898672104","9.199999898672104","9.199999898672104"
"19328000","8.259999990463257","8.259999990463257","8.259999990463257"
"19392000","9.78000009059906","9.78000009059906","9.78000009059906"
"19456000","8.29999989271164","8.29999989271164","8.29999989271164"
"19520000","8.319999814033508","8.319999814033508","8.319999814033508"
"19584000","9","9","9"
"19648000","8.379999697208405","8.379999697208405","8.379999697208405"
"19712000","7.9599999487400055","7.9599999487400055","7.9599999487400055"
"19776000","7.600000083446503","7.600000083446503","7.600000083446503"
"19840000","8.239999920129776","8.239999920129776","8.239999920129776"
"19904000","8.000000189989805","8.000000189989805","8.000000189989805"
"19968000","8.020000338554382","8.020000338554382","8.020000338554382"
"20032000","7.859999895095825","7.859999895095825","7.859999895095825"
