"Step","coin5_cbamcausal - SW_ep_rew_total","coin5_cbamcausal - SW_ep_rew_total__MIN","coin5_cbamcausal - SW_ep_rew_total__MAX"
"6272000","-0.34000006318092346","-0.34000006318092346","-0.34000006318092346"
"6336000","-0.23999996483325958","-0.23999996483325958","-0.23999996483325958"
"6400000","-0.7899999022483826","-0.7899999022483826","-0.7899999022483826"
"6464000","-0.46000009775161743","-0.46000009775161743","-0.46000009775161743"
"6528000","-0.28999997675418854","-0.28999997675418854","-0.28999997675418854"
"6592000","-0.7799999713897705","-0.7799999713897705","-0.7799999713897705"
"6656000","-1.0499999672174454","-1.0499999672174454","-1.0499999672174454"
"6720000","-0.9499999284744263","-0.9499999284744263","-0.9499999284744263"
"6784000","-1.0999999940395355","-1.0999999940395355","-1.0999999940395355"
"6848000","-0.5500000566244125","-0.5500000566244125","-0.5500000566244125"
"6912000","-0.9700001180171967","-0.9700001180171967","-0.9700001180171967"
"6976000","-1.3900000602006912","-1.3900000602006912","-1.3900000602006912"
"7040000","-1.440000131726265","-1.440000131726265","-1.440000131726265"
"7104000","-1.0000001043081284","-1.0000001043081284","-1.0000001043081284"
"7168000","-0.2199999988079071","-0.2199999988079071","-0.2199999988079071"
"7232000","-0.7199999243021011","-0.7199999243021011","-0.7199999243021011"
"7296000","-0.9199999123811722","-0.9199999123811722","-0.9199999123811722"
"7360000","-0.8100001215934753","-0.8100001215934753","-0.8100001215934753"
"7424000","-1.2199999690055847","-1.2199999690055847","-1.2199999690055847"
"7488000","-0.929999977350235","-0.929999977350235","-0.929999977350235"
"7552000","-0.8900000602006912","-0.8900000602006912","-0.8900000602006912"
"7616000","-1.1700000390410423","-1.1700000390410423","-1.1700000390410423"
"7680000","-0.8499999716877937","-0.8499999716877937","-0.8499999716877937"
"7744000","-0.8199999779462814","-0.8199999779462814","-0.8199999779462814"
"7808000","-0.3100000470876694","-0.3100000470876694","-0.3100000470876694"
"7872000","-0.3100000470876694","-0.3100000470876694","-0.3100000470876694"
"7936000","-0.6299999952316284","-0.6299999952316284","-0.6299999952316284"
"8000000","-0.24999994039535522","-0.24999994039535522","-0.24999994039535522"
"8064000","-0.7599999904632568","-0.7599999904632568","-0.7599999904632568"
"8128000","-1.1699999570846558","-1.1699999570846558","-1.1699999570846558"
"8192000","-0.5300001055002213","-0.5300001055002213","-0.5300001055002213"
"8256000","-0.6899999976158142","-0.6899999976158142","-0.6899999976158142"
"8320000","-0.1900000274181366","-0.1900000274181366","-0.1900000274181366"
"8384000","-0.7599999904632568","-0.7599999904632568","-0.7599999904632568"
"8448000","-0.4999999701976776","-0.4999999701976776","-0.4999999701976776"
"8512000","-0.17000004649162292","-0.17000004649162292","-0.17000004649162292"
"8576000","-0.8000000417232513","-0.8000000417232513","-0.8000000417232513"
"8640000","-0.059999942779541016","-0.059999942779541016","-0.059999942779541016"
"8704000","-0.010000050067901611","-0.010000050067901611","-0.010000050067901611"
"8768000","-0.4899999499320984","-0.4899999499320984","-0.4899999499320984"
"8832000","-0.239999920129776","-0.239999920129776","-0.239999920129776"
"8896000","-0.1700001060962677","-0.1700001060962677","-0.1700001060962677"
"8960000","-0.40999986231327057","-0.40999986231327057","-0.40999986231327057"
"9024000","-0.2799999415874481","-0.2799999415874481","-0.2799999415874481"
"9088000","-0.28000009059906006","-0.28000009059906006","-0.28000009059906006"
"9152000","-0.1600000411272049","-0.1600000411272049","-0.1600000411272049"
"9216000","-0.2199999988079071","-0.2199999988079071","-0.2199999988079071"
"9280000","-0.5599999129772186","-0.5599999129772186","-0.5599999129772186"
"9344000","-0.2399999052286148","-0.2399999052286148","-0.2399999052286148"
"9408000","-0.5899999141693115","-0.5899999141693115","-0.5899999141693115"
"9472000","-0.24999989569187164","-0.24999989569187164","-0.24999989569187164"
"9536000","-0.12999996542930603","-0.12999996542930603","-0.12999996542930603"
"9600000","-0.22000005841255188","-0.22000005841255188","-0.22000005841255188"
"9664000","-0.6599999815225601","-0.6599999815225601","-0.6599999815225601"
"9728000","-0.6599999964237213","-0.6599999964237213","-0.6599999964237213"
"9792000","-0.560000017285347","-0.560000017285347","-0.560000017285347"
"9856000","-0.15999998897314072","-0.15999998897314072","-0.15999998897314072"
"9920000","0.010000109672546387","0.010000109672546387","0.010000109672546387"
"9984000","-0.28999994695186615","-0.28999994695186615","-0.28999994695186615"
"10048000","-0.36000001430511475","-0.36000001430511475","-0.36000001430511475"
