Step,coin4_cbamcausal - SW_ep_rew_total,coin4_cbamcausal - SW_ep_rew_total__MIN,coin4_cbamcausal - SW_ep_rew_total__MAX
64000,-3.2545093472423834,-3.3162220597431684,-3.0920013744473493
128000,-6.0939931925709887,-3.3735148003222446,-3.4330551299637788
192000,-3.9226597450621590,-4.0730433289110515,-3.7835086467672445
256000,-6.6606052060086203,-6.8559803305633427,-6.8696793278629915
320000,-4.8338613028273372,-8.2537313072940481,-8.4519860645853626
384000,-2.0399593749417821,-4.4019980756129691,-1.9352512891201039
448000,-5.3958882128060184,-5.3295196069460928,-5.6253776127976085
512000,-5.0217089822764711,-1.7792420912806932,-4.9911408043870837
576000,-0.2097738055244567,-2.9419742797035831,-0.3154413060339449
640000,-0.4888530266365392,-0.6591060894759513,-0.8041119699293540
704000,-3.8837725104008891,-1.0299369615030809,-0.9286023477347873
768000,0.1654071874343273,0.7225022540245423,-2.1827177157590159
832000,-5.7551048541695984,-2.6117205103746013,-5.6323868115765290
896000,-0.5673507442988834,-0.6886110286058142,-0.5668565778683965
960000,-3.9419448173224194,-1.4659802190625473,-3.9429183634793690
1024000,-5.2632095222042476,-1.8127560822423514,-1.9206245364534420
1088000,-4.4885483821002170,-1.9920942745267802,-4.5198785389943614
1152000,-3.0041146005131827,-5.9730738238777441,-6.0147483496213017
1216000,-2.8520192481985100,-2.9685372648407178,-5.6746259544086959
1280000,-2.2851041057232164,-5.1842188331864083,-5.3759049911910122
1344000,-6.4558089042273528,-6.5382969636934192,-6.5371374104458067
1408000,-2.8448989584656976,-5.6175405061492452,-2.7660846983915848
1472000,-5.9995450654479914,-2.8443049690805822,-3.0911212732786741
1536000,-6.1796459626985687,-6.2714584153550916,-3.4702085468498529
1600000,-2.2941390279297647,-2.4027646578130994,-5.4855866229201213
1664000,-2.5270285216131994,-2.1565173720882611,-2.2028646277161812
1728000,0.3283384251023223,0.2003755484422189,-2.5439444102081969
1792000,-2.6770879876257609,-4.9206073143072624,-4.9976894510365772
1856000,-4.2199839143445113,-4.0471155511131691,-4.1639655876251451
1920000,-5.1211911639731849,-2.0816665784326851,-2.5365864400469027
1984000,-4.4343679680108572,-1.6943441719949917,-1.5352186780785779
2048000,-5.3994770352703760,-5.2751928742990044,-5.4672030882001295
2112000,-1.5442510354821968,-1.5609648078470617,-3.9043575080617559
2176000,-3.2839694368769337,-3.1417129136073818,-3.1846450008635463
2240000,-1.7782532704989613,-5.4427240602199305,-2.1246547349211875
2304000,-3.1438927785109012,-6.1480804602423564,-5.8367114592680283
2368000,-5.5340721582447410,-5.5281842051956032,-3.2161001568265029
2432000,-3.2974234232609931,-6.0589055839010282,-3.3648959787043236
2496000,-2.1831384490798866,-2.2086991660853403,-1.9911869288304067
2560000,-2.8935112225604467,-0.6573227443676095,-2.8092586626436455
2624000,-4.8184930347882604,-5.0596340087660439,-4.8849699466658985
2688000,-0.5812067749268932,-3.2567217353903626,-3.3046318481161703
2752000,-0.9221142888061347,-3.8141742093053068,-0.8709834676060604
2816000,-0.2526422330355347,2.6858465533059110,-0.3020395570157557
2880000,-0.5698549005003257,-3.0514103016568357,-0.6132205942023257
