"Step","lbf15_cbamcausal - SW_ep_rew_total","lbf15_cbamcausal - SW_ep_rew_total__MIN","lbf15_cbamcausal - SW_ep_rew_total__MAX"
"5888000","14.050000190734863","14.050000190734863","14.050000190734863"
"5952000","12.869999885559082","12.869999885559082","12.869999885559082"
"6016000","12.600000143051147","12.600000143051147","12.600000143051147"
"6080000","13.430000066757202","13.430000066757202","13.430000066757202"
"6144000","13.37000024318695","13.37000024318695","13.37000024318695"
"6208000","14.109999895095825","14.109999895095825","14.109999895095825"
"6272000","11.089999914169312","11.089999914169312","11.089999914169312"
"6336000","15.259999871253967","15.259999871253967","15.259999871253967"
"6400000","13.760000109672546","13.760000109672546","13.760000109672546"
"6464000","13.490000367164612","13.490000367164612","13.490000367164612"
"6528000","15.62999951839447","15.62999951839447","15.62999951839447"
"6592000","13.839999794960022","13.839999794960022","13.839999794960022"
"6656000","13.549999594688416","13.549999594688416","13.549999594688416"
