Step,lbf15_cbamcausal - SW_ep_rew_total,lbf15_cbamcausal - SW_ep_rew_total__MIN,lbf15_cbamcausal - SW_ep_rew_total__MAX
64000,4.5074852849564166,2.2892563579358916,4.4553819445796261
128000,6.3445247400169462,3.4848729782619121,3.4897310336336496
192000,6.0947955108586749,6.1606746091765503,2.8484671463686739
256000,3.1116121211389478,6.0869811483993441,6.0620887145192057
320000,5.2882791952157682,2.1688090539646341,2.2999591973937950
384000,4.5589107902563342,4.5864785848844756,4.5550640102417628
448000,5.9811133114341883,5.9846990299578682,5.9621191359335146
512000,7.2894303968613929,3.5408415287342532,7.3477721994832006
576000,6.1641788838331140,6.2670546372402463,3.9346757301710156
640000,5.3036505611608638,5.3952547865143172,5.3305750501944615
704000,3.9539668291780399,3.7038073290526832,3.6452357972770257
768000,5.3136703250934856,8.0874259002200866,7.9624211106288270
832000,8.4904196159705894,5.5204921530742510,5.5991053182940451
896000,9.7873346094636702,9.7811389258824768,7.2537193763198413
960000,6.7781258067448151,6.7020196663558202,9.8124500412716511
1024000,8.7867484072828255,11.7915521895462607,11.8101419733133035
1088000,11.0070371060597854,7.4907615392024809,10.9190535217939519
1152000,8.4005955450667731,8.4441852440462135,10.6757403200912471
1216000,12.2483105345846504,12.2499361175163859,9.5118414017166817
1280000,8.5472781722477080,8.4918756663473829,8.5487928014799390
1344000,8.8910406552941001,11.7298370521841502,11.7305536773068617
1408000,13.0754615609219478,9.5653569539071412,9.6755898067246910
1472000,9.2822872754568024,11.7615072474629017,9.2002133888749533
1536000,9.8633449504867254,12.8216172751651243,12.9384922780732516
1600000,10.5131740095709443,10.4231695821804742,13.2499556149410864
1664000,12.6863458155034561,9.3686342190703922,12.6451061048844036
1728000,9.8003782153453347,10.0759538411617218,12.5910990246165806
1792000,9.4238734957660100,9.6347735120760802,12.1935253209131993
1856000,8.8254365592955697,12.0751104832320912,8.8265839688677552
1920000,12.1192785216302497,12.2073990788693969,14.7907955794267849
1984000,9.9365699138722050,13.1428130443141988,9.8625091079516505
2048000,9.9622683367538425,13.1691643998750560,13.2673111312460730
2112000,11.0159451392627812,13.8783074944621667,13.8004470214391937
2176000,14.6633240751318095,14.7894494806497718,14.8987548720220246
2240000,13.9959114133121485,10.8698953205637636,10.6310586357873262
2304000,8.8871475504408863,8.8715329164403727,12.1874570812515906
2368000,11.0918785732196064,9.0419739228327973,11.0843323594022181
2432000,9.9918188147710971,12.5436675865426892,12.5840645972871847
2496000,12.9658606960064464,13.1687411564459858,12.9025922490391327
2560000,11.1340563247683537,13.7244329878996716,11.2038066802005076
2624000,11.6088658502974074,14.8139148223467174,11.7366113077732077
2688000,10.3103013310003782,10.3411985479787845,10.4522554515735600
2752000,12.2649962755812805,12.2555928801409770,12.2610103982876044
2816000,12.2033781937000203,12.3655535549401900,12.3877986489201550
2880000,14.9600151434963973,14.6067198641085536,11.6522039277804002
2944000,15.8663590953881499,13.2837874815260726,13.0853552875391426
3008000,14.1975302229258507,14.2458369392353141,11.3494342971075266
3072000,13.1881246533473764,13.1749639946561068,15.9354814284055042
3136000,14.2426001678918706,14.0623189213502808,14.1041642769495290
3200000,14.1811140102882547,14.4357553462898505,14.1485933010645777
3264000,12.6976191808834287,10.0395695622246546,10.0357482960697499
3328000,14.7833006840741916,14.8019806636132962,15.2868318444990354
3392000,11.0435869748859989,10.5963543548624575,14.0158476317902831
3456000,15.2325165202585424,12.9417112930703926,12.9340555279679918
3520000,12.6869206676804982,12.5200108028966053,12.3534177852725868
3584000,11.5201026302745770,11.5059953484112452,11.4912310769058799
3648000,10.1414921143966588,12.6570217450013303,10.2129997915582074
3712000,10.5087033506186156,10.5215088910572252,10.5324171621886524
3776000,10.9236770257209077,13.9016278656171171,10.8555958596798767
3840000,12.5457586856623280,15.3496629746377433,12.5035441522941930
3904000,14.3266557324087564,11.4960444744118941,14.2447027857341855
3968000,15.4453596472102532,15.4481359466173238,12.1699584247047348
4032000,12.6886646960392948,12.6883901683344433,12.6810865207178587
4096000,14.9133803937018268,14.9365878831035310,14.9222608609794936
4160000,13.9336478483962694,11.2817683124854593,14.2203136432705577
4224000,12.6677567450441426,15.2658673166525638,12.4596059214897075
4288000,13.2055959801525713,10.8821779201831053,13.0652411206430248
4352000,11.6318057229804150,14.4508360547529602,14.0830403527504622
4416000,11.4267837931328167,11.4249928776376120,11.4471476429817258
4480000,10.4958124623291020,13.8791563584082560,10.7251840711383508
4544000,16.0411020626562859,12.6312019441244487,12.7636076777752976
4608000,11.7277227354831410,11.6745907127032069,14.3879128918089538
4672000,14.6052224990479100,14.5737104813866143,14.6220584747842022
4736000,13.7223502293604334,13.8523119954976845,10.7186652964306628
4800000,11.4453888836327362,11.4126765790953471,14.4252168171934390
4864000,15.4211322623934475,15.4088538661859591,15.4615527649121365
4928000,10.1911893902899742,13.1677188822909539,12.9920224239035758
4992000,13.8656812033501211,10.9333111826725453,14.0678699365541942
5056000,15.9567447911757956,16.1141272735927643,15.7400867100326174
5120000,10.9245183827677863,14.0576955829983152,13.9906711436764581
5184000,12.6627739497305729,12.9167227760877985,12.9576181050709902
5248000,13.7714779465614612,10.8875747340023388,11.0317114735019022
5312000,9.8015589037354971,9.7263462161629732,12.8825451514575491
5376000,10.5577052149835389,13.7804951890168201,10.4091543761149801
5440000,12.4211509685117676,15.9009498806642178,13.1843415034645943
5504000,16.3539624252427984,16.1150604571297933,16.3679838284247836
5568000,13.5835179846886280,15.6191969801910453,13.5507694090768531
5632000,15.0014449638515295,15.0462244373738372,15.1356457320941544
5696000,13.0863369678488883,10.1090426982236714,13.1283843267381233
5760000,11.6786914107065254,14.8418235848632225,14.8722410600240238
5824000,14.1512058219908106,14.2848318579287277,11.3149459707565505
5888000,12.3163917203254769,15.7820811422164446,15.6115621823879245
5952000,14.2755875526329294,11.4774391237977724,14.2611547859315717
6016000,10.8901212441561537,14.3037205626294668,14.0416762670453199
6080000,12.0093663227215188,14.8619533648601205,14.8222546793273047
6144000,12.0637299266816793,12.0885000286060134,12.0019846470239298
6208000,15.5129915565616923,12.7090005677589026,15.4911641931566866
6272000,12.8939539578745155,12.4513834565508574,9.3969002228420173
6336000,14.2129838621015256,16.3160001989176955,16.2669226685095900
6400000,15.0049565009824324,12.3535899950507773,15.1242106900022044
6464000,12.0025464198097254,11.8269458536371221,11.9267545757834306
6528000,17.4922753440929561,17.1129282799889992,17.1722393781723426
6592000,11.9933027552872371,15.7148928905386853,15.6129782240997770
