Step,lbf15_cbamcausal - SW_ep_rew_total,lbf15_cbamcausal - SW_ep_rew_total__MIN,lbf15_cbamcausal - SW_ep_rew_total__MAX
2496000,10.4176223791175211,10.3146562608067995,13.2290752038858042
2560000,13.8291213575405720,13.9547191203243326,13.9614793002765811
2624000,14.6182648193237714,11.7860327575954607,11.8883756404423089
2688000,13.1191512622824611,13.6867313639503223,10.1288841638741527
2752000,14.7068508467247039,15.1454407865970566,11.8660008307338618
2816000,12.3380461514719393,12.3932244785374870,15.3057117166779442
2880000,11.4543811164273741,14.4970434875907603,11.5648072293657656
2944000,15.9261981061367290,15.8634640911186047,12.9147286809691391
3008000,14.2561478241095188,11.5187708803503313,11.4434850152769378
3072000,16.1133070782159287,15.9981874626722629,13.1896169288290537
3136000,14.1410326847427541,14.2251538420726238,11.0141744078412032
3200000,11.3509288123514285,11.1862494300645388,14.1832212299444187
3264000,13.0758934224845351,9.8657973592551471,13.2489410976154041
3328000,15.4315865923411639,12.0835530897852408,12.3864562689508535
3392000,13.8247009517919484,11.1933331130778644,13.6457181504937815
3456000,12.8214305173559566,15.4938738699495584,15.4272284263728690
3520000,15.5756841870655869,12.7734979158149518,15.5291721048769009
3584000,11.2116167626570817,14.3429522927344060,11.3479194262075183
3648000,12.8939699233929979,12.5629018698556347,12.4934364310670727
3712000,10.1020694595759650,13.2223400269334643,9.9786478164277934
3776000,10.9070994822997598,14.0541983286123138,11.0465807612516400
3840000,12.5185325031297019,12.5509342687976879,15.6198460782923103
3904000,11.4285397407850162,11.4043165212281998,14.0623150815202109
3968000,11.9235182224664875,15.1236421093025530,15.2861312133401057
4032000,15.2463334933352446,12.4275532981036889,15.2494063892310834
4096000,12.0691643603466616,11.8733562178031278,12.3153215619062770
4160000,11.0104432187530428,11.1011187731358181,13.9143101409153704
4224000,15.4500129649029461,15.4043251953988598,15.3534151352788530
4288000,10.5962944512108823,10.6065637888837738,13.2483660479023477
4352000,14.5579131803121875,11.5706989982942332,11.4091541529309968
4416000,10.9319632365355037,11.1051807723618019,11.0828204430149917
4480000,13.6076804745990732,10.6790541905037202,10.7010241007296543
4544000,15.4910194006635056,12.8842252911682671,15.5052008247759900
4608000,11.5137642130271374,14.2881980326861715,11.6333787806889664
4672000,14.5577318300696383,14.5453190567802011,14.5372301277033831
4736000,13.8815559529520431,13.7127377887683011,13.8490873582297986
4800000,14.0594072623781408,11.3674827643164384,11.6994140587871840
4864000,15.3739901503892185,15.1074816756428039,12.6745000771212784
4928000,12.8318440009411940,10.3906977748763456,12.8243393686509766
4992000,13.8311328430371638,13.8436444442834112,13.8900017391607964
5056000,16.1824690883637601,12.8766155021598454,16.1883326644195229
5120000,10.9785664487319163,13.7404281690126684,13.7397251188171268
5184000,12.5725674771601277,12.8773770655944340,12.6676048229954645
5248000,11.0259299907852633,13.5973379496977032,11.0309279938710851
5312000,10.0343131995710806,10.0252198593866737,10.0473823713901673
5376000,10.6238556515659521,13.1414644937429657,10.7640595744586598
5440000,15.7543917441361430,12.8167985266072542,15.7001079129284520
5504000,13.4602325154210654,13.4682709915187147,15.7349013728067213
5568000,15.9937951748398515,15.9939492162929131,15.9880957255217808
5632000,12.2243376010623024,12.1545863458617447,12.3993061573036734
5696000,12.6377861888287644,12.6999251224163725,13.3796390308129034
5760000,11.8577772994686157,15.1197515296871963,15.0384724355638326
5824000,11.5144959055590395,11.0709561767616886,14.0509944611255921
5888000,12.9761710265826231,15.5098655831723935,12.6041325378479954
5952000,14.2918141875485940,14.3036278279472793,14.4595327415173731
6016000,11.4123133233971021,11.4004303823631830,13.7925863799031578
6080000,14.6305780959976577,12.3009634354221777,12.2682594242101892
6144000,12.1415524127483998,14.9034687320716301,11.5530561828208871
6208000,15.9634049929173862,12.4896076170001855,15.3145308469511896
6272000,9.5653461404691633,12.5917894576349099,9.7191773314120411
6336000,13.7183668033346855,17.0369853451124875,17.0168355389985351
6400000,15.6454836199135698,15.7210473833737794,15.1262827968610178
6464000,15.3877445254164016,11.9329668601444414,15.0002715289192992
6528000,14.1934153303267898,16.9253972325300133,14.3915639094897614
6592000,15.3409332131338303,15.4103304082194601,15.5914210633802810
6656000,15.3148383924621214,11.8842484631422849,12.1443733971830881
6720000,15.5835382177687691,15.1863419047711243,12.1654156686124502
6784000,10.9878073295478913,13.3414504227771253,10.9254249814426849
6848000,15.7671309747837611,12.8236512430916516,12.8513015840618490
6912000,10.8816269872332771,14.0480476009522341,10.8716384486455802
6976000,10.1438797730005419,10.1084472394080258,10.1370732591459589
7040000,11.8023903406579009,14.6370546076342087,11.7767273105583854
7104000,11.3423539955169836,11.5027749249025693,11.4179181989367073
7168000,14.6113943389132608,14.5897395027076886,14.5681112509928177
7232000,10.3365165065869711,12.9360479090994076,10.3377334101188936
7296000,12.3722872451314601,15.5034003897150647,12.1376424617792509
7360000,14.7281866161416666,11.3461280963989974,11.2552217414726776
7424000,15.6975533829575902,12.6680930538116989,15.7191538595403308
7488000,11.8626657131354847,14.7637440608952559,12.1339826080462547
7552000,10.8204755608382150,13.2607649623377029,10.7841397443276890
7616000,14.7551684415686069,11.9529315064308737,14.7738025294964679
7680000,13.7367282214954152,13.7349287520269048,10.9432595589185286
7744000,14.9447788176843659,15.1125405987308223,15.3168680440112475
7808000,12.0183526944744621,12.0032544585888576,11.9052804880635783
7872000,16.3562441246085157,16.2869469644902125,13.6395475693375321
7936000,12.0340642508097702,15.5047617943533407,15.3689997222720738
8000000,15.9419480047334829,12.8744826655510742,12.8301079116131476
8064000,11.2509061794116665,11.1330636575332989,13.8951175873855330
8128000,11.2537879440343360,11.1511311471045893,14.4298496776245280
8192000,13.1683511187805244,15.8577188865593151,13.2916837949159277
8256000,15.5647369025721769,15.8651048189147801,12.6922929292901330
8320000,11.0788566557962209,14.2557323441325927,13.6947563803919170
8384000,14.0548935698784696,10.9853378646032507,10.9961170287639138
8448000,15.2439840125577160,12.4719061711988957,15.2644290619215219
8512000,15.1705168188866502,15.1391527475593648,15.0527857655810298
8576000,14.8698938850820213,14.8148594547825372,11.7024689651912883
8640000,14.6965611612893987,14.6750263205172082,14.7294727248799582
8704000,11.4494397619965724,14.6843669130179677,11.6151845182330948
8768000,14.7711102116488675,14.6658588454504759,14.8317420086155742
8832000,14.6571625285255678,12.0036082923850902,11.9941281153995547
8896000,13.1028787032148077,12.9133764180999577,16.5810214793123549
8960000,14.8045288391193228,14.5218276566909719,14.7448170976373341
9024000,13.9997894824041893,10.6711471125452686,10.6039816286440196
9088000,15.7566999969269279,15.6291805244002369,13.4186336787569171
9152000,15.7494369539705463,12.7081404620399141,15.5676605249949436
9216000,11.6448258275744543,11.9105205729072026,14.5003976515005739
9280000,15.0465265736040781,15.1646353141795132,15.2055754331650377
9344000,15.8517939279015501,12.3365577199559837,15.9503265750415650
9408000,10.1441405080107163,10.3440102505357956,10.3292670933258517
9472000,10.8649920680973793,10.8480577418218154,10.8897066983577595
9536000,11.1016164571278875,13.9652501837342733,11.3408553449733329
9600000,13.3353247817677527,13.2649200353082879,13.2262377356960368
9664000,12.0762846390932506,12.0284803005448246,14.7255524536448075
9728000,11.5829589587710196,12.0213184914093922,15.1209783034313006
9792000,14.8575614399985731,14.4118491841624934,11.8604314150284864
9856000,15.0777298407172307,12.4936316657977251,12.2852325940392291
9920000,10.8307080029031368,14.2770497868504123,10.8013067616295491
9984000,14.3463697850522927,11.7284357498328404,14.3591499588282865
10048000,15.3639837220204125,12.5894625365771056,12.6059888106520486
