Step,lbf15_cbamcausal - SW_ep_rew_total,lbf15_cbamcausal - SW_ep_rew_total__MIN,lbf15_cbamcausal - SW_ep_rew_total__MAX
64000,0.6931256946980904,1.4335304852378528,6.2842186852230189
128000,3.2330860382319599,6.8382166597594898,6.6608447954516219
192000,6.1751635368926880,6.1590529075555454,3.1630402541129667
256000,2.8582487298750943,3.0044957448922984,3.0403895191803922
320000,5.1007414532979265,5.8042151696953201,2.1769263228455951
384000,0.7065123493419141,6.3781711762418123,0.8760099863718334
448000,7.1985583368576656,2.1122814028132217,2.5346995758645776
512000,7.7297387586505177,2.8691469339045992,2.8128257782133690
576000,2.1700695471493141,8.3562864971217579,8.0585277142308769
640000,9.1356414370240380,9.0425416351653531,5.1860831846880222
704000,8.0080744829684374,7.4461749642999742,8.9787981728714055
768000,4.6914884034008795,3.3274345407314105,3.4784974808844789
832000,4.0627433171749345,10.0167959720684330,9.7457743176001728
896000,10.8324778542092091,4.7630230564563814,10.8984500879717530
960000,9.4928504977418324,6.1758307583408145,6.7848077934859550
1024000,7.7638454508306154,12.8418876964316588,12.7734603217768843
1088000,6.7692932345406902,6.9395981464498684,7.5340084133131544
1152000,6.3443009594229167,11.9528058265446795,12.1297285780310169
1216000,12.7176063520711793,8.9891947779719086,12.4681380680691305
1280000,7.5859161874858803,6.3453669086608757,6.8038323209062055
1344000,8.7283425701116766,8.7040582903365653,13.4398462402763261
1408000,9.4222260381233340,9.6132274308894861,9.4662923344538168
1472000,12.5427972796476386,12.5842606003976449,8.3252292248440547
1536000,13.8857071471644904,14.2783330281317937,13.7852773429727442
1600000,9.1475088746934201,9.3640341750682197,14.7995836784258632
1664000,13.2362388493064405,12.9127893909409384,8.4345591453761166
1728000,13.8950737465097145,8.4094900392735923,8.4057250078135191
1792000,8.5566426772727660,8.5971822296844245,8.4276955625475285
1856000,13.1960302533550298,7.8730585569609008,12.5101416369293954
1920000,14.9078756249424629,11.9314321241287757,14.7901070119585931
1984000,14.2952483413630880,14.9107598260471264,15.1246728549556408
2048000,8.0875870041481228,9.0754271451405515,9.0388020145496508
2112000,15.2950843338295766,15.2356367585653505,15.1477250130762826
2176000,16.9060425920750923,15.5411968289906568,16.0526885264919237
2240000,14.9455552347035194,14.0801037520520946,14.4551082457239790
2304000,8.0575364767028841,8.0907439330757178,8.1757430717137289
2368000,7.8152285991258621,12.7814777182436217,7.6384957766140875
2432000,8.1333889976378515,8.0665170803448785,7.4534487807121614
2496000,9.6568411499268052,9.3810239850287296,13.8850696677197405
2560000,15.3418292443122581,15.1924718488608459,14.7565863137266824
2624000,15.5474121751259950,10.7529106414104607,10.5959714520403629
2688000,8.8121678811500583,8.8650058442065500,14.9076541165236840
2752000,15.7552232787467084,10.8783330427282046,16.5988731550376301
2816000,16.2014638267426534,15.9827200539493468,11.3465780287455704
2880000,15.8362195264740180,15.9262872048182214,11.0295911898973547
2944000,13.0682167174238195,15.9688142131492867,12.9082590035825824
3008000,15.2713128713892718,15.0593596256356896,15.1930077498925833
3072000,16.4282491150379215,12.8902281012712852,17.3711830259195636
3136000,9.7951640226928092,14.9560315502656138,10.0003273381384652
3200000,15.6353293680938705,9.7883969200736693,11.0848642028690456
3264000,13.6079268412498990,8.3371509240965871,8.5507559043490282
3328000,15.9048576073257681,10.8252064979191012,16.0690525090054877
3392000,15.0792129638611385,14.9749865825616730,14.8820638283950846
3456000,17.1849273251142876,17.1628209091181922,16.9819140781217968
3520000,16.0960804449172130,15.6691980365208128,12.5219637213213666
3584000,11.0817854671648295,11.0534585454400283,14.7074537620835937
3648000,8.7974707876191651,13.2130103457315045,9.2584295938180645
3712000,8.3779093724490288,8.0510407071652317,9.5089056900739237
3776000,10.1411830635251157,10.5477554816205501,10.3919432024513387
3840000,15.1605824090285921,11.4514595800772199,17.2004535848302389
3904000,15.3223222340019927,10.3046822985876130,10.1705965768425397
3968000,11.9853091120249236,12.0153842711863650,15.4406930323791958
4032000,15.6292945534511052,11.8729991478737347,15.7776301086716941
4096000,10.9857307013618630,10.9719370314880340,11.4777156821172461
4160000,15.4979856791133539,15.4500432989198906,15.2953975049996433
4224000,16.1202527907683368,15.9683621230629420,16.0495547765575566
4288000,14.5569043909305762,14.2131940478301804,9.2508744949566371
4352000,15.5990565430960544,10.5144425469669773,15.6075188543810963
4416000,10.6285847073671604,10.5364494810366711,14.5743795430065948
4480000,9.7002466361264350,14.5818906185669448,14.5951682251160086
4544000,16.9568866265216407,16.5096185773375410,15.5419870413899481
4608000,14.8423069921834525,11.3561497214499525,11.3507619048597821
4672000,11.9891321494727201,11.4934323454468981,15.1059749227065616
4736000,10.5938752443371076,10.5571581894814948,10.5362554321115915
4800000,10.8804906750925170,14.8950965014000722,10.8792071657990821
4864000,10.5400543366808002,16.8885221442504445,17.2437404740377787
4928000,14.7573105000529594,13.5233913052404375,9.4517724681794864
4992000,14.3370688368246011,13.8895025399441163,14.0378322847368739
5056000,11.5548017693517604,17.4936279214382751,12.0600785924966942
5120000,10.1702458514019991,10.3583295394545658,14.6466509443159385
5184000,11.2934457174996812,16.8066334548557954,11.7072300020580826
5248000,10.9013685809925960,10.5954703021303338,10.9361419519731538
5312000,8.5449096117926366,13.6738316555563575,13.7826721095239240
5376000,15.3575722763372564,15.0374672666568134,15.1609162864346043
5440000,12.2023615388953850,12.2831626207404661,12.2359957759841418
5504000,16.9577614453601555,17.0169870764329616,11.9699281343078532
5568000,12.6170002435058279,12.6918865466951818,12.6347179610986409
5632000,11.4245488909870119,15.3596836333008753,15.3339873464650758
5696000,13.7499700947550600,9.7508207268295877,13.1465644613511241
5760000,10.9591376261141811,9.4707497699189354,10.2900636728074577
5824000,9.7694210373352810,10.0392674248351028,10.2350591790941916
5888000,11.0856125690376288,16.9099649190558701,17.0260737549356236
5952000,15.5530738436370957,10.5843506623641748,15.5849743748299066
6016000,11.0001569285901173,14.2160056078512884,13.9697476076666707
6080000,15.3161833164954775,11.5268714113790605,11.8121905032827303
6144000,17.1179817716284290,15.9019712623780443,10.3277521435199908
6208000,16.7978891569439455,11.9001045592897405,16.6373106119029082
6272000,13.2654287173820595,8.2265295365467992,13.4982199970482402
6336000,12.7011720388230707,17.9413946338114840,18.0414288568783618
6400000,16.9191368067585195,11.0271709447209822,11.0735212870476296
6464000,15.8931701063798219,15.9005804431457989,11.0938877396547930
6528000,18.4242788978150926,18.3524091250542689,17.9770334196123542
6592000,12.3879193371593175,11.9147164153561036,10.8339831019310235
6656000,11.4305328930650774,15.6397128849195184,15.8114296065318243
6720000,11.5527768845512568,16.3415767624563379,16.6085009237213477
6784000,14.2251056771617357,15.3261409422055905,15.1967863822860973
6848000,16.6602448571872124,12.4902561955935827,16.7358866934266217
6912000,10.6035035920628093,14.1055023224136669,10.3395080262745633
6976000,8.8614285678113198,8.5766319213395761,9.2246741770286320
7040000,15.3141097641525405,10.2200045855858566,9.8391003549368143
7104000,15.1777352981068763,9.8218844962724692,10.9326648000724980
7168000,15.3325459562572615,15.5662500217358080,11.1058127365814769
7232000,9.3829631768563129,8.6696574109326967,10.0159254495253158
7296000,14.8976270231825261,12.5058737181884378,14.8263405290386494
7360000,14.4707438105681607,14.7306618638528057,14.7036576835498440
7424000,10.3838789128394424,12.2345969558630490,16.6030417247380733
7488000,15.5669000925374483,10.9335016268194654,11.0976781291498821
7552000,14.0076857446810781,10.1347301043753379,13.8909374533130716
7616000,11.1761424333564854,11.0526413745133780,11.3521433319234522
7680000,14.8581397779156266,10.3038794733080810,10.0601790493769840
7744000,11.1241540055312065,15.9695162278316705,11.3012748847530737
7808000,16.4923370965483507,10.3638804589145241,10.8196479563172154
7872000,12.3855480213324611,12.5473509822054510,12.3574444986369105
7936000,17.2401860353741760,17.1844531087843251,10.8054809714718445
8000000,12.2735287937551369,11.5727721943470421,11.2899086795663148
8064000,13.9889890359829643,11.1852804240691430,13.9651179223956508
8128000,10.2750231928372546,10.4366616113223447,16.5115763741810575
8192000,12.7643109078181674,16.1687810255962283,15.8827757268767122
8256000,16.3810455489414508,12.5275299257611614,12.5523912727289382
8320000,9.9540627147673817,8.7411894302146038,9.4384976662060822
8384000,15.7328236442656468,15.5859897460165335,10.1264004196911230
8448000,15.8652845271614833,12.0271363184287274,11.7089854446862649
8512000,16.4949162309393351,11.1629720843842062,10.8577901611731864
8576000,15.3270656776407037,11.4034643303213894,15.3301143382552780
8640000,15.1249555732738354,15.3142242564435218,15.1618010450531688
8704000,10.6248519050309369,11.1151366978857560,15.1809955754099164
8768000,11.5887798993477045,11.6753121851454544,15.4255099277054946
