"Step","lbf10_cbamcausal - SW_ep_rew_total","lbf10_cbamcausal - SW_ep_rew_total__MIN","lbf10_cbamcausal - SW_ep_rew_total__MAX"
"5952000","36.25000047683716","36.25000047683716","36.25000047683716"
"6016000","35.04999923706055","35.04999923706055","35.04999923706055"
"6080000","35.370001792907715","35.370001792907715","35.370001792907715"
"6144000","34.579999685287476","34.579999685287476","34.579999685287476"
"6208000","34.35999822616577","34.35999822616577","34.35999822616577"
"6272000","35.660000801086426","35.660000801086426","35.660000801086426"
"6336000","36.04000115394592","36.04000115394592","36.04000115394592"
"6400000","33.73999905586243","33.73999905586243","33.73999905586243"
"6464000","34.87999987602234","34.87999987602234","34.87999987602234"
"6528000","35.14000105857849","35.14000105857849","35.14000105857849"
"6592000","34.980000257492065","34.980000257492065","34.980000257492065"
"6656000","34.600000858306885","34.600000858306885","34.600000858306885"
"6720000","34.019999504089355","34.019999504089355","34.019999504089355"
"6784000","35.28000020980835","35.28000020980835","35.28000020980835"
"6848000","35.34000110626221","35.34000110626221","35.34000110626221"
"6912000","34.70000171661377","34.70000171661377","34.70000171661377"
"6976000","35.860002279281616","35.860002279281616","35.860002279281616"
"7040000","35.97999835014343","35.97999835014343","35.97999835014343"
"7104000","35.000000953674316","35.000000953674316","35.000000953674316"
"7168000","34.58000183105469","34.58000183105469","34.58000183105469"
"7232000","35.06000065803528","35.06000065803528","35.06000065803528"
"7296000","35.160001277923584","35.160001277923584","35.160001277923584"
"7360000","34.600001096725464","34.600001096725464","34.600001096725464"
"7424000","35.460002183914185","35.460002183914185","35.460002183914185"
"7488000","36.36000204086304","36.36000204086304","36.36000204086304"
"7552000","35.93999910354614","35.93999910354614","35.93999910354614"
"7616000","36.54000186920166","36.54000186920166","36.54000186920166"
"7680000","36.940000772476196","36.940000772476196","36.940000772476196"
"7744000","36.24000120162964","36.24000120162964","36.24000120162964"
"7808000","34.27999973297119","34.27999973297119","34.27999973297119"
"7872000","34.1800012588501","34.1800012588501","34.1800012588501"
"7936000","34.91999864578247","34.91999864578247","34.91999864578247"
"8000000","34.50000190734863","34.50000190734863","34.50000190734863"
"8064000","34.34999871253967","34.34999871253967","34.34999871253967"
"8128000","35.020002603530884","35.020002603530884","35.020002603530884"
"8192000","36.3800003528595","36.3800003528595","36.3800003528595"
"8256000","35.24000000953674","35.24000000953674","35.24000000953674"
"8320000","35.52000188827515","35.52000188827515","35.52000188827515"
"8384000","35.620001792907715","35.620001792907715","35.620001792907715"
"8448000","35.74000120162964","35.74000120162964","35.74000120162964"
"8512000","35.120001792907715","35.120001792907715","35.120001792907715"
"8576000","34.11000156402588","34.11000156402588","34.11000156402588"
"8640000","35.1600022315979","35.1600022315979","35.1600022315979"
"8704000","36.12000036239624","36.12000036239624","36.12000036239624"
"8768000","36.4800009727478","36.4800009727478","36.4800009727478"
"8832000","35.730003118515015","35.730003118515015","35.730003118515015"
"8896000","36.89000225067139","36.89000225067139","36.89000225067139"
"8960000","35.8400022983551","35.8400022983551","35.8400022983551"
"9024000","34.94000172615051","34.94000172615051","34.94000172615051"
"9088000","35.739999771118164","35.739999771118164","35.739999771118164"
"9152000","35.480002880096436","35.480002880096436","35.480002880096436"
"9216000","35.08000040054321","35.08000040054321","35.08000040054321"
"9280000","35.57999920845032","35.57999920845032","35.57999920845032"
"9344000","36.22000074386597","36.22000074386597","36.22000074386597"
"9408000","35.97999954223633","35.97999954223633","35.97999954223633"
"9472000","35.75999975204468","35.75999975204468","35.75999975204468"
"9536000","35.96000099182129","35.96000099182129","35.96000099182129"
"9600000","36.160000801086426","36.160000801086426","36.160000801086426"
"9664000","35.84000205993652","35.84000205993652","35.84000205993652"
"9728000","35.909998655319214","35.909998655319214","35.909998655319214"
"9792000","36.299997329711914","36.299997329711914","36.299997329711914"
"9856000","35.880001068115234","35.880001068115234","35.880001068115234"
"9920000","36.15999984741211","36.15999984741211","36.15999984741211"
"9984000","36.12000060081482","36.12000060081482","36.12000060081482"
"10048000","35.880001068115234","35.880001068115234","35.880001068115234"
