Step,coin3_cbambaseline - SW_ep_rew_total,coin3_cbambaseline - SW_ep_rew_total__MIN,coin3_cbambaseline - SW_ep_rew_total__MAX
2496000,5.78000020980835,5.78000020980835,5.78000020980835
2560000,6.640000343322754,6.640000343322754,6.640000343322754
2624000,6.7799999713897705,6.7799999713897705,6.7799999713897705
2688000,5.320000171661377,5.320000171661377,5.320000171661377
2752000,5.539999485015869,5.539999485015869,5.539999485015869
2816000,6.7200000286102295,6.7200000286102295,6.7200000286102295
2880000,5.4800004959106445,5.4800004959106445,5.4800004959106445
2944000,5.800000190734863,5.800000190734863,5.800000190734863
3008000,6.080000162124634,6.080000162124634,6.080000162124634
3072000,6.860000133514404,6.860000133514404,6.860000133514404
3136000,7.400000333786011,7.400000333786011,7.400000333786011
3200000,6.979999780654907,6.979999780654907,6.979999780654907
3264000,6.680000305175781,6.680000305175781,6.680000305175781
3328000,7.300000190734863,7.300000190734863,7.300000190734863
3392000,7.799999952316284,7.799999952316284,7.799999952316284
3456000,8.059999942779541,8.059999942779541,8.059999942779541
3520000,8.740000009536743,8.740000009536743,8.740000009536743
3584000,8.519999980926514,8.519999980926514,8.519999980926514
3648000,7.580000281333923,7.580000281333923,7.580000281333923
3712000,8.999999962747097,8.999999962747097,8.999999962747097
3776000,9.42000025510788,9.42000025510788,9.42000025510788
3840000,9.619999766349792,9.619999766349792,9.619999766349792
3904000,9.240000188350677,9.240000188350677,9.240000188350677
3968000,9.720000058412552,9.720000058412552,9.720000058412552
4032000,9.879999816417694,9.879999816417694,9.879999816417694
4096000,9.739999890327454,9.739999890327454,9.739999890327454
4160000,8.87999975681305,8.87999975681305,8.87999975681305
4224000,8.65999984741211,8.65999984741211,8.65999984741211
4288000,9.739999890327454,9.739999890327454,9.739999890327454
4352000,9.860000014305115,9.860000014305115,9.860000014305115
4416000,9.980000048875809,9.980000048875809,9.980000048875809
4480000,7.6000001430511475,7.6000001430511475,7.6000001430511475
4544000,8.839999794960022,8.839999794960022,8.839999794960022
4608000,10.320000112056732,10.320000112056732,10.320000112056732
4672000,8.760000228881836,8.760000228881836,8.760000228881836
4736000,9.239999771118164,9.239999771118164,9.239999771118164
4800000,9.73999971151352,9.73999971151352,9.73999971151352
4864000,8.220000386238098,8.220000386238098,8.220000386238098
4928000,9.199999928474426,9.199999928474426,9.199999928474426
4992000,8.360000252723694,8.360000252723694,8.360000252723694
5056000,7.5,7.5,7.5
5120000,8.56000006198883,8.56000006198883,8.56000006198883
5184000,9.440000057220459,9.440000057220459,9.440000057220459
5248000,8.180000066757202,8.180000066757202,8.180000066757202
5312000,9.980000138282776,9.980000138282776,9.980000138282776
5376000,9.479999959468842,9.479999959468842,9.479999959468842
5440000,8.519999861717224,8.519999861717224,8.519999861717224
5504000,9.880000054836273,9.880000054836273,9.880000054836273
5568000,9.580000162124634,9.580000162124634,9.580000162124634
5632000,9.600000381469727,9.600000381469727,9.600000381469727
5696000,9.120000064373016,9.120000064373016,9.120000064373016
5760000,8.100000143051147,8.100000143051147,8.100000143051147
5824000,7.860000371932983,7.860000371932983,7.860000371932983
5888000,10.500000059604645,10.500000059604645,10.500000059604645
5952000,9.900000393390656,9.900000393390656,9.900000393390656
6016000,10.85999958217144,10.85999958217144,10.85999958217144
6080000,9.379999697208405,9.379999697208405,9.379999697208405
6144000,8.959999799728394,8.959999799728394,8.959999799728394
6208000,10.200000286102295,10.200000286102295,10.200000286102295
6272000,9.78000009059906,9.78000009059906,9.78000009059906
6336000,9.959999650716782,9.959999650716782,9.959999650716782
6400000,9.36000007390976,9.36000007390976,9.36000007390976
6464000,9.839999787509441,9.839999787509441,9.839999787509441
6528000,10.21999990940094,10.21999990940094,10.21999990940094
6592000,9.35999971628189,9.35999971628189,9.35999971628189
6656000,9.619999647140503,9.619999647140503,9.619999647140503
6720000,9.48000031709671,9.48000031709671,9.48000031709671
6784000,9.479999721050262,9.479999721050262,9.479999721050262
6848000,8.879999935626984,8.879999935626984,8.879999935626984
6912000,10.5,10.5,10.5
6976000,9.660000026226044,9.660000026226044,9.660000026226044
7040000,9.760000139474869,9.760000139474869,9.760000139474869
7104000,9.39999988488853,9.39999988488853,9.39999988488853
7168000,10.199999865144491,10.199999865144491,10.199999865144491
7232000,8.880000114440918,8.880000114440918,8.880000114440918
7296000,8.740000247955322,8.740000247955322,8.740000247955322
7360000,10.320000052452087,10.320000052452087,10.320000052452087
7424000,9.979999907314777,9.979999907314777,9.979999907314777
7488000,11.560000121593475,11.560000121593475,11.560000121593475
7552000,9.960000172257423,9.960000172257423,9.960000172257423
7616000,10.499999761581421,10.499999761581421,10.499999761581421
7680000,10.899999737739563,10.899999737739563,10.899999737739563
7744000,11.039999902248383,11.039999902248383,11.039999902248383
7808000,10.080000042915344,10.080000042915344,10.080000042915344
7872000,10.960000038146973,10.960000038146973,10.960000038146973
7936000,8.90000006556511,8.90000006556511,8.90000006556511
8000000,9.979999840259552,9.979999840259552,9.979999840259552
8064000,10.299999713897705,10.299999713897705,10.299999713897705
8128000,9.799999698996544,9.799999698996544,9.799999698996544
8192000,10.280000030994415,10.280000030994415,10.280000030994415
8256000,9.900000050663948,9.900000050663948,9.900000050663948
8320000,8.639999866485596,8.639999866485596,8.639999866485596
8384000,8.919999927282333,8.919999927282333,8.919999927282333
8448000,10.620000064373016,10.620000064373016,10.620000064373016
8512000,11.339999794960022,11.339999794960022,11.339999794960022
8576000,10.339999578893185,10.339999578893185,10.339999578893185
8640000,9.600000023841858,9.600000023841858,9.600000023841858
8704000,10.279999911785126,10.279999911785126,10.279999911785126
8768000,10.220000147819519,10.220000147819519,10.220000147819519
8832000,9.5,9.5,9.5
8896000,10.460000157356262,10.460000157356262,10.460000157356262
8960000,10.099999904632568,10.099999904632568,10.099999904632568
9024000,10.12000024318695,10.12000024318695,10.12000024318695
9088000,10.840000212192535,10.840000212192535,10.840000212192535
9152000,10.379999577999115,10.379999577999115,10.379999577999115
9216000,9.860000014305115,9.860000014305115,9.860000014305115
9280000,9.27999997138977,9.27999997138977,9.27999997138977
9344000,10.079999893903732,10.079999893903732,10.079999893903732
9408000,11.379999876022339,11.379999876022339,11.379999876022339
9472000,11.699999690055847,11.699999690055847,11.699999690055847
9536000,10.499999761581421,10.499999761581421,10.499999761581421
9600000,10.759999871253967,10.759999871253967,10.759999871253967
9664000,9.499999789521098,9.499999789521098,9.499999789521098
9728000,9.43999981880188,9.43999981880188,9.43999981880188
9792000,9.879999935626984,9.879999935626984,9.879999935626984
9856000,10.43999969959259,10.43999969959259,10.43999969959259
9920000,10.039999842643738,10.039999842643738,10.039999842643738
9984000,9.539999902248383,9.539999902248383,9.539999902248383
10048000,10.039999842643738,10.039999842643738,10.039999842643738
10112000,10.37999975681305,10.37999975681305,10.37999975681305
10176000,9.660000205039978,9.660000205039978,9.660000205039978
10240000,10.919999837875366,10.919999837875366,10.919999837875366
10304000,9.339999973773956,9.339999973773956,9.339999973773956
10368000,10.819999992847443,10.819999992847443,10.819999992847443
10432000,9.660000205039978,9.660000205039978,9.660000205039978
10496000,9.279999852180481,9.279999852180481,9.279999852180481
10560000,9.340000003576279,9.340000003576279,9.340000003576279
10624000,11.259999752044678,11.259999752044678,11.259999752044678
10688000,10.339999854564667,10.339999854564667,10.339999854564667
10752000,10.059999942779541,10.059999942779541,10.059999942779541
10816000,10.459999799728394,10.459999799728394,10.459999799728394
10880000,11.079999923706055,11.079999923706055,11.079999923706055
10944000,10.899999976158142,10.899999976158142,10.899999976158142
11008000,11.259999990463257,11.259999990463257,11.259999990463257
11072000,9.36000007390976,9.36000007390976,9.36000007390976
11136000,9.35999995470047,9.35999995470047,9.35999995470047
11200000,10.180000066757202,10.180000066757202,10.180000066757202
11264000,10.240000128746033,10.240000128746033,10.240000128746033
11328000,10.28000020980835,10.28000020980835,10.28000020980835
11392000,9.880000114440918,9.880000114440918,9.880000114440918
11456000,10.21999979019165,10.21999979019165,10.21999979019165
11520000,10.93999981880188,10.93999981880188,10.93999981880188
11584000,10.600000083446503,10.600000083446503,10.600000083446503
11648000,11.179999828338623,11.179999828338623,11.179999828338623
11712000,11.019999861717224,11.019999861717224,11.019999861717224
11776000,11.539999961853027,11.539999961853027,11.539999961853027
11840000,12.040000200271606,12.040000200271606,12.040000200271606
11904000,11.020000219345093,11.020000219345093,11.020000219345093
11968000,10.320000052452087,10.320000052452087,10.320000052452087
12032000,9.819999933242798,9.819999933242798,9.819999933242798
12096000,9.320000171661377,9.320000171661377,9.320000171661377
12160000,10.37999963760376,10.37999963760376,10.37999963760376
12224000,10.299999833106995,10.299999833106995,10.299999833106995
12288000,10.659999966621399,10.659999966621399,10.659999966621399
12352000,9.319999873638153,9.319999873638153,9.319999873638153
12416000,10.21999979019165,10.21999979019165,10.21999979019165
12480000,10.860000014305115,10.860000014305115,10.860000014305115
12544000,11.859999895095825,11.859999895095825,11.859999895095825
12608000,10.559999823570251,10.559999823570251,10.559999823570251
12672000,9.560000121593475,9.560000121593475,9.560000121593475
12736000,9.459999918937683,9.459999918937683,9.459999918937683
12800000,10.640000104904175,10.640000104904175,10.640000104904175
12864000,10.499999761581421,10.499999761581421,10.499999761581421
12928000,10.019999861717224,10.019999861717224,10.019999861717224
12992000,10.93999981880188,10.93999981880188,10.93999981880188
13056000,9.740000247955322,9.740000247955322,9.740000247955322
13120000,9.619999885559082,9.619999885559082,9.619999885559082
13184000,11.080000042915344,11.080000042915344,11.080000042915344
13248000,9.220000147819519,9.220000147819519,9.220000147819519
13312000,10.800000190734863,10.800000190734863,10.800000190734863
13376000,11.199999928474426,11.199999928474426,11.199999928474426
13440000,10.839999914169312,10.839999914169312,10.839999914169312
13504000,10.860000014305115,10.860000014305115,10.860000014305115
13568000,11.640000104904175,11.640000104904175,11.640000104904175
13632000,10.580000162124634,10.580000162124634,10.580000162124634
13696000,10.160000085830688,10.160000085830688,10.160000085830688
13760000,9.37999975681305,9.37999975681305,9.37999975681305
13824000,9.619999885559082,9.619999885559082,9.619999885559082
13888000,9.800000250339508,9.800000250339508,9.800000250339508
13952000,10.140000104904175,10.140000104904175,10.140000104904175
14016000,9.399999976158142,9.399999976158142,9.399999976158142
14080000,11.400000095367432,11.400000095367432,11.400000095367432
14144000,10.039999917149544,10.039999917149544,10.039999917149544
14208000,10.820000290870667,10.820000290870667,10.820000290870667
14272000,11.71999979019165,11.71999979019165,11.71999979019165
14336000,10.839999914169312,10.839999914169312,10.839999914169312
14400000,10.440000057220459,10.440000057220459,10.440000057220459
14464000,11.619999885559082,11.619999885559082,11.619999885559082
14528000,9.900000095367432,9.900000095367432,9.900000095367432
14592000,9.299999833106995,9.299999833106995,9.299999833106995
14656000,11.240000247955322,11.240000247955322,11.240000247955322
14720000,9.319999873638153,9.319999873638153,9.319999873638153
14784000,9.319999933242798,9.319999933242798,9.319999933242798
14848000,10.800000190734863,10.800000190734863,10.800000190734863
14912000,9.120000019669533,9.120000019669533,9.120000019669533
14976000,9.660000324249268,9.660000324249268,9.660000324249268
15040000,10.199999809265137,10.199999809265137,10.199999809265137
15104000,8.699999928474426,8.699999928474426,8.699999928474426
15168000,10.040000081062317,10.040000081062317,10.040000081062317
15232000,8.979999959468842,8.979999959468842,8.979999959468842
15296000,10.540000200271606,10.540000200271606,10.540000200271606
15360000,11.059999942779541,11.059999942779541,11.059999942779541
15424000,9.980000257492065,9.980000257492065,9.980000257492065
15488000,10.499999701976776,10.499999701976776,10.499999701976776
15552000,10.100000202655792,10.100000202655792,10.100000202655792
15616000,9.819999754428864,9.819999754428864,9.819999754428864
15680000,9.57999972999096,9.57999972999096,9.57999972999096
15744000,9.000000238418579,9.000000238418579,9.000000238418579
15808000,10.479999780654907,10.479999780654907,10.479999780654907
15872000,9.660000145435333,9.660000145435333,9.660000145435333
15936000,10.019999921321869,10.019999921321869,10.019999921321869
16000000,8.419999837875366,8.419999837875366,8.419999837875366
16064000,11.42000025510788,11.42000025510788,11.42000025510788
16128000,10.420000314712524,10.420000314712524,10.420000314712524
16192000,10.160000085830688,10.160000085830688,10.160000085830688
16256000,9.819999977946281,9.819999977946281,9.819999977946281
16320000,10.480000138282776,10.480000138282776,10.480000138282776
16384000,9.77999997138977,9.77999997138977,9.77999997138977
16448000,9.660000026226044,9.660000026226044,9.660000026226044
16512000,10.539999842643738,10.539999842643738,10.539999842643738
16576000,10.460000276565552,10.460000276565552,10.460000276565552
16640000,10.580000162124634,10.580000162124634,10.580000162124634
16704000,12,12,12
16768000,10.040000081062317,10.040000081062317,10.040000081062317
16832000,10.460000276565552,10.460000276565552,10.460000276565552
16896000,9.199999779462814,9.199999779462814,9.199999779462814
16960000,9.699999999254942,9.699999999254942,9.699999999254942
17024000,10.199999928474426,10.199999928474426,10.199999928474426
17088000,9.660000205039978,9.660000205039978,9.660000205039978
17152000,9.560000121593475,9.560000121593475,9.560000121593475
17216000,10.320000171661377,10.320000171661377,10.320000171661377
17280000,9.339999973773956,9.339999973773956,9.339999973773956
17344000,9.84000015258789,9.84000015258789,9.84000015258789
17408000,8.519999980926514,8.519999980926514,8.519999980926514
17472000,10.080000281333923,10.080000281333923,10.080000281333923
17536000,9.600000321865082,9.600000321865082,9.600000321865082
17600000,9.600000441074371,9.600000441074371,9.600000441074371
17664000,9.919999822974205,9.919999822974205,9.919999822974205
17728000,9.299999833106995,9.299999833106995,9.299999833106995
17792000,9.839999794960022,9.839999794960022,9.839999794960022
17856000,9.079999923706055,9.079999923706055,9.079999923706055
17920000,9.039999842643738,9.039999842643738,9.039999842643738
17984000,10.080000281333923,10.080000281333923,10.080000281333923
18048000,9.539999902248383,9.539999902248383,9.539999902248383
18112000,10.04000017233193,10.04000017233193,10.04000017233193
18176000,9.259999930858612,9.259999930858612,9.259999930858612
18240000,9.159999877214432,9.159999877214432,9.159999877214432
18304000,9.899999856948853,9.899999856948853,9.899999856948853
18368000,11.600000023841858,11.600000023841858,11.600000023841858
18432000,10.319999933242798,10.319999933242798,10.319999933242798
18496000,9.639999866485596,9.639999866485596,9.639999866485596
18560000,9.780000150203705,9.780000150203705,9.780000150203705
18624000,10.539999961853027,10.539999961853027,10.539999961853027
18688000,9.340000092983246,9.340000092983246,9.340000092983246
18752000,9.72000002861023,9.72000002861023,9.72000002861023
18816000,10.600000143051147,10.600000143051147,10.600000143051147
18880000,11.460000038146973,11.460000038146973,11.460000038146973
18944000,10.099999964237213,10.099999964237213,10.099999964237213
19008000,10.300000071525574,10.300000071525574,10.300000071525574
19072000,9.880000293254852,9.880000293254852,9.880000293254852
19136000,10.459999561309814,10.459999561309814,10.459999561309814
19200000,8.099999904632568,8.099999904632568,8.099999904632568
19264000,10.340000033378601,10.340000033378601,10.340000033378601
19328000,9.600000023841858,9.600000023841858,9.600000023841858
19392000,11.179999828338623,11.179999828338623,11.179999828338623
19456000,8.979999808594584,8.979999808594584,8.979999808594584
19520000,9.380000233650208,9.380000233650208,9.380000233650208
19584000,10.319999933242798,10.319999933242798,10.319999933242798
19648000,10.179999709129333,10.179999709129333,10.179999709129333
19712000,9.5799999833107,9.5799999833107,9.5799999833107
19776000,9.420000314712524,9.420000314712524,9.420000314712524
19840000,10.320000290870667,10.320000290870667,10.320000290870667
19904000,9.480000257492065,9.480000257492065,9.480000257492065
19968000,8.980000108480453,8.980000108480453,8.980000108480453
