Step,Reward
192000,-0.2141419447153452
255387,0.3973975273994075
318773,0.1311042778866449
382160,-2.4298100558909592
445546,0.9147469442986685
508933,-1.9686753989873396
572319,0.9097515409886093
635706,-2.3621763510299094
699093,-2.7398833917049092
762479,0.6751528099238580
825866,0.1089542243664889
889252,-2.4689801675638536
952639,0.4975905377218127
1016026,0.8491050848327620
1079412,-1.6965617676365494
1142799,-1.8396897279424675
1206185,-2.0572986331044456
1269572,0.3857555329204072
1332958,-2.7775625814533429
1396345,-2.7445527890732437
1459732,0.6165264887637983
1523118,-1.6084104931913261
1586505,1.0754870913102685
1649891,-2.0901356435560166
1713278,-2.5507916207743175
1776665,-2.4337256542242649
1840051,1.0091203611984703
1903438,1.0652405110083465
1966824,-1.7636430988205298
2030211,-1.8735262141315348
2093597,-1.8999841340058439
2156984,-2.0684968005120128
2220371,-1.9977584244104531
2283757,-1.9813584783367235
2347144,1.3949328972840001
2410530,1.0450366842571481
2473917,1.6494175381489262
2537304,-0.8645023852816471
2600690,2.1212303638242425
2664077,2.2704931329410414
2727463,1.5710779914387796
2790850,1.3201968260439358
2854236,-2.0146439001084575
2917623,0.6403416739855796
2981010,-2.0940574547428805
3044396,0.8935963241725735
3107783,1.3417947340225043
3171169,-1.8293191730021743
3234556,0.6485213373660943
3297942,0.7205627647782145
3361329,1.5030072716273248
3424716,-2.0423459448649517
3488102,-1.8416084503080410
3551489,1.2839407259834024
3614875,1.5988455643864961
3678262,-1.3711873847293883
3741649,-1.3649756600513085
3805035,-1.6584446822628522
3868422,1.1707347666598338
3931808,1.7953136380870882
3995195,2.1318018067127831
4058581,2.2886457381803367
4121968,-1.5172198146679496
4185355,1.7166901873729019
4248741,1.6245682196796967
4312128,-1.6700867430002881
4375514,-1.5639211233035790
4438901,-1.2845059314412102
4502288,-2.0987909361749253
4565674,-2.3028328179242177
4629061,1.0595228694532675
4692447,0.8108622153238758
4755834,1.2027937751775757
4819220,-1.9360857696432308
4882607,-1.9060519930783171
4945994,0.8144631255252172
5009380,1.0726631521392291
5072767,-1.8141419762908038
5136153,-1.3429071942575481
5199540,-1.0960320141573168
5262927,1.3329033499152134
5326313,-1.6699009487689298
5389700,-1.5040136290573363
5453086,1.0981263835413579
