"Step","coin5_cbamcausal - SW_ep_rew_total","coin5_cbamcausal - SW_ep_rew_total__MIN","coin5_cbamcausal - SW_ep_rew_total__MAX"
"5632000","-1.2199997901916504","-1.2199997901916504","-1.2199997901916504"
"5696000","-0.8999996185302734","-0.8999996185302734","-0.8999996185302734"
"5760000","-0.8799996376037598","-0.8799996376037598","-0.8799996376037598"
"5824000","-1.4200000762939453","-1.4200000762939453","-1.4200000762939453"
"5888000","-0.8799996376037598","-0.8799996376037598","-0.8799996376037598"
"5952000","-1.0799994468688965","-1.0799994468688965","-1.0799994468688965"
"6016000","-0.5800001621246338","-0.5800001621246338","-0.5800001621246338"
"6080000","-0.17999982833862305","-0.17999982833862305","-0.17999982833862305"
"6144000","-2.4800000190734863","-2.4800000190734863","-2.4800000190734863"
"6208000","-2.384185791015625e-7","-2.384185791015625e-7","-2.384185791015625e-7"
"6272000","-1.179999828338623","-1.179999828338623","-1.179999828338623"
"6336000","-1.0399997234344482","-1.0399997234344482","-1.0399997234344482"
"6400000","-1.2000000476837158","-1.2000000476837158","-1.2000000476837158"
"6464000","-0.7199997901916504","-0.7199997901916504","-0.7199997901916504"
"6528000","0.4199995994567871","0.4199995994567871","0.4199995994567871"
"6592000","-1.320000171661377","-1.320000171661377","-1.320000171661377"
"6656000","-1.8200006484985352","-1.8200006484985352","-1.8200006484985352"
"6720000","0.3600001335144043","0.3600001335144043","0.3600001335144043"
"6784000","-0.7399997711181641","-0.7399997711181641","-0.7399997711181641"
"6848000","-0.40000009536743164","-0.40000009536743164","-0.40000009536743164"
"6912000","-1.559999942779541","-1.559999942779541","-1.559999942779541"
"6976000","-0.7200000286102295","-0.7200000286102295","-0.7200000286102295"
"7040000","0.12000012397766113","0.12000012397766113","0.12000012397766113"
"7104000","-0.8000001907348633","-0.8000001907348633","-0.8000001907348633"
"7168000","0.7799997329711914","0.7799997329711914","0.7799997329711914"
"7232000","-0.039999961853027344","-0.039999961853027344","-0.039999961853027344"
"7296000","-0.26000022888183594","-0.26000022888183594","-0.26000022888183594"
"7360000","-1.0399997234344482","-1.0399997234344482","-1.0399997234344482"
"7424000","-0.5399999618530273","-0.5399999618530273","-0.5399999618530273"
"7488000","-0.46000003814697266","-0.46000003814697266","-0.46000003814697266"
"7552000","-0.7999999523162842","-0.7999999523162842","-0.7999999523162842"
"7616000","-0.8399999141693115","-0.8399999141693115","-0.8399999141693115"
"7680000","-1.380000114440918","-1.380000114440918","-1.380000114440918"
"7744000","-0.7799999713897705","-0.7799999713897705","-0.7799999713897705"
"7808000","-0.4999995231628418","-0.4999995231628418","-0.4999995231628418"
"7872000","-0.3399996757507324","-0.3399996757507324","-0.3399996757507324"
"7936000","0.38000011444091797","0.38000011444091797","0.38000011444091797"
"8000000","-0.8600006103515625","-0.8600006103515625","-0.8600006103515625"
"8064000","-0.7000002861022949","-0.7000002861022949","-0.7000002861022949"
"8128000","-0.7400000095367432","-0.7400000095367432","-0.7400000095367432"
"8192000","-0.619999885559082","-0.619999885559082","-0.619999885559082"
"8256000","-1.080000400543213","-1.080000400543213","-1.080000400543213"
"8320000","-0.46000027656555176","-0.46000027656555176","-0.46000027656555176"
"8384000","0.2799997329711914","0.2799997329711914","0.2799997329711914"
"8448000","0.07999920845031738","0.07999920845031738","0.07999920845031738"
"8512000","-1.6600003242492676","-1.6600003242492676","-1.6600003242492676"
"8576000","-0.7199997901916504","-0.7199997901916504","-0.7199997901916504"
"8640000","-1.5200004577636719","-1.5200004577636719","-1.5200004577636719"
"8704000","-0.23999977111816406","-0.23999977111816406","-0.23999977111816406"
"8768000","-1.8799998760223389","-1.8799998760223389","-1.8799998760223389"
"8832000","-1.179999828338623","-1.179999828338623","-1.179999828338623"
"8896000","-0.940000057220459","-0.940000057220459","-0.940000057220459"
"8960000","-0.48000001907348633","-0.48000001907348633","-0.48000001907348633"
"9024000","-0.7200002670288086","-0.7200002670288086","-0.7200002670288086"
"9088000","-0.9400002956390381","-0.9400002956390381","-0.9400002956390381"
"9152000","-1.5199995040893555","-1.5199995040893555","-1.5199995040893555"
"9216000","-0.45999979972839355","-0.45999979972839355","-0.45999979972839355"
"9280000","-0.8400006294250488","-0.8400006294250488","-0.8400006294250488"
"9344000","0.01999974250793457","0.01999974250793457","0.01999974250793457"
"9408000","-0.8000001907348633","-0.8000001907348633","-0.8000001907348633"
"9472000","-0.9999997615814209","-0.9999997615814209","-0.9999997615814209"
"9536000","-0.37999987602233887","-0.37999987602233887","-0.37999987602233887"
"9600000","-0.4200000762939453","-0.4200000762939453","-0.4200000762939453"
"9664000","-0.8399996757507324","-0.8399996757507324","-0.8399996757507324"
"9728000","-0.6199996471405029","-0.6199996471405029","-0.6199996471405029"
"9792000","-0.1799994707107544","-0.1799994707107544","-0.1799994707107544"
"9856000","-0.8000001907348633","-0.8000001907348633","-0.8000001907348633"
"9920000","-0.4799997806549072","-0.4799997806549072","-0.4799997806549072"
"9984000","-0.2199997901916504","-0.2199997901916504","-0.2199997901916504"
"10048000","-1.3199994564056396","-1.3199994564056396","-1.3199994564056396"
