"Step","coin5_cbamcausal - SW_ep_rew_total","coin5_cbamcausal - SW_ep_rew_total__MIN","coin5_cbamcausal - SW_ep_rew_total__MAX"
"3712000","-1.919999361038208","-1.919999361038208","-1.919999361038208"
"3776000","-2.279999256134033","-2.279999256134033","-2.279999256134033"
"3840000","-2.0199995040893555","-2.0199995040893555","-2.0199995040893555"
"3904000","-1.559999704360962","-1.559999704360962","-1.559999704360962"
"3968000","-1.4399998188018799","-1.4399998188018799","-1.4399998188018799"
"4032000","-1.6600003242492676","-1.6600003242492676","-1.6600003242492676"
"4096000","-1.1200001239776611","-1.1200001239776611","-1.1200001239776611"
"4160000","-1.2400000095367432","-1.2400000095367432","-1.2400000095367432"
"4224000","-1.9600000381469727","-1.9600000381469727","-1.9600000381469727"
"4288000","-2.02000093460083","-2.02000093460083","-2.02000093460083"
"4352000","-1.799999475479126","-1.799999475479126","-1.799999475479126"
"4416000","-0.4199995994567871","-0.4199995994567871","-0.4199995994567871"
"4480000","-1.9000000953674316","-1.9000000953674316","-1.9000000953674316"
"4544000","-1.6200003623962402","-1.6200003623962402","-1.6200003623962402"
"4608000","-1.0200004577636719","-1.0200004577636719","-1.0200004577636719"
"4672000","-1.5600004196166992","-1.5600004196166992","-1.5600004196166992"
"4736000","-0.8600001335144043","-0.8600001335144043","-0.8600001335144043"
"4800000","-0.16000032424926758","-0.16000032424926758","-0.16000032424926758"
"4864000","-0.23999977111816406","-0.23999977111816406","-0.23999977111816406"
"4928000","-0.7600002288818359","-0.7600002288818359","-0.7600002288818359"
"4992000","-0.31999945640563965","-0.31999945640563965","-0.31999945640563965"
"5056000","-0.8799993991851807","-0.8799993991851807","-0.8799993991851807"
"5120000","-0.7600002288818359","-0.7600002288818359","-0.7600002288818359"
"5184000","-0.9000000953674316","-0.9000000953674316","-0.9000000953674316"
"5248000","-0.05999946594238281","-0.05999946594238281","-0.05999946594238281"
"5312000","-0.45999956130981445","-0.45999956130981445","-0.45999956130981445"
"5376000","0.04000043869018555","0.04000043869018555","0.04000043869018555"
"5440000","0.07999968528747559","0.07999968528747559","0.07999968528747559"
"5504000","-0.6400003433227539","-0.6400003433227539","-0.6400003433227539"
"5568000","-0.5000004768371582","-0.5000004768371582","-0.5000004768371582"
"5632000","-0.12000036239624023","-0.12000036239624023","-0.12000036239624023"
"5696000","-0.3000004291534424","-0.3000004291534424","-0.3000004291534424"
"5760000","0.15999984741210938","0.15999984741210938","0.15999984741210938"
"5824000","0.45999979972839355","0.45999979972839355","0.45999979972839355"
"5888000","-0.31999969482421875","-0.31999969482421875","-0.31999969482421875"
"5952000","-0.1400010585784912","-0.1400010585784912","-0.1400010585784912"
"6016000","-0.10000014305114746","-0.10000014305114746","-0.10000014305114746"
"6080000","-0.8600001335144043","-0.8600001335144043","-0.8600001335144043"
"6144000","-0.619999885559082","-0.619999885559082","-0.619999885559082"
"6208000","-0.8000009059906006","-0.8000009059906006","-0.8000009059906006"
"6272000","-1.3400006294250488","-1.3400006294250488","-1.3400006294250488"
"6336000","-0.4399995803833008","-0.4399995803833008","-0.4399995803833008"
"6400000","-0.6199996471405029","-0.6199996471405029","-0.6199996471405029"
"6464000","-0.3400001525878906","-0.3400001525878906","-0.3400001525878906"
"6528000","0.6400010585784912","0.6400010585784912","0.6400010585784912"
"6592000","0.03999972343444824","0.03999972343444824","0.03999972343444824"
"6656000","-0.45999956130981445","-0.45999956130981445","-0.45999956130981445"
"6720000","-0.5800004005432129","-0.5800004005432129","-0.5800004005432129"
"6784000","0.25999999046325684","0.25999999046325684","0.25999999046325684"
"6848000","-0.7400000095367432","-0.7400000095367432","-0.7400000095367432"
"6912000","-0.2200002670288086","-0.2200002670288086","-0.2200002670288086"
"6976000","0.6400001049041748","0.6400001049041748","0.6400001049041748"
"7040000","0.1399998664855957","0.1399998664855957","0.1399998664855957"
"7104000","0.24000000953674316","0.24000000953674316","0.24000000953674316"
"7168000","-0.03999972343444824","-0.03999972343444824","-0.03999972343444824"
"7232000","0.7200005054473877","0.7200005054473877","0.7200005054473877"
"7296000","0.5999996662139893","0.5999996662139893","0.5999996662139893"
"7360000","-0.7599999904632568","-0.7599999904632568","-0.7599999904632568"
"7424000","-0.25999999046325684","-0.25999999046325684","-0.25999999046325684"
"7488000","-1.0399997234344482","-1.0399997234344482","-1.0399997234344482"
"7552000","0.08000040054321289","0.08000040054321289","0.08000040054321289"
"7616000","-0.8000001907348633","-0.8000001907348633","-0.8000001907348633"
"7680000","-0.9399993419647217","-0.9399993419647217","-0.9399993419647217"
"7744000","-0.7399997711181641","-0.7399997711181641","-0.7399997711181641"
"7808000","0.5799996852874756","0.5799996852874756","0.5799996852874756"
"7872000","-0.5400002002716064","-0.5400002002716064","-0.5400002002716064"
"7936000","-0.4999995231628418","-0.4999995231628418","-0.4999995231628418"
"8000000","-0.03999948501586914","-0.03999948501586914","-0.03999948501586914"
"8064000","-0.2800006866455078","-0.2800006866455078","-0.2800006866455078"
"8128000","-0.10000014305114746","-0.10000014305114746","-0.10000014305114746"
"8192000","-0.6399993896484375","-0.6399993896484375","-0.6399993896484375"
"8256000","-0.1400003433227539","-0.1400003433227539","-0.1400003433227539"
"8320000","0.39999985694885254","0.39999985694885254","0.39999985694885254"
"8384000","0.09999966621398926","0.09999966621398926","0.09999966621398926"
"8448000","-0.5799996852874756","-0.5799996852874756","-0.5799996852874756"
"8512000","0.2800006866455078","0.2800006866455078","0.2800006866455078"
"8576000","-0.2799992561340332","-0.2799992561340332","-0.2799992561340332"
"8640000","-0.08000063896179199","-0.08000063896179199","-0.08000063896179199"
"8704000","0.40000009536743164","0.40000009536743164","0.40000009536743164"
"8768000","-1.1400001049041748","-1.1400001049041748","-1.1400001049041748"
"8832000","-0.5400002002716064","-0.5400002002716064","-0.5400002002716064"
"8896000","0.4999997615814209","0.4999997615814209","0.4999997615814209"
"8960000","-1.4599997997283936","-1.4599997997283936","-1.4599997997283936"
"9024000","-0.37999987602233887","-0.37999987602233887","-0.37999987602233887"
"9088000","-0.39999961853027344","-0.39999961853027344","-0.39999961853027344"
"9152000","-0.18000078201293945","-0.18000078201293945","-0.18000078201293945"
"9216000","0.11999964714050293","0.11999964714050293","0.11999964714050293"
"9280000","-0.7799999713897705","-0.7799999713897705","-0.7799999713897705"
"9344000","-0.6400001049041748","-0.6400001049041748","-0.6400001049041748"
"9408000","-0.8600006103515625","-0.8600006103515625","-0.8600006103515625"
"9472000","-0.38000011444091797","-0.38000011444091797","-0.38000011444091797"
"9536000","-0.059999942779541016","-0.059999942779541016","-0.059999942779541016"
"9600000","-0.23999977111816406","-0.23999977111816406","-0.23999977111816406"
"9664000","-0.5199995040893555","-0.5199995040893555","-0.5199995040893555"
"9728000","-0.5600008964538574","-0.5600008964538574","-0.5600008964538574"
"9792000","0.4399995803833008","0.4399995803833008","0.4399995803833008"
"9856000","-0.16000080108642578","-0.16000080108642578","-0.16000080108642578"
"9920000","-0.7199997901916504","-0.7199997901916504","-0.7199997901916504"
"9984000","-0.5","-0.5","-0.5"
"10048000","-0.3000004291534424","-0.3000004291534424","-0.3000004291534424"
