Step,coin3_cbamcausal - SW_ep_rew_total,coin3_cbamcausal - SW_ep_rew_total__MIN,coin3_cbamcausal - SW_ep_rew_total__MAX
10368000,7.11999988555908,7.11999988555908,7.11999988555908
10432000,7.01999998092651,7.01999998092651,7.01999998092651
10496000,8.34000015258789,8.34000015258789,8.34000015258789
10560000,7.64999985694885,7.64999985694885,7.64999985694885
10624000,6.51999998092651,6.51999998092651,6.51999998092651
10688000,7.59999990463257,7.59999990463257,7.59999990463257
10752000,8.47999954223633,8.47999954223633,8.47999954223633
10816000,8.40000033378601,8.40000033378601,8.40000033378601
10880000,7.59999990463257,7.59999990463257,7.59999990463257
10944000,8.22000026702881,8.22000026702881,8.22000026702881
11008000,8.64000010490418,8.64000010490418,8.64000010490418
11072000,10.3799998760223,10.3799998760223,10.3799998760223
11136000,9.44000005722046,9.44000005722046,9.44000005722046
11200000,9.05999970436096,9.05999970436096,9.05999970436096
11264000,9.84000015258789,9.84000015258789,9.84000015258789
11328000,9.17999982833862,9.17999982833862,9.17999982833862
11392000,9.75999987125397,9.75999987125397,9.75999987125397
11456000,9.97999978065491,9.97999978065491,9.97999978065491
11520000,8.44000005722046,8.44000005722046,8.44000005722046
11584000,10.0200002193451,10.0200002193451,10.0200002193451
11648000,10.6400003433228,10.6400003433228,10.6400003433228
11712000,8.8600001335144,8.8600001335144,8.8600001335144
11776000,11.8200001120567,11.8200001120567,11.8200001120567
11840000,9.53999996185303,9.53999996185303,9.53999996185303
11904000,9.65999984741211,9.65999984741211,9.65999984741211
11968000,9.27999997138977,9.27999997138977,9.27999997138977
12032000,9.21999990940094,9.21999990940094,9.21999990940094
12096000,9.56000036001205,9.56000036001205,9.56000036001205
12160000,11.2800003290176,11.2800003290176,11.2800003290176
12224000,10.3199999053031,10.3199999053031,10.3199999053031
12288000,9,9,9
12352000,9.84000006318092,9.84000006318092,9.84000006318092
12416000,9.48000009357929,9.48000009357929,9.48000009357929
12480000,9.54000017233193,9.54000017233193,9.54000017233193
12544000,7.67999982461333,7.67999982461333,7.67999982461333
12608000,7.06000006198883,7.06000006198883,7.06000006198883
12672000,8.40000021457672,8.40000021457672,8.40000021457672
12736000,7.15999990701675,7.15999990701675,7.15999990701675
12800000,7.67999982833862,7.67999982833862,7.67999982833862
12864000,7.52999973297119,7.52999973297119,7.52999973297119
12928000,8.93999987840652,8.93999987840652,8.93999987840652
12992000,9.15999999642372,9.15999999642372,9.15999999642372
13056000,9.22000013291836,9.22000013291836,9.22000013291836
13120000,9.19999988377094,9.19999988377094,9.19999988377094
13184000,8.92000019550324,8.92000019550324,8.92000019550324
13248000,9.07999992370606,9.07999992370606,9.07999992370606
13312000,9.7199998497963,9.7199998497963,9.7199998497963
13376000,9.92000019550324,9.92000019550324,9.92000019550324
13440000,11.7999999523163,11.7999999523163,11.7999999523163
13504000,10.6399999782443,10.6399999782443,10.6399999782443
13568000,10.2600000500679,10.2600000500679,10.2600000500679
13632000,11.3199996948242,11.3199996948242,11.3199996948242
13696000,9.4600000679493,9.4600000679493,9.4600000679493
13760000,10.8000000119209,10.8000000119209,10.8000000119209
13824000,10.3999997675419,10.3999997675419,10.3999997675419
13888000,10.9400000423193,10.9400000423193,10.9400000423193
13952000,10.7900002598763,10.7900002598763,10.7900002598763
14016000,12.4000000953674,12.4000000953674,12.4000000953674
14080000,11.8600001335144,11.8600001335144,11.8600001335144
14144000,12.3200002908707,12.3200002908707,12.3200002908707
14208000,12.6999996900558,12.6999996900558,12.6999996900558
14272000,13.5199999809265,13.5199999809265,13.5199999809265
14336000,12.3200001716614,12.3200001716614,12.3200001716614
14400000,12.5499999523163,12.5499999523163,12.5499999523163
14464000,13.1200001239777,13.1200001239777,13.1200001239777
14528000,13.6999998092651,13.6999998092651,13.6999998092651
14592000,13.2700002193451,13.2700002193451,13.2700002193451
14656000,12.6800000667572,12.6800000667572,12.6800000667572
14720000,13.3800002336502,13.3800002336502,13.3800002336502
14784000,13.1200003623962,13.1200003623962,13.1200003623962
14848000,13.5999999046326,13.5999999046326,13.5999999046326
14912000,13.1999998092651,13.1999998092651,13.1999998092651
14976000,14.6000003814697,14.6000003814697,14.6000003814697
15040000,12.5199997425079,12.5199997425079,12.5199997425079
15104000,13.059999704361,13.059999704361,13.059999704361
15168000,11.4199997484684,11.4199997484684,11.4199997484684
15232000,11.7600001692772,11.7600001692772,11.7600001692772
15296000,11.3599999248981,11.3599999248981,11.3599999248981
15360000,12.6799997091293,12.6799997091293,12.6799997091293
15424000,12.0599999427795,12.0599999427795,12.0599999427795
15488000,12.6800003051758,12.6800003051758,12.6800003051758
15552000,10.9500002861023,10.9500002861023,10.9500002861023
15616000,12.339999973774,12.339999973774,12.339999973774
15680000,14.3199999332428,14.3199999332428,14.3199999332428
15744000,11.3199996352196,11.3199996352196,11.3199996352196
15808000,13.4800000190735,13.4800000190735,13.4800000190735
15872000,9.98000024817884,9.98000024817884,9.98000024817884
15936000,7.01999950408936,7.01999950408936,7.01999950408936
16000000,6.35000038146973,6.35000038146973,6.35000038146973
16064000,7.76999998092651,7.76999998092651,7.76999998092651
16128000,8.16000032424927,8.16000032424927,8.16000032424927
16192000,9.69999980926514,9.69999980926514,9.69999980926514
16256000,10.0499997138977,10.0499997138977,10.0499997138977
16320000,10.9199997186661,10.9199997186661,10.9199997186661
16384000,10.16000020504,10.16000020504,10.16000020504
16448000,11.2400000244379,11.2400000244379,11.2400000244379
16512000,11.5100001096725,11.5100001096725,11.5100001096725
16576000,11.1600001454353,11.1600001454353,11.1600001454353
16640000,11.099999666214,11.099999666214,11.099999666214
16704000,12.0199997425079,12.0199997425079,12.0199997425079
16768000,13.3800001144409,13.3800001144409,13.3800001144409
16832000,13.3600001335144,13.3600001335144,13.3600001335144
16896000,13.5,13.5,13.5
16960000,14.2199997901917,14.2199997901917,14.2199997901917
17024000,12.6200001239777,12.6200001239777,12.6200001239777
17088000,11.3799998760223,11.3799998760223,11.3799998760223
17152000,12.4399998188019,12.4399998188019,12.4399998188019
17216000,13.5800001621246,13.5800001621246,13.5800001621246
17280000,12.8600001335144,12.8600001335144,12.8600001335144
17344000,13.9000000953674,13.9000000953674,13.9000000953674
17408000,13.8800001144409,13.8800001144409,13.8800001144409
17472000,14.8399999141693,14.8399999141693,14.8399999141693
17536000,14.1200001239777,14.1200001239777,14.1200001239777
17600000,13.2199997901917,13.2199997901917,13.2199997901917
17664000,14.0599999427795,14.0599999427795,14.0599999427795
17728000,13.3599998950958,13.3599998950958,13.3599998950958
17792000,14.2600002288818,14.2600002288818,14.2600002288818
17856000,13.6399998664856,13.6399998664856,13.6399998664856
17920000,13.5,13.5,13.5
17984000,14.2200002670288,14.2200002670288,14.2200002670288
18048000,14.0800004005432,14.0800004005432,14.0800004005432
18112000,14,14,14
18176000,15.4600002765656,15.4600002765656,15.4600002765656
18240000,15.0299997329712,15.0299997329712,15.0299997329712
18304000,14.2400002479553,14.2400002479553,14.2400002479553
18368000,13.8400003910065,13.8400003910065,13.8400003910065
18432000,14.539999961853,14.539999961853,14.539999961853
18496000,14.6999995708466,14.6999995708466,14.6999995708466
18560000,14.9800002574921,14.9800002574921,14.9800002574921
18624000,14.2000000476837,14.2000000476837,14.2000000476837
18688000,14.4800002574921,14.4800002574921,14.4800002574921
18752000,15.2999997138977,15.2999997138977,15.2999997138977
18816000,14.2199997901917,14.2199997901917,14.2199997901917
18880000,14.9200000762939,14.9200000762939,14.9200000762939
18944000,15.6800003051758,15.6800003051758,15.6800003051758
19008000,15.0999999046326,15.0999999046326,15.0999999046326
19072000,14.8999996185303,14.8999996185303,14.8999996185303
19136000,14.1199998855591,14.1199998855591,14.1199998855591
19200000,13.7699997425079,13.7699997425079,13.7699997425079
19264000,14.5500001907349,14.5500001907349,14.5500001907349
19328000,16.039999961853,16.039999961853,16.039999961853
19392000,15.8400001525879,15.8400001525879,15.8400001525879
19456000,15.3600001335144,15.3600001335144,15.3600001335144
19520000,15.3599996566772,15.3599996566772,15.3599996566772
19584000,15.0199999809265,15.0199999809265,15.0199999809265
19648000,15.8800001144409,15.8800001144409,15.8800001144409
19712000,14.2699999809265,14.2699999809265,14.2699999809265
19776000,15.039999961853,15.039999961853,15.039999961853
19840000,14.4000000953674,14.4000000953674,14.4000000953674
19904000,12.3400001525879,12.3400001525879,12.3400001525879
19968000,14.0199997425079,14.0199997425079,14.0199997425079
20032000,13.9400000572205,13.9400000572205,13.9400000572205
