Step,lbf15_cbamcausal - SW_ep_rew_total,lbf15_cbamcausal - SW_ep_rew_total__MIN,lbf15_cbamcausal - SW_ep_rew_total__MAX
64000,5.7104829674988107,1.2895974019296133,1.3581564288387118
128000,2.9719272923111077,3.0488158304275483,2.7287448422261540
192000,5.7576835112467499,5.8001294148407609,1.5277704704335902
256000,5.4985314697005210,5.4782385527395920,2.2374210002306567
320000,1.7990385876656894,1.6111513355977811,5.6922445742263479
384000,4.4739107248952195,4.4658372888910138,4.4691319815544919
448000,1.3355309552768393,4.9347359817244847,1.3380543256566173
512000,4.8005425248654685,2.0352846523031767,1.7057928594220595
576000,1.3776036346481755,1.7149356925832877,6.3160231682090515
640000,5.8233299370279070,5.6728167233118425,1.8081156738517201
704000,5.4532883702638371,1.2256671064021041,0.7897809040828117
768000,1.2029843278376560,5.5621978386876529,5.4127753037074413
832000,5.6154500895421195,1.1630389118754434,5.8852141616216862
896000,1.7388929802155042,4.9901496442304847,1.6686049246047494
960000,0.6923299476208924,4.5856650938793324,0.6532403100786239
1024000,7.6106938243320279,7.8914169920444772,3.7482242987574450
1088000,3.2358957448037993,-0.1685885819847881,0.2511320314242471
1152000,1.0995555957174592,0.8822012231886203,4.8887287186734243
1216000,6.6409887630075453,7.0362775612982933,6.9374579007523636
1280000,0.2225564141960867,4.6882084398916319,0.2747996333824259
1344000,3.8278440369935565,3.8380236840215325,3.9569915356927865
1408000,2.7187922914617775,2.7798822157020107,6.1212438433476697
1472000,0.2068058341701300,4.4398534622196486,0.2613891550999496
1536000,0.5560847219492620,0.5795696276015914,4.6283741266035445
1600000,2.1214778135231436,5.5272979514154903,2.3147485550445843
1664000,1.3092618349722951,4.1003189201886459,1.2661572876838507
1728000,5.3850838814587139,0.8652463565570754,0.9833973016917010
1792000,-0.2848512288129785,-0.8855299513632229,-0.2309742677096556
1856000,5.7110872495584228,1.2960981667739411,5.3699585492752409
1920000,3.1749980742743902,6.3823786420213775,6.6228887462434161
1984000,8.7607572250923571,8.6415755681886317,7.6274338012306551
2048000,5.5634811515945497,5.7319695424573753,5.7407039558249924
2112000,0.6229993057636416,0.6577737406377819,1.1504094451596685
2176000,6.6068604911287290,2.2161356857129926,6.6140987323166076
2240000,5.5526676850163961,5.5064848724696391,5.5899733729917767
2304000,0.7563105831769152,0.7366940481735651,0.7584780386971652
2368000,2.3784703566625791,2.2859318377891347,5.6225105370734996
2432000,4.1396452171349027,4.1814415820141733,4.1094652993148131
2496000,7.3448120381377082,7.3621704282015203,5.2799428853393113
2560000,1.7942954321546116,6.0373134850494043,2.3517239945433221
2624000,5.2333911617281519,5.0237409023513502,0.5729932162673865
2688000,2.6516968783037651,2.9018082093904192,2.9020770836717809
2752000,6.9283045780091461,7.0006462194754935,2.7756408832096313
2816000,2.8982945767156960,3.1187470334293055,3.1700392448181991
2880000,3.9868349275676369,6.5386126385677770,6.5424622737426308
2944000,4.3826704733714337,4.5535049988579175,4.4661009780398713
3008000,3.7313729022067879,3.5444401405735779,7.6873656592399691
3072000,4.7697519881691459,4.8816143232029710,0.7491182540423251
3136000,5.4855969384670367,6.1770775787985750,1.2797340528837862
3200000,-0.0165107026464115,4.4097768784068769,3.9499351379101268
3264000,0.8291454509050491,1.0033246853632427,1.1138288326622976
3328000,5.3535412598332952,8.7476839418064927,9.0445230675676651
3392000,1.1632589987612563,5.4281727941246860,5.8134704568302276
3456000,0.3586772675410650,0.2002884417047999,3.7902485439088767
3520000,2.3697169185852349,5.4802733363533180,5.4703693983374340
3584000,2.8572999657171163,2.5434576469331751,2.9776744415707994
3648000,0.4536256501695841,0.2880932293847991,0.3349285519953353
3712000,-1.0055702717416768,3.2760190863172438,-1.2383597424977832
3776000,4.7057964929073890,1.1256546074527369,4.8777251989790642
3840000,4.0209933804525093,3.7262704900077956,-0.9415128680482341
3904000,4.0634437032151078,0.3190942593573909,0.7258513537853852
3968000,0.6336848569113118,0.6519739433907303,0.6422280434629082
4032000,6.4546139917620069,4.0452135373248961,4.1215158227891218
4096000,5.8192975409831362,3.1495983484813905,5.4262500231431217
4160000,-0.2878717861744438,-0.2250341009178292,3.4696146693302361
4224000,2.2986719134413915,2.3091931586286236,2.3360325745080672
4288000,3.2033059146561000,2.8076579544156317,-0.9857638320131517
4352000,1.8421513166755819,1.9657625032491326,-0.6221005158762298
4416000,3.1452430939110774,2.6886444727906782,-0.5870730401530544
4480000,-1.1110012193231409,-1.1056653208641636,-1.5027637138966696
4544000,-0.2035607629525242,4.0165419189958822,-0.3463318813889442
4608000,0.5451975128482009,0.8036376633212741,4.1225421593471072
4672000,0.0526047787206572,0.0250319880750323,0.0985939511236722
