Step,lbf15_cbamcausal - SW_ep_rew_total,lbf15_cbamcausal - SW_ep_rew_total__MIN,lbf15_cbamcausal - SW_ep_rew_total__MAX
64000,-2.7993334484980643,7.3216530078463862,8.4606653872042372
128000,7.0853161882435503,9.1596359802186065,9.1919571347090567
192000,-1.0040361234947150,9.3201440514605842,-1.9995919161768203
256000,0.3918741581375125,-0.5295620784123347,0.3180485974080236
320000,6.4839189602230256,1.2656025315543236,1.4641218769001099
384000,6.7128571736896516,7.8239466358984808,7.7931961034023889
448000,1.5776170431158496,1.2295927150769499,2.1377475198863949
512000,1.1702521545919877,0.9758387891546945,0.8891113736308816
576000,2.7207581224904738,5.9623596865249846,1.5568884649747989
640000,8.7329699600019381,-2.1347951707968971,-0.0403261741878813
704000,6.9514149478861382,-1.5471081206749702,8.0282485480894827
768000,1.7980905627132922,1.8175855014550051,4.9133111167444135
832000,5.9296586680643859,-0.4950049823474618,-0.3639700823896597
896000,-1.0232478340085240,0.4259481483527892,0.8751503418015978
960000,-0.2392715217683024,-0.4253547999854828,1.0206988901738490
1024000,9.0924369351489993,9.1951010162444788,9.0574940922846565
1088000,-1.7281846602327802,5.0369465977239933,-1.2363845584119040
1152000,7.8554837774844746,-1.6879920392751862,-0.9251284698007129
1216000,7.8202572426691486,0.8593544435966476,0.0718279337127630
1280000,5.3827422225591111,5.5153339112674633,7.0460700502015152
1344000,0.6100364827079594,6.4570885400855786,7.0079468951782040
1408000,2.9394401117709341,3.0724597066070820,3.0576208680839878
1472000,-0.2486660895169046,4.9996886399078955,-0.7354783976759660
1536000,6.3710049220237579,6.8510361435060370,-1.6102334223542103
1600000,-0.3369008798054249,0.1744299085099437,-0.9840347344906037
1664000,6.2818724694256804,-0.1322371163356109,6.0092354091014997
1728000,-0.2826661331427958,-0.4841193738950205,-0.2869166820755535
1792000,-4.4803711019506052,6.4500728217487007,6.8178414447475273
1856000,-0.4310576903435464,7.0001612157378990,-0.1753588985765737
1920000,6.9051761075468292,3.4338722482054536,3.4849384449017347
1984000,9.3694613679465881,3.5821322680303731,2.7096177227896794
2048000,0.9091745351778173,8.2205969249112378,8.6182114522515256
2112000,7.7963641249314142,7.5849308779965305,-2.1477881420729767
2176000,7.7359561108083330,2.4387325616884787,2.1245860438884372
2240000,-0.2439783122921977,7.1651010320483213,6.5986061657523232
2304000,-1.6109689979539099,-3.2972830915455269,-3.7140115740935755
2368000,6.8401277580767612,2.5563416463249888,0.4918526296947796
2432000,3.5188586555115782,4.1650224994283498,3.8020905272293266
2496000,10.0148095629555485,2.6428842951711142,2.0837902764295428
2560000,9.4544191608661450,9.2337519076882408,10.7620962923995585
2624000,6.6192145555477104,7.6944607614741685,7.1945985661110576
2688000,3.7671000693578049,3.2089648592157611,3.3800954936566860
2752000,7.7818190325341599,2.2668046515147431,0.0090508038743451
2816000,8.1660838963065103,7.7480139682188343,1.4041103175499989
2880000,3.4174702397000600,0.1801853298522378,7.7881484615437948
2944000,5.7676781293398891,6.9228752266109588,-0.0902768305490618
3008000,8.4826226655407986,3.6745840336535944,3.7589531226561981
3072000,5.8776318605548532,-0.7021075171786073,8.7875138899903753
3136000,7.9306996169020820,-2.3109937561404976,9.4486993688233714
3200000,-3.7670294639385347,8.1349191515337580,-4.0360879060929857
3264000,-1.1586901476607658,5.9416134214759531,-1.1630287315580721
3328000,3.5650281890169024,3.9465045335040494,2.9432294855921031
3392000,-1.4839556859466931,-1.4647256220862293,8.5392377348054840
3456000,7.4790576550513812,8.3684703709301687,-2.6335049648268480
3520000,-0.8847778626407674,6.9611998613027399,-1.6735173581795877
3584000,7.7739776139027761,2.7670812375950935,7.2471698217144738
3648000,-0.0857718511919576,-0.4765007101844225,-1.1430784034109776
3712000,-2.7834802128690761,-2.5581872613496950,-0.1658112426684022
3776000,5.1541219885312470,-0.0163335530971027,5.7443075083259201
3840000,5.9815131576611842,5.9594315045778750,-2.0925836924736192
3904000,6.2640998662642691,-2.6784076061874540,-2.1799764256661334
3968000,-0.2172602164672530,5.4489567963992469,5.5069088478948274
4032000,9.5888667752291461,10.9237227009094084,10.4565957512703847
4096000,0.8138023929130678,7.8654127829673417,0.4463741881824630
4160000,2.9714497560558883,-0.9780474421428202,3.4546532140020343
4224000,1.0494601196206164,7.6510458132422983,6.2315268447232661
4288000,5.0868050129656757,6.1927895945293638,5.7444400919803336
4352000,-3.2979423546850950,4.6033304412586045,4.2102609531898434
4416000,-0.4187022279929098,-2.8632967268108276,-1.1240277648383659
4480000,4.6943279303407630,-3.6839285199618832,4.7699012838761572
4544000,-3.7671035570827165,7.4735715331848791,-4.1932377143885393
4608000,-2.6964969722646277,-1.2645552878540975,6.7418145143308887
4672000,4.9069893754189877,-1.7189879558852406,-0.9159096674616061
4736000,-0.4123926343106268,7.6820769103541755,7.3549057882405835
4800000,4.5510635168680924,4.7448005647154901,-0.4058218832771816
4864000,-2.5910149098034152,-3.3656278804336885,6.6692756406324269
4928000,4.8098181751840023,0.1426397119992089,0.5496219865095799
4992000,11.4963565633723999,12.9829145029716866,2.1702078272837442
5056000,-0.1523728116196708,2.3631690434072676,1.2772504165649767
5120000,4.7328165706400966,-3.1923851197991979,-0.8673607612465819
5184000,9.3156572405544900,6.5655773755853000,6.1090095601453802
5248000,8.3854270876880541,-4.5646310048202796,-2.0362993794386908
5312000,3.3333540043238656,-1.5289916651417528,3.7096154378191555
5376000,6.0841403782991064,0.1578752741257374,-0.7473388767677394
5440000,-0.3606727704168877,5.8533639176298955,-0.2609997213313138
5504000,4.6061532155711706,2.8814402472715201,-0.9546836060182997
5568000,8.0384510788926704,3.6771374410016264,7.4877140068703651
5632000,-2.7813843523543849,-3.9965866910830519,-2.6905723817985532
5696000,6.3657283494883412,6.6730260953393605,-1.6497869539734360
5760000,-1.5087331651371381,4.1170724645364913,-1.6914688860183298
5824000,0.4843166843669198,9.6275644556326938,7.1533175332269092
5888000,-0.6533298132609726,9.1628901066902948,-0.5753297857959314
5952000,-2.8891755459839032,-3.7778984983206900,6.3468391749371245
6016000,11.3740335851853338,3.6434320169507393,11.0743057476130335
6080000,2.3631877816288576,1.2700260854894960,4.0059070100443561
6144000,-5.2878212214038998,-3.3165937813123918,5.3959644531261635
6208000,4.6643275996889644,6.7385405717381639,-2.6169832617784419
