Step,lbf15_cbamcausal - SW_ep_rew_total,lbf15_cbamcausal - SW_ep_rew_total__MIN,lbf15_cbamcausal - SW_ep_rew_total__MAX
64000,7.0960453601366398,-0.4676645275872060,-0.3972237478956471
128000,2.4299944214997438,6.3212046662753396,6.5396313263950123
192000,-0.0281085708465687,7.4682099748643171,-0.4174686390340030
256000,6.3605014962963384,-1.1633455111079485,1.6085944851168148
320000,8.7281306953938653,7.0940890065415561,8.1801467872535802
384000,-0.4394782060893503,5.8732576742241323,-0.3453493939490544
448000,-0.2852755730148706,-1.9212875694445071,-0.3974408371267613
512000,7.6943302151145074,-3.0745818381883279,-0.5135571083762311
576000,0.4975695637506603,8.0324926184089449,0.3600270000718568
640000,-0.7196773590205963,0.4994146167298634,-0.3631759183591745
704000,0.3110870899081730,1.7020228073787724,5.3080591383250741
768000,0.9067112283048693,9.2315774993017126,-3.0174357723988834
832000,1.7618172454692120,1.6906186624011343,0.8113945361333736
896000,-0.6598686158103435,7.1346203164714721,-1.4444569985925249
960000,0.7042063894710955,1.2116579381540020,4.0084732349114507
1024000,9.6869747829542678,9.7039133775489343,10.1966272555514177
1088000,5.7135786417947623,6.6243593166435168,-2.2513898140860675
1152000,0.2469389027049744,0.0636612653290034,0.1507829207578251
1216000,6.8613226400983507,7.4083703564591543,8.9733909903358704
1280000,-0.6694076657316970,-1.7991311320242556,6.4551126882487004
1344000,0.5528227150144920,4.9030514277360755,0.6003239945985803
1408000,2.0256141551435540,0.2844361237262980,5.8576153763775576
1472000,5.4539192111988388,-0.4168652330674938,-0.4343538723381730
1536000,6.5509452478503558,-1.2835492489288205,6.3801263611110723
1600000,6.1907610243763118,5.5858017446952006,5.3439047977633365
1664000,5.9144193111986558,-0.4200630032039037,6.0969808457856338
1728000,0.7775091092222373,6.1381737603325979,-0.1784029524611501
1792000,3.8651991188770021,3.0724460534837883,-3.1466818553231830
1856000,6.8246897730214595,-0.0674076584353069,6.7790390366035904
1920000,7.4735849248022612,1.6241551135806782,1.2263505033569482
1984000,0.5543939565785774,2.5541583331998159,-0.3685655023824932
2048000,-0.8218315714032176,-0.7617879318294367,8.4114435015333662
2112000,-1.0044016852820374,-0.9632739554236700,-0.9620816635721670
2176000,8.4948475848992775,0.4717920066701176,8.6893338947768548
2240000,0.9118776936525936,6.0113836132569656,-1.2264241268216800
2304000,-0.5662819428117172,-1.1931421371930258,5.0077093945919140
2368000,2.3744877456883455,1.3361263633753460,1.4000327122189296
2432000,9.7202550960167748,9.8182714527996389,9.7391159865645420
2496000,9.4131480707436772,3.3495889533986838,3.4624453231938719
2560000,10.1772567153518185,8.6709437176274449,1.2799165746940027
2624000,-0.8988736400701889,6.6860726405489270,6.7101080338321193
2688000,9.1428793493075293,-0.3431271540747263,10.0965432640764803
2752000,2.3467351551388780,2.3309190342092658,7.7388010881152276
2816000,1.6474487038668877,8.4189014189964322,8.3647471111947453
2880000,7.9294454143617035,7.5861830497337497,6.4949400617723132
2944000,-3.1583186163146948,7.0842167934382605,-2.5532349570182857
3008000,9.6813214980220454,1.6988143067188313,1.7670572200067571
3072000,-1.4559705863072772,5.5845148169490955,5.2530573400771301
3136000,-0.8312248197178089,-0.5012084697395389,6.5386635630256542
3200000,7.2801365097181110,-2.2116790721362669,-1.7807936096814654
3264000,5.9272114621806775,-2.8583514599023907,7.4987650929621701
3328000,3.3195613597121101,11.7455565019005412,4.4603797876655662
3392000,7.8591435344487239,9.7610820199388719,5.8800030056522736
3456000,6.2580044319125889,6.1187682341584608,-3.5061911131513011
3520000,6.5591282609953758,-1.1533905532605946,0.2630738283035918
3584000,8.5684872781190098,0.2185433901022726,0.9598385870999251
3648000,0.8014730335162152,4.6664543260575302,4.8825524631179835
3712000,-0.9578936446177964,-0.9843856926661347,3.2655741042596005
3776000,-0.0340593914647154,0.0413964649062164,6.1345316792243301
3840000,6.0319748442470944,-1.9026397173305689,-2.8818410367677973
3904000,6.3470446195679884,-1.3611009375870280,6.0556386882015643
3968000,0.5340888159307533,5.1077430085324718,4.9445947526163252
4032000,1.4843869372794494,1.6475555894602767,9.0729643729762177
4096000,6.9261260492975900,7.1042327870222950,8.8082199319133103
4160000,0.0642236600493618,2.8831143537282600,3.0267463096925802
4224000,5.8863706136130558,1.6559288329699480,1.4445201001606511
4288000,-1.1777316004578613,3.1511424193680875,-1.2163088783697487
4352000,3.8924075206521414,-3.2880796923552067,-3.0905092208482672
4416000,-3.8601028352099700,-2.8813918989822396,5.5093129384275059
4480000,-2.7756337020919126,-2.7738246967546933,-2.7960382604208673
4544000,-2.9924080259179391,3.8540671121913443,-2.9865656479431566
4608000,4.1947650657471396,4.3018587968551580,4.4550346114354902
4672000,5.6957979387715731,-4.3084489050651120,4.1236314970385832
4736000,1.7819637147587462,2.0450004245975837,2.2301851795377683
4800000,6.2158665482389299,-1.6153362647234384,-1.0441543060787071
4864000,-2.5249407915831199,7.9792136936147582,7.8416747004846306
4928000,0.5266757505603046,0.4634764157488691,5.6946807661970311
4992000,10.5713856391528367,3.7126677441757256,8.7458282157198131
5056000,2.4386224383668909,7.0644159673040772,2.0873958478248751
5120000,-3.1655581296468815,-1.4508760738313340,4.5650649925019211
5184000,6.2669471714747624,9.2464543525361176,7.1596187935924300
5248000,4.9247959107971173,7.1444605443276945,-0.7621820715898617
5312000,-0.5134220362362090,4.7454549004921009,-1.6176724789145589
5376000,-0.2954720861347333,7.3379216723768508,8.4710315111452328
5440000,7.6708093819972305,7.2657523851764676,-1.0339853435507411
5504000,3.9573617254775093,-1.9552105062702632,-3.6828870658802799
5568000,2.5144936480087425,0.3092444872278692,8.5379783206070670
5632000,-1.2525780492923957,4.7936694306844911,-1.6290132423906032
5696000,6.6703616646414323,-1.1667354874346856,-1.8201903473258341
5760000,5.2260132596721922,-1.5917383865219557,5.6928589051534919
5824000,0.1962890802458066,8.3090467787979332,7.7490066126523969
5888000,6.4617848162687626,6.4751455713455721,2.3338590616074004
5952000,-2.4331774574085205,5.7334983722566992,5.7293269948696839
6016000,1.9299964722357466,3.4990109786364050,1.5646445292169524
6080000,3.7761239948263867,9.3680508480255344,3.9250127487237840
6144000,7.3574149502839159,-3.8439583783827427,-1.9081722394826688
6208000,4.0533412902494899,4.2995091549367999,3.8489697859651404
6272000,-2.1464756422268665,4.6589333670020210,-2.4213499044209490
6336000,4.5213893983360265,4.2994935983813969,-2.1853063918058768
6400000,6.5978671475385191,4.7510690141144023,3.9177558304319122
6464000,5.5027531893199981,-4.8959364003061161,4.8895387688483734
6528000,5.4907138295966167,-3.5968519550469873,4.8987106846453088
6592000,4.9594706303064173,-2.9291670568884829,-2.5807850969366002
6656000,-0.9402854637091775,-1.7980734280563704,4.6322548230746277
6720000,-3.2274286850095208,4.7632878464766550,6.7324483361104468
6784000,-2.6635247232148371,-3.6434049029513211,-2.8698179237599426
6848000,-0.9247139001742561,-0.9026066468899256,-0.9260146170903618
6912000,7.4965596837342368,-0.8701097481489555,7.7293827863506559
6976000,-2.3132876189746194,4.3385443951785891,-1.9458827085573462
7040000,7.6233906912983880,-1.1755685582532234,7.9927718557634915
7104000,5.9199548084458069,5.7308789037701304,-0.1796841052481364
7168000,6.2214340845130938,8.3014911867026928,-0.9820773746354625
7232000,6.1594187828468954,5.2553950616593692,-0.7433757721725791
7296000,7.2287636871623349,-0.9993374998086892,7.5259860044201741
7360000,4.7590941498700463,-0.9677565658341303,4.7602050579225370
7424000,0.1446472405082408,5.3471614763545574,5.0922741097225206
7488000,-1.4788823124880039,7.5573469435393337,6.7155600925949033
7552000,-0.4545790554917870,-0.4530877868829593,-0.6568061358856356
7616000,5.2102347436698055,7.5964336870908253,6.8305246625943932
7680000,6.5962213238233449,0.2666453044560644,0.2931560107540889
7744000,9.4135018337425880,8.0981088201219684,-2.2630468140750040
7808000,0.8773265475475061,7.1574923015849681,0.7809164289034949
7872000,7.5987954536025386,7.5243168752737848,7.5631471668241481
7936000,2.4432370808799897,2.4005414948694042,8.9505867879625356
8000000,0.7468701327001481,7.2743124482367447,5.3561094784073573
8064000,5.4464913283731962,-2.2596123736109366,-3.3626676066026873
8128000,-3.9750610955302852,7.2802527259890706,5.5805982610748686
