"Step","lbf15_cbamcausal - SW_ep_rew_total","lbf15_cbamcausal - SW_ep_rew_total__MIN","lbf15_cbamcausal - SW_ep_rew_total__MAX"
"2560000","4.379999995231628","4.379999995231628","4.379999995231628"
"2624000","2.899999976158142","2.899999976158142","2.899999976158142"
"2688000","4.879999935626984","4.879999935626984","4.879999935626984"
"2752000","5.049999952316284","5.049999952316284","5.049999952316284"
"2816000","4.889999985694885","4.889999985694885","4.889999985694885"
"2880000","5.260000109672546","5.260000109672546","5.260000109672546"
"2944000","2.520000010728836","2.520000010728836","2.520000010728836"
"3008000","5.720000088214874","5.720000088214874","5.720000088214874"
"3072000","2.8299999833106995","2.8299999833106995","2.8299999833106995"
"3136000","3.490000009536743","3.490000009536743","3.490000009536743"
"3200000","2.2499999701976776","2.2499999701976776","2.2499999701976776"
"3264000","2.299999952316284","2.299999952316284","2.299999952316284"
"3328000","7.039999961853027","7.039999961853027","7.039999961853027"
"3392000","3.360000044107437","3.360000044107437","3.360000044107437"
"3456000","2.60999995470047","2.60999995470047","2.60999995470047"
"3520000","3.8899999856948853","3.8899999856948853","3.8899999856948853"
"3584000","4.650000095367432","4.650000095367432","4.650000095367432"
"3648000","2.8500000834465027","2.8500000834465027","2.8500000834465027"
"3712000","1.3399999924004078","1.3399999924004078","1.3399999924004078"
"3776000","2.9900000393390656","2.9900000393390656","2.9900000393390656"
"3840000","1.679999977350235","1.679999977350235","1.679999977350235"
"3904000","2.330000013113022","2.330000013113022","2.330000013113022"
"3968000","2.6800000071525574","2.6800000071525574","2.6800000071525574"
"4032000","5.259999871253967","5.259999871253967","5.259999871253967"
"4096000","4.1700000166893005","4.1700000166893005","4.1700000166893005"
"4160000","1.5000000149011612","1.5000000149011612","1.5000000149011612"
"4224000","4.330000042915344","4.330000042915344","4.330000042915344"
"4288000","0.9899999927729368","0.9899999927729368","0.9899999927729368"
"4352000","0.6200000233948231","0.6200000233948231","0.6200000233948231"
"4416000","1.0799999833106995","1.0799999833106995","1.0799999833106995"
"4480000","0.5199999958276749","0.5199999958276749","0.5199999958276749"
"4544000","1.9300000071525574","1.9300000071525574","1.9300000071525574"
"4608000","2.3399999737739563","2.3399999737739563","2.3399999737739563"
"4672000","1.3699999898672104","1.3699999898672104","1.3699999898672104"
"4736000","3.4900000393390656","3.4900000393390656","3.4900000393390656"
"4800000","2.1100000627338886","2.1100000627338886","2.1100000627338886"
"4864000","1.7799999564886093","1.7799999564886093","1.7799999564886093"
"4928000","2.980000078678131","2.980000078678131","2.980000078678131"
"4992000","6.810000061988831","6.810000061988831","6.810000061988831"
"5056000","5.100000083446503","5.100000083446503","5.100000083446503"
"5120000","1.4700000286102295","1.4700000286102295","1.4700000286102295"
"5184000","2.869999945163727","2.869999945163727","2.869999945163727"
"5248000","2.2400000654160976","2.2400000654160976","2.2400000654160976"
"5312000","1.4300000555813313","1.4300000555813313","1.4300000555813313"
"5376000","3.2799999713897705","3.2799999713897705","3.2799999713897705"
"5440000","2.760000228881836","2.760000228881836","2.760000228881836"
"5504000","1.3600000105798244","1.3600000105798244","1.3600000105798244"
"5568000","5.2799999713897705","5.2799999713897705","5.2799999713897705"
"5632000","1.5500000268220901","1.5500000268220901","1.5500000268220901"
"5696000","2.3300001099705696","2.3300001099705696","2.3300001099705696"
"5760000","1.8399999737739563","1.8399999737739563","1.8399999737739563"
"5824000","4.029999941587448","4.029999941587448","4.029999941587448"
"5888000","4.429999977350235","4.429999977350235","4.429999977350235"
"5952000","1.7199999690055847","1.7199999690055847","1.7199999690055847"
"6016000","7.490000486373901","7.490000486373901","7.490000486373901"
"6080000","6.630000352859497","6.630000352859497","6.630000352859497"
"6144000","1.4900000095367432","1.4900000095367432","1.4900000095367432"
"6208000","1.1799999866634607","1.1799999866634607","1.1799999866634607"
"6272000","1.21000000461936","1.21000000461936","1.21000000461936"
"6336000","1.100000023841858","1.100000023841858","1.100000023841858"
"6400000","1.4799999445676804","1.4799999445676804","1.4799999445676804"
"6464000","1.1999999582767487","1.1999999582767487","1.1999999582767487"
"6528000","0.9800000004470348","0.9800000004470348","0.9800000004470348"
"6592000","1.0899999886751175","1.0899999886751175","1.0899999886751175"
"6656000","2.0500000417232513","2.0500000417232513","2.0500000417232513"
"6720000","1.9500000774860382","1.9500000774860382","1.9500000774860382"
"6784000","1.6399999856948853","1.6399999856948853","1.6399999856948853"
"6848000","2.1699999570846558","2.1699999570846558","2.1699999570846558"
"6912000","3.909999966621399","3.909999966621399","3.909999966621399"
"6976000","1.160000003874302","1.160000003874302","1.160000003874302"
"7040000","4.169999897480011","4.169999897480011","4.169999897480011"
"7104000","2.040000021457672","2.040000021457672","2.040000021457672"
"7168000","3.3100003004074097","3.3100003004074097","3.3100003004074097"
"7232000","2.440000057220459","2.440000057220459","2.440000057220459"
"7296000","2.9799999594688416","2.9799999594688416","2.9799999594688416"
"7360000","1.9000001102685928","1.9000001102685928","1.9000001102685928"
"7424000","2.940000057220459","2.940000057220459","2.940000057220459"
"7488000","3.429999876767397","3.429999876767397","3.429999876767397"
"7552000","1.2300000227987766","1.2300000227987766","1.2300000227987766"
"7616000","3.3399999737739563","3.3399999737739563","3.3399999737739563"
"7680000","3.3400001898407936","3.3400001898407936","3.3400001898407936"
"7744000","3.350000023841858","3.350000023841858","3.350000023841858"
"7808000","4.020000100135803","4.020000100135803","4.020000100135803"
"7872000","3.830000162124634","3.830000162124634","3.830000162124634"
"7936000","5.5799999833106995","5.5799999833106995","5.5799999833106995"
"8000000","2.850000023841858","2.850000023841858","2.850000023841858"
"8064000","1.9000000655651093","1.9000000655651093","1.9000000655651093"
"8128000","2.4899999983608723","2.4899999983608723","2.4899999983608723"
"8192000","3.449999988079071","3.449999988079071","3.449999988079071"
"8256000","3.1400000154972076","3.1400000154972076","3.1400000154972076"
"8320000","2.179999977350235","2.179999977350235","2.179999977350235"
"8384000","2.009999990463257","2.009999990463257","2.009999990463257"
"8448000","1.9000000804662704","1.9000000804662704","1.9000000804662704"
"8512000","2.659999966621399","2.659999966621399","2.659999966621399"
"8576000","3.090000033378601","3.090000033378601","3.090000033378601"
"8640000","5.17000013589859","5.17000013589859","5.17000013589859"
"8704000","5.449999928474426","5.449999928474426","5.449999928474426"
"8768000","4.669999897480011","4.669999897480011","4.669999897480011"
"8832000","1.6200000047683716","1.6200000047683716","1.6200000047683716"
"8896000","2.340000033378601","2.340000033378601","2.340000033378601"
"8960000","4.430000156164169","4.430000156164169","4.430000156164169"
"9024000","4.170000076293945","4.170000076293945","4.170000076293945"
"9088000","2.3899999856948853","2.3899999856948853","2.3899999856948853"
"9152000","4.8299999833106995","4.8299999833106995","4.8299999833106995"
"9216000","3.419999986886978","3.419999986886978","3.419999986886978"
"9280000","2.6700000166893005","2.6700000166893005","2.6700000166893005"
"9344000","4.749999940395355","4.749999940395355","4.749999940395355"
"9408000","5.180000007152557","5.180000007152557","5.180000007152557"
"9472000","7.269999921321869","7.269999921321869","7.269999921321869"
"9536000","5.240000247955322","5.240000247955322","5.240000247955322"
"9600000","6.130000054836273","6.130000054836273","6.130000054836273"
"9664000","8.850000381469727","8.850000381469727","8.850000381469727"
"9728000","5.980000078678131","5.980000078678131","5.980000078678131"
"9792000","4.610000312328339","4.610000312328339","4.610000312328339"
"9856000","5.450000047683716","5.450000047683716","5.450000047683716"
"9920000","3.5699999928474426","3.5699999928474426","3.5699999928474426"
"9984000","4.229999899864197","4.229999899864197","4.229999899864197"
"10048000","3.490000009536743","3.490000009536743","3.490000009536743"
