Step,coin4_cbamcausal - 0/cf_reward,coin4_cbamcausal - 0/cf_reward__MIN,coin4_cbamcausal - 0/cf_reward__MAX
8960,3.4917738591303271,3.1653255457133329,3.5076488776415466
9024,3.4710420971217100,3.5317821007191057,3.4988380408056807
9088,3.3483677577326971,2.9601405104466161,3.3479373348451147
9152,3.2510283728301976,3.2486690230503363,3.2612832979125672
9216,3.1498875092445964,3.1518451759588273,3.6105467300193181
9280,3.5236469757998141,3.4824731250951526,3.5149720047891364
9344,3.5358328538499872,3.0399450876496670,3.5048443106230107
9408,3.3848446581909544,2.9785872479773912,3.3732071792206533
9472,2.8446143089011406,3.3246828898779572,2.8286573856769892
9536,3.1242594373306085,3.4807994256895225,3.4828615510795307
9600,3.4419328383045187,3.4238582503342485,3.4108590935299432
9664,3.3025479012771517,3.4146539371979951,3.0034517988786749
9728,3.0965330704564331,3.0978453669815811,3.0787426796149022
9792,3.5896220748888248,3.6208701835656547,3.6629900210285493
9856,3.2088431511004978,3.2771440854281928,3.2927595746276950
9920,3.7052235576967743,3.2560542012287677,3.2887862847941518
9984,2.9951015123642941,3.0003399725044493,3.4204222274348459
10048,3.3051469065425381,2.8374800756712495,2.8365811301479940
10112,3.2444286257049777,2.9701228402921593,2.9768602236828041
10176,3.5273346896699058,3.5492634450915963,3.1839071125041802
10240,2.9980601476016866,2.9960319084147424,2.9760582705284242
10304,3.4651474076175113,3.4969779068526954,3.5173253957281227
10368,3.3575486398388832,3.6312164402007028,3.3400631113050205
10432,3.0196049184489806,3.2653297966234920,3.2806427269022467
10496,3.0166796252144481,3.0557658063174538,3.0783420265678805
10560,3.5320766346614838,3.1180339876480523,3.1350985202914425
10624,2.9067599701449813,3.2953497292444998,3.3885275020990711
10688,2.9716076757066472,3.3707498319759033,3.3632035805388574
10752,3.0546439283859637,2.9830685679452960,3.4540635583328818
10816,2.8967293591271317,3.2419512219568523,3.2453351896943099
10880,2.9034953371439340,3.1625852660404083,2.8972256713177731
10944,3.0969573950002163,3.4325733858947629,3.1084976495177385
11008,2.8570357009005334,3.2712837243365187,2.8455553407724419
11072,3.5411149418741044,3.0752738361406307,3.5441817194056204
11136,3.2642614778306371,3.5821834756022777,3.2343926137287067
11200,2.8067606489443175,2.7903348181525085,2.7957830835207114
11264,3.5765444793821097,3.5738801223445540,3.5457443386777032
11328,3.0163379331622115,3.0318221395725384,3.1217870555302532
11392,3.1573978264443854,3.1567017048594286,3.1414407687526578
11456,3.3419862498026918,2.9414240425223035,3.3136044398232651
11520,3.1298015071573073,3.0894643111262763,3.1220239861859591
11584,3.3944945580479655,2.9268591829476360,2.9561719176956522
11648,3.1729963745608329,3.6368627648731202,3.6830353508962084
11712,3.0913177563763568,3.1081755019613930,3.1039840550763160
11776,3.1031104648636991,3.0239457056080514,3.0218336246457742
11840,3.6068193080491002,3.2191265867801859,3.1805285742114231
11904,3.1304384929031333,3.1377581930301077,3.1252097963498819
11968,3.0862020656732172,3.5323521653689851,3.0678724135612532
12032,3.3950481299352879,3.3899729988415368,2.9870583644957933
12096,3.5088197476328542,3.0693174300414587,3.4689060279862880
12160,3.0842163596339209,3.4626511600277512,3.0885696728336702
12224,3.6055962512682567,3.5778013316400927,3.5638376279555573
12288,3.5326129450524393,3.4936999377700073,3.5069009288056665
12352,3.0531676401632128,3.5027341587813434,3.0636422069558722
12416,3.4904020571214200,3.6288816323749167,3.0855030994376822
12480,3.2961006670656827,2.9553887348995618,3.2822782707510885
12544,3.3387513614329833,3.3578165838783756,3.3578484731468317
12608,3.5033249665632926,3.3698787528830039,3.0127743003746148
12672,3.5140555208245394,3.4802093346364118,3.4782099905058486
12736,3.4946755318937024,3.1125821907109179,3.4097052820275136
12800,3.3798429953661557,3.1535250260818279,3.3890861865034188
12864,3.0651404477836453,3.0633410219020916,3.4691794468362183
12928,3.6907434689915215,3.7236940790161568,3.6620825992561801
12992,2.9739414238992761,2.9670355164924600,3.2303086256233637
13056,3.1133360940512045,3.1035072819758809,3.4905655618830287
13120,3.5291155554610576,3.5211127206175163,3.5118925180197147
13184,3.0622281963288547,3.0479903349409780,3.3490438661334707
13248,2.9863523502321652,3.4097673808726197,3.0128238276988077
13312,2.8966403976354562,3.2850116870863433,2.8982602943361755
13376,3.0995078017110025,3.4713149339309219,3.1105792353754018
13440,3.5294901758662451,3.1179118340713954,3.4824775529533838
13504,3.3180258435132526,3.3582518643083970,3.3532157021911497
13568,3.4537086012687106,3.0425015907003314,3.0438156777318097
13632,3.5552507676541465,3.6409255917108467,3.5112385609963690
13696,3.2150643183367236,3.6310718132809678,3.1889909091861091
13760,3.5676596558739799,3.1302367925246233,3.5526288382486002
13824,3.0315544611648666,3.0317486422101676,3.3269180946087467
13888,3.5085527235975520,3.1135816643940060,3.5139434388855317
13952,3.0408880565444849,3.2882247400892366,3.2638463637492587
14016,3.3918290882776745,3.0303136140852431,3.0128728840653771
14080,3.4313751847808249,2.9256744220368662,3.3994550052455099
14144,3.3246905699343223,3.3075021448214064,3.7003597542482392
14208,2.9936423051566745,3.3772845014596422,3.0026296691315544
14272,3.7733346934263978,3.3663280414576668,3.7694878922890700
14336,3.5238289401790910,3.0807605131330655,3.1229740848737557
14400,3.0168395854919892,3.5459679197839127,3.1401265373024634
14464,3.5011312904996355,3.5219442547137891,3.5824013705600390
14528,3.3770631871958399,3.3641145096229854,3.3602957426454210
14592,3.4486664890395029,3.0687966104756041,3.0468886058830509
14656,3.5361470658878238,3.1123389263758221,3.0350811984431996
14720,3.0040560814895492,3.0099182295143301,3.3506367353812165
14784,2.9057904329406901,3.3045543130214923,2.8328469089654602
14848,3.4413832213817481,3.4526295453892697,3.4510698047937618
14912,3.1016947598136069,3.0982263416458404,3.3602354695563306
14976,3.3316696898788010,3.0183863831648172,3.0169848682345668
15040,3.3476370666347779,3.3402067082682345,3.3459537119020801
15104,3.6017912400434877,3.6567659514984605,3.6512732970404369
15168,3.4142678566258224,3.0180979311654266,3.4171707538383842
15232,3.1485847796042981,3.1271686595661108,3.1422160921756612
15296,3.7212188721387993,3.7380098248774418,3.3606124217681548
15360,3.2352391902356539,2.9371402571753418,2.9720055398214118
15424,3.0219380126267206,3.3784998988381623,3.3752814691405564
15488,3.1530907930189831,3.5449587023451037,3.5451352907245899
15552,3.4109609354111252,3.0214064339946223,3.3990940331668669
15616,3.5961784627549007,3.1189868722765257,3.5569616826839749
15680,2.9915260930323884,3.3712813325774080,3.0462862619847040
15744,3.0716221904902907,3.3374372882756820,3.0636090878829649
15808,3.0449994223959158,3.3890971275317208,3.0571726531943733
15872,3.0240250687135819,3.5149089222786460,3.5201644263988014
15936,2.9094803505509974,2.9583615355036565,3.3813227129536529
16000,3.1890832974965639,3.2131268154626862,3.6446864605675660
